OPE ID,School,State,Zip Code,School Type,20072008Qtr2_Dependent Students,20072008Qtr2_Independent Students,Quarterly Total,YTD_20072008Qtr2_Dependent Students,YTD_20072008Qtr2_Independent Students,Award Year To Date Total
01079500,AKADEMIA MEDYCZNA                       ,FC,00000-0000,Public       ,0,1,1,0,9,9
01079700,"NATIONAL UNIVERSITY OF IRELAND, MAY     ",FC,00000-0000,Public       ,3,4,7,3,8,11
01080300,SEMMELWEIS UNIVERSITY OF BUDAPEST       ,FC,00000-0000,Public       ,0,17,17,0,26,26
01081600,KINGSTON UNIVERSITY                     ,FC,00000-0000,Public       ,8,17,25,17,27,44
01086400,UNIV OF DUNDEE                          ,FC,00000-0000,Public       ,0,14,14,3,27,30
01086600,UNIVERSITY OF OXFORD - MAGDALEN COLLEGE ,FC,00000-0000,Public       ,0,3,3,0,5,5
01086700,UNIVERSITY OF OXFORD ST JOHN'S COLL     ,FC,00000-0000,Public       ,0,2,2,1,4,5
01091400,MONASH UNIVERSITY                       ,FC,00000-0000,Public       ,7,14,21,8,29,37
01091500,UNIV OF EAST ANGLIA                     ,FC,00000-0000,Public       ,4,20,24,11,41,52
01094200,UNIVERSITY OF OXFORD - ST HUGH'S CO     ,FC,00000-0000,Public       ,1,1,2,1,3,4
01097700,UNIVERSIDAD CENTRAL DEL ESTE            ,FC,00000-0000,Private      ,27,187,214,44,492,536
01099900,UNIV OF OXFORD - WADHAM COLLEGE         ,FC,00000-0000,Public       ,0,1,1,1,2,3
01104400,PONTIFICIA UNIVERSITA SAN TOMMASO       ,FC,00000-0000,Private      ,0,1,1,1,5,6
01105300,UNIVERSITY OF OXFORD - ST HILDA'S C     ,FC,00000-0000,Public       ,0,0,0,1,2,3
01105400,UNIVERSITY OF OXFORD - ST ANNE'S CO     ,FC,00000-0000,Public       ,0,2,2,0,4,4
01105500,UNIV OF OXFORD - LADY MARGARET HALL     ,FC,00000-0000,Public       ,0,4,4,1,7,8
01105600,UNIVERSITY OF OXFORD - UNIVERSITY C     ,FC,00000-0000,Public       ,1,6,7,1,9,10
01105700,UNIVERSITY OF OXFORD - TRINITY COLL     ,FC,00000-0000,Public       ,1,1,2,1,5,6
01105800,UNIVERSITY OF OXFORD-ST EDMUND HALL     ,FC,00000-0000,Public       ,0,8,8,1,10,11
01105900,UNIVERSITY OF OXFORD ST ANTONY'S CO     ,FC,00000-0000,Public       ,0,19,19,0,26,26
01106000,UNIVERSITY OF OXFORD - QUEEN'S COLL     ,FC,00000-0000,Public       ,0,1,1,1,2,3
01106100,UNIVERSITY OF OXFORD - PEMBROKE COL     ,FC,00000-0000,Public       ,1,2,3,1,2,3
01106200,UNIVERSITY OF OXFORD - ORIEL COLLEG     ,FC,00000-0000,Public       ,0,2,2,0,4,4
01106300,UNIVERSITY OF OXFORD - NUFFIELD COL     ,FC,00000-0000,Public       ,0,3,3,0,5,5
01106400,UNIVERSITY OF OXFORD - NEW COLLEGE      ,FC,00000-0000,Public       ,1,4,5,2,10,12
01106500,UNIVERSITY OF OXFORD MERTON COLLEGE     ,FC,00000-0000,Public       ,0,5,5,0,13,13
01106600,UNIVERSITY OF OXFORD - LINCOLN COLL     ,FC,00000-0000,Public       ,1,4,5,1,12,13
01106700,UNIVERSITY OF OXFORD - KEBLE COLLEG     ,FC,00000-0000,Public       ,0,3,3,0,6,6
01106800,UNIVERSITY OF OXFORD - JESUS COLLEG     ,FC,00000-0000,Public       ,0,2,2,0,3,3
01106900,UNIVERSITY OF OXFORD - HERTFORD COL     ,FC,00000-0000,Public       ,0,3,3,0,5,5
01107000,UNIVERSITY OF OXFORD EXETER COLLEGE     ,FC,00000-0000,Public       ,0,7,7,0,12,12
01107100,UNIV OF OXFORD - CHRIST CHURCH          ,FC,00000-0000,Public       ,0,5,5,0,14,14
01107200,UNIVERSITY OF OXFORD - BRASENOSE CO     ,FC,00000-0000,Public       ,0,1,1,0,1,1
01109100,FLINDERS UNIVERSITY OF S AUSTRALIA      ,FC,00000-0000,Public       ,0,2,2,1,10,11
01109400,UNIVERSITY OF WESTERN AUSTRALIA (THE)   ,FC,00000-0000,Public       ,2,2,4,5,8,13
01156700,"IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY ",FC,00000-0000,Public       ,2,14,16,4,34,38
01167900,UNIVERSITY OF BATH                      ,FC,00000-0000,Public       ,1,7,8,1,28,29
01168300,FRANKLIN COLLEGE  SWITZERLAND           ,FC,00000-0000,Private      ,25,1,26,288,8,296
01175800,UNIV OF CAMBRIDGE - PETERHOUSE          ,FC,00000-0000,Public       ,0,2,2,0,4,4
01176400,ROYAL ACADEMY OF MUSIC                  ,FC,00000-0000,Public       ,4,4,8,11,16,27
01176500,GOLDSMITHS' COLLEGE-UNIV OF LONDON      ,FC,00000-0000,Public       ,1,53,54,6,96,102
01176600,UNIV OF LONDON - INST OF EDUC           ,FC,00000-0000,Public       ,0,7,7,2,16,18
01177900,STOCKHOLM SCHOOL OF ECONOMICS           ,FC,00000-0000,Private      ,0,5,5,0,6,6
01178000,BRUNEL UNIVERSITY                       ,FC,00000-0000,Public       ,1,12,13,1,27,28
01178400,UNIVERSITY OF WARSAW                    ,FC,00000-0000,Public       ,0,1,1,0,6,6
01207500,UNIVERSITY CAMBRIDGE - TRINITY COLL     ,FC,00000-0000,Public       ,0,2,2,0,8,8
01207800,VICTORIA UNIV OF WELLINGTON             ,FC,00000-0000,Public       ,2,8,10,16,20,36
01210100,UNIVERSITY OF CAMBRIDGE - GIRTON CO     ,FC,00000-0000,Public       ,0,1,1,0,2,2
01213600,VICTORIA UNIV OF MANCHESTER (THE)       ,FC,00000-0000,Public       ,2,23,25,6,45,51
01219800,UNIVERSITY OF BRADFORD                  ,FC,00000-0000,Public       ,0,6,6,2,23,25
01220100,UNIVERSITY OF OXFORD - REGENT'S PAR     ,FC,00000-0000,Public       ,1,3,4,2,6,8
01220600,JAMES COOK UNIVERSITY                   ,FC,00000-0000,Public       ,3,22,25,7,50,57
01221300,PONTIFICIA BOLIVARIANA UNIVERSITY       ,FC,00000-0000,Private      ,0,0,0,1,1,2
01221500,BIRMINGHAM CITY UNIVERSITY              ,FC,00000-0000,Public       ,0,1,1,1,4,5
01222300,JAGIELLONIAN UNIVERSITY COLLEGIUM M     ,FC,00000-0000,Public       ,2,25,27,2,37,39
01222500,UNIVERSITY OF SZEGED FACULTY OF MEDICINE,FC,00000-0000,Public       ,0,3,3,1,9,10
01223400,KOREA UNIVERSITY                        ,FC,00000-0000,Private      ,2,3,5,5,7,12
01225800,ASTON UNIVERSITY                        ,FC,00000-0000,Public       ,1,2,3,1,5,6
01227500,UNIVERSITY OF OXFORD - WOLFSON COLL     ,FC,00000-0000,Public       ,0,5,5,0,9,9
01230200,GONVILLE & CAIUS COLLEGE                ,FC,00000-0000,Public       ,0,1,1,2,2,4
01233300,UNIV OF THE ARTS LONDON- CAMBERWELL COLL,FC,00000-0000,Public       ,3,3,6,8,13,21
01233500,ROYAL COLLEGE OF MUSIC                  ,FC,00000-0000,Public       ,0,2,2,1,14,15
01233700,WROCLAW UNIVERSITY OF MEDICINE          ,FC,00000-0000,Public       ,0,0,0,0,1,1
01234100,UNIVERSITY OF WALES - ST DAVID'S UN     ,FC,00000-0000,Public       ,2,4,6,3,19,22
01239700,KONINKLIJK CONSERVATORIUM               ,FC,00000-0000,Public       ,1,1,2,1,3,4
01242100,UNIV OF AUCKLAND                        ,FC,00000-0000,Public       ,5,4,9,13,25,38
01253900,UNIVERSITY OF THE ARTS LONDON IDO - CENT,FC,00000-0000,Public       ,12,7,19,39,28,67
01254000,UNIVERSIDAD DE NAVARRA                  ,FC,00000-0000,Private      ,0,8,8,6,17,23
01276500,UNIVERSITY OF OXFORD - LINACRE COLL     ,FC,00000-0000,Public       ,0,3,3,0,11,11
01276600,"NATIONAL UNIVERSITY IRELAND, GALWAY     ",FC,00000-0000,Public       ,6,20,26,10,35,45
01280200,PONTIFICIA UNIV CATOLICA MAD Y MAES     ,FC,00000-0000,Private      ,26,33,59,34,48,82
01281100,INST TECNOLOGICO DE SANTO DOMINGO       ,FC,00000-0000,Private      ,5,22,27,7,42,49
01283900,UNIVERSITY OF CAMBRIDGE - SAINT JOH     ,FC,00000-0000,Public       ,0,5,5,0,9,9
01286200,MOUNTVIEW ACADEMY OF THEATRE ARTS       ,FC,00000-0000,Private      ,0,4,4,0,4,4
01297800,UNIVERSITY OF HUDDERSFIELD (THE)        ,FC,00000-0000,Public       ,0,0,0,1,2,3
01315300,MASSEY UNIVERSITY                       ,FC,00000-0000,Public       ,3,15,18,5,36,41
01322500,COLLEGE OF LAW                          ,FC,00000-0000,Private      ,0,7,7,0,18,18
02052400,DARWIN COLLEGE                          ,FC,00000-0000,Public       ,0,3,3,0,5,5
02082400,UNIVERSITY OF CAMBRIDGE - QUEEN'S C     ,FC,00000-0000,Public       ,1,5,6,1,12,13
02083400,UNIVERSITY OF CAMBRIDGE - WOLFSON C     ,FC,00000-0000,Public       ,0,6,6,1,8,9
02087400,UNIVERSITY OF CAMBRIDGE - NEWNHAM C     ,FC,00000-0000,Public       ,0,0,0,0,3,3
02087900,OXFORD BROOKES UNIVERSITY               ,FC,00000-0000,Public       ,2,21,23,5,36,41
02094100,BEN-GURION UNIV                         ,FC,00000-0000,Public       ,0,52,52,2,146,148
02094400,UNIV OF CAMBRIDGE - ST EDMUND'S HOU     ,FC,00000-0000,Public       ,0,1,1,0,4,4
02095500,LONDON BUS SCHOOL                       ,FC,00000-0000,Private      ,0,46,46,0,82,82
02098700,FATIMA COLLEGE OF MEDICINE              ,FC,00000-0000,Private      ,1,9,10,4,23,27
02101900,ROEHAMPTON UNIVERSITY                   ,FC,00000-0000,Public       ,4,31,35,8,45,53
02108600,LONDON ACADEMY OF MUSIC & DRAMATIC      ,FC,00000-0000,Private      ,1,8,9,6,15,21
02115900,UNIVERSITY OF PORTSMOUTH                ,FC,00000-0000,Public       ,0,1,1,0,6,6
02116700,UNIVERSITY OF CAMBRIDGE - LUCY CAVE     ,FC,00000-0000,Public       ,0,1,1,0,3,3
02120000,UNIV OF LONDON - COURTALD INST OF A     ,FC,00000-0000,Public       ,0,16,16,0,27,27
02133400,UNIVERSITY OF CAMBRIDGE - SIDNEY SU     ,FC,00000-0000,Public       ,0,2,2,0,3,3
02142000,UNIVERSITY OF CAMBRIDGE - HOMERTON      ,FC,00000-0000,Public       ,0,1,1,0,5,5
02149700,UNIVERSITY OF WINCHESTER (THE)          ,FC,00000-0000,Public       ,1,0,1,2,4,6
02156800,UNIV OF OTAGO                           ,FC,00000-0000,Public       ,5,7,12,7,18,25
02162300,"IESE BUSINESS SCH, UNIV OF NAVARRA      ",FC,00000-0000,Private      ,0,23,23,3,40,43
02167400,UNIVERSITY OF CAMBRIDGE - CORPUS CH     ,FC,00000-0000,Public       ,0,2,2,0,3,3
02175700,OHR SOMAYACH INSTITUTIONS               ,FC,00000-0000,Private      ,2,0,2,3,0,3
02177700,KING'S COLLEGE- UNIV OF CAMBRIDGE       ,FC,00000-0000,Public       ,0,11,11,0,21,21
02180500,MIDDLESEX UNIVERSITY                    ,FC,00000-0000,Public       ,7,9,16,17,26,43
02181000,UNIVERSITY OF SOUTH AUSTRALIA           ,FC,00000-0000,Public       ,1,4,5,1,13,14
02183500,UNIV OF OXFORD - WYCLIFFE HALL          ,FC,00000-0000,Public       ,0,2,2,1,2,3
02186000,UNIVERSITY OF CAMBRIDGE - MAGDALENE     ,FC,00000-0000,Public       ,0,0,0,0,3,3
02186100,UNIVERSITY OF CAMBRIDGE - EMMANUEL      ,FC,00000-0000,Public       ,0,2,2,0,4,4
02189600,UNIVERSITY OF GRONINGEN                 ,FC,00000-0000,Public       ,0,7,7,1,11,12
02194800,UNIVERSITY OF THE WEST OF ENGLAND -     ,FC,00000-0000,Public       ,2,6,8,5,10,15
02195100,UNIV OF WESTMINSTER                     ,FC,00000-0000,Public       ,8,25,33,22,59,81
02196700,GUILDHALL SCHOOL OF MUSIC & DRAMA       ,FC,00000-0000,Public       ,2,4,6,4,13,17
02197000,INT'L GRAD PROGRAMME STOCKHOLM UNIV     ,FC,00000-0000,Public       ,0,8,8,0,10,10
02207300,UNIVERSITY OF CAMBRIDGE - CHRIST'S      ,FC,00000-0000,Public       ,0,1,1,0,3,3
02209500,UNIVERSITEIT UTRECHT                    ,FC,00000-0000,Public       ,3,21,24,9,38,47
02210000,UNIV OF LONDON - LONDON SCHOOL OF H     ,FC,00000-0000,Public       ,0,26,26,0,49,49
02212300,UNIVERSITY OF CAMBRIDGE - ROBINSON      ,FC,00000-0000,Public       ,0,0,0,0,1,1
02216300,UNIVERSIDAD DE CHILE                    ,FC,00000-0000,Public       ,0,1,1,3,8,11
02225300,UNIV OF CANTERBURY                      ,FC,00000-0000,Public       ,2,6,8,5,11,16
02229100,UNIVERSITY OF LEICESTER                 ,FC,00000-0000,Public       ,5,18,23,9,45,54
02229600,SACKLER SCHOOL OF MEDICINE              ,FC,00000-0000,Public       ,0,137,137,0,162,162
02232100,UNIVERSITY OF CAMBRIDGE                 ,FC,00000-0000,Public       ,0,3,3,0,10,10
02233300,"ST GEORGE'S UNIV, SCH OF MEDICINE       ",FC,00000-0000,Proprietary  ,3,714,717,11,1298,1309
02235300,LONDON METROPOLITAN UNIVERSITY          ,FC,00000-0000,Public       ,8,27,35,21,61,82
02240900,AISH HATORAH CLG OF JEWISH STUDIES      ,FC,00000-0000,Private      ,0,1,1,0,2,2
02244400,AMERICAN UNIV OF THE CARIBBEAN          ,FC,00000-0000,Proprietary  ,1,274,275,3,683,686
02257100,COVENTRY UNIVERSITY                     ,FC,00000-0000,Public       ,2,0,2,5,6,11
02271700,UNIVERSITY OF CAMBRIDGE - CLARE HAL     ,FC,00000-0000,Public       ,0,3,3,0,9,9
02271900,UNIVERSITY OF OXFORD - BLACKFRIARS      ,FC,00000-0000,Public       ,1,0,1,1,1,2
02273600,QUEEN'S UNIV OF BELFAST (THE)           ,FC,00000-0000,Public       ,2,13,15,4,33,37
02273900,HERIOT WATT UNIVERSITY                  ,FC,00000-0000,Public       ,1,11,12,3,18,21
02279700,UNIVERSITY OF MANCHESTER - INSTITUT     ,FC,00000-0000,Public       ,6,26,32,13,73,86
02293400,ECOLE DES HAUTES ETUDES COMERCIALS      ,FC,00000-0000,Public       ,0,12,12,0,19,19
02296300,UNIVERSITY OF CAMBRIDGE - JESUS COL     ,FC,00000-0000,Public       ,0,1,1,0,3,3
02310500,DE MONTFORT UNIVERSITY                  ,FC,00000-0000,Public       ,2,5,7,3,5,8
02320500,ROYAL NORTHERN COLLEGE OF MUSIC         ,FC,00000-0000,Public       ,0,3,3,0,5,5
02335100,UNIV OF CAMBRIDGE - TRINITY HALL        ,FC,00000-0000,Public       ,0,4,4,1,8,9
02338900,UNIVERSITY  FOR THE CREATIVE ARTS       ,FC,00000-0000,Public       ,0,1,1,0,1,1
02338903,KENT INSTITUTE OF ART & DESIGN          ,FC,00000-0000,Public       ,0,2,2,1,2,3
02339300,ERASMUS UNIV ROTTERDAM                  ,FC,00000-0000,Public       ,0,16,16,0,23,23
02347300,ESCUELA AUTONOMA DE CIENCIAS MEDICA     ,FC,00000-0000,Private      ,5,12,17,5,22,27
02351800,UNIVERSIDAD IBEROAMERICANA (UNIBE       ,FC,00000-0000,Private      ,34,246,280,64,604,668
02352100,UNIVERSITY OF PLYMOUTH                  ,FC,00000-0000,Public       ,2,4,6,6,12,18
02355200,ECOLE SUPERIEURE DE CUISINE FRANCAISE-FE,FC,00000-0000,Public       ,0,7,7,0,10,10
02363000,GSA CONSERVATOIRE                       ,FC,00000-0000,Private      ,1,0,1,1,0,1
02493000,ESCUELA SUPERIOR ADMINISTRACION Y D     ,FC,00000-0000,Private      ,0,14,14,0,30,30
02496600,UNIVERSITY OF STELLENBOSCH              ,FC,00000-0000,Public       ,1,3,4,1,5,6
02502600,PECSI ORVOSTUDOMANYI EGYETEM (PECS      ,FC,00000-0000,Public       ,0,4,4,0,8,8
02530000,E.M. LYON                               ,FC,00000-0000,Private      ,0,3,3,0,4,4
02545700,GLASGOW SCHOOL OF ART                   ,FC,00000-0000,Public       ,7,8,15,9,19,28
02579600,MURDOCH UNIVERSITY                      ,FC,00000-0000,Public       ,1,11,12,4,31,35
02588000,UNIVERSITY OF ULSTER                    ,FC,00000-0000,Public       ,4,2,6,4,11,15
02591800,CURTIN UNIVERSITY OF TECHNOLOGY         ,FC,00000-0000,Public       ,1,9,10,2,22,24
02592300,MILLTOWN INST OF THEOLOGY & PHILOSO     ,FC,00000-0000,Private      ,0,1,1,0,2,2
02604300,AALBORG UNIVERSITY                      ,FC,00000-0000,Public       ,0,1,1,0,2,2
02611500,HELSINKI SCH OF ECONOMICS & BUS ADM     ,FC,00000-0000,Public       ,0,1,1,0,1,1
02611600,ECOL NATIONAL DES PONTS ET CHAUSSEE     ,FC,00000-0000,Public       ,0,2,2,1,2,3
02611700,DUBLIN CITY UNIVERSITY                  ,FC,00000-0000,Public       ,3,5,8,6,17,23
02622500,DENMARKS TEKNISKE UNIVERSITET           ,FC,00000-0000,Public       ,0,1,1,0,1,1
02623200,UNIVERSITY OF NEWCASTLE (THE)           ,FC,00000-0000,Public       ,3,6,9,8,13,21
03012700,UNIVERSITY OF BUCKINGHAM                ,FC,00000-0000,Private      ,1,3,4,1,6,7
03029400,KEELE UNIVERSITY                        ,FC,00000-0000,Public       ,1,3,4,2,7,9
03029500,NORTHUMBRIA UNIVERSITY                  ,FC,00000-0000,Public       ,1,13,14,2,19,21
03029800,NORGES HANDELSHOYSKOLE                  ,FC,00000-0000,Public       ,0,3,3,0,6,6
03033300,MANCHESTER METROPOLITAN UNIV            ,FC,00000-0000,Public       ,4,8,12,7,12,19
03033700,NORWEGIAN SCHOOL OF MANAGEMENT          ,FC,00000-0000,Private      ,0,1,1,0,2,2
03045000,UNIVERSITY OF EAST LONDON               ,FC,00000-0000,Public       ,0,15,15,5,27,32
03050100,STUDIO ART CENTERS INTERNATIONAL        ,FC,00000-0000,Private      ,5,6,11,27,44,71
03066800,PONTIFICIO ATENEO DELLA SANTA CROCE     ,FC,00000-0000,Private      ,0,4,4,0,5,5
03067200,UNIVERSITY OF SYDNEY                    ,FC,00000-0000,Public       ,5,35,40,16,97,113
03073800,UNIV OF DEBRECEN MED & HEALTH SCI       ,FC,00000-0000,Public       ,1,8,9,2,12,14
03078700,UNIVERSITA COMMERCIALE L BOCCONI        ,FC,00000-0000,Public       ,0,7,7,0,14,14
03080300,SHEFFIELD HALLAM UNIVERSITY             ,FC,00000-0000,Public       ,1,3,4,2,5,7
03084300,UNIVERSITY OF LIMERICK                  ,FC,00000-0000,Public       ,4,8,12,10,17,27
03088100,SOPHIA ANTIPOLIS MANAGEMENT INST        ,FC,00000-0000,Private      ,1,1,2,1,1,2
03088700,ROYAL SCOTTISH ACAD MUSIC & DRAMA       ,FC,00000-0000,Public       ,1,2,3,8,7,15
03091400,UNIVERSITY OF WOLLONGONG                ,FC,00000-0000,Public       ,0,8,8,2,13,15
03091500,UNIVERSITY OF CANBERRA                  ,FC,00000-0000,Public       ,0,0,0,0,2,2
03091700,KAROL MARCINKOWSKI UNIV OF MED SCI      ,FC,00000-0000,Public       ,1,55,56,5,98,103
03092500,NOTTINGHAM TRENT UNIVERSITY             ,FC,00000-0000,Public       ,0,9,9,0,18,18
03095000,RMIT UNIVERSITY                         ,FC,00000-0000,Public       ,2,7,9,6,13,19
03095400,BOND UNIVERSITY                         ,FC,00000-0000,Private      ,12,18,30,36,54,90
03095900,ESSEC BUSINESS SCHOOL                   ,FC,00000-0000,Private      ,1,2,3,1,8,9
03096100,LA TROBE UNIVERSITY                     ,FC,00000-0000,Public       ,5,11,16,9,17,26
03096900,DEAKIN UNIVERSITY                       ,FC,00000-0000,Public       ,3,2,5,6,5,11
03097100,UNIVERSITY OF WESTERN SYDNEY            ,FC,00000-0000,Public       ,0,1,1,3,4,7
03097300,VICTORIA UNIVERSITY OF TECHNOLOGY       ,FC,00000-0000,Public       ,0,0,0,1,6,7
03097500,CENTRAL QUEENSLAND UNIVERSITY           ,FC,00000-0000,Public       ,0,2,2,2,3,5
03100000,UNIVERSITY OF ADELAIDE (THE)            ,FC,00000-0000,Public       ,1,12,13,2,24,26
03100200,INST DE MANAGEMENT HOTELIER INTERNA     ,FC,00000-0000,Private      ,0,1,1,0,1,1
03101600,ASIAN INSTITUTE OF MANAGEMENT           ,FC,00000-0000,Private      ,0,1,1,0,2,2
03102500,AMERICAN UNIVERSITY OF ROME             ,FC,00000-0000,Private      ,31,10,41,82,38,120
03102800,ROBERT GORDON UNIVERSITY (THE)          ,FC,00000-0000,Public       ,1,2,3,2,10,12
03103200,INT'L STUDIES CTR AT THE CORVINUS UNIVER,FC,00000-0000,Public       ,0,0,0,0,2,2
03104800,GRIFFITH UNIVERSITY                     ,FC,00000-0000,Public       ,6,14,20,15,36,51
03106100,ROSKILDE UNIV ROSKILDE UNIVERSITY C     ,FC,00000-0000,Public       ,1,0,1,1,0,1
03123500,HOGESCHOOL VAN AMSTERDAM                ,FC,00000-0000,Private      ,1,7,8,2,11,13
03125200,LINCOLN UNIVERSITY                      ,FC,00000-0000,Public       ,0,2,2,2,6,8
03136300,AUSTRALIAN CATHOLIC UNIVERSITY          ,FC,00000-0000,Public       ,0,0,0,1,4,5
03137400,CHARLES STURT UNIVERSITY                ,FC,00000-0000,Public       ,0,5,5,1,8,9
03140300,EDITH COWAN UNIVERSITY                  ,FC,00000-0000,Public       ,0,3,3,3,11,14
03140400,NORTHERN TERRITORY UNIVERSITY           ,FC,00000-0000,Public       ,0,0,0,0,2,2
03140500,QUEENSLAND UNIVERSITY OF TECHNOLOGY     ,FC,00000-0000,Public       ,2,7,9,4,18,22
03140600,SOUTHERN CROSS UNIVERSITY               ,FC,00000-0000,Public       ,4,7,11,9,13,22
03140700,SWINBURNE UNIVERSITY OF TECHNOLOGY      ,FC,00000-0000,Public       ,1,2,3,2,5,7
03140900,UNIVERSITY OF BALLARAT                  ,FC,00000-0000,Public       ,0,2,2,0,2,2
03150300,UNIVERSITY OF TASMANIA                  ,FC,00000-0000,Public       ,4,2,6,5,10,15
03274300,"KUNGLIGA TEKNISKA HOGSKOLAN, KTH        ",FC,00000-0000,Public       ,0,5,5,0,7,7
03287300,LIVERPOOL INSTITUTE FOR PERFORMING ARTS ,FC,00000-0000,Public       ,4,3,7,8,6,14
03300300,"2ND SCHOOL OF MEDICINE, CHARLES UNI     ",FC,00000-0000,Public       ,0,2,2,0,3,3
03300400,"FIRST FACULTY OF MEDICINE, CHARLES UNIV.",FC,00000-0000,Public       ,1,6,7,1,16,17
03329300,JOHN CABOT UNIVERSITY                   ,FC,00000-0000,Private      ,20,6,26,47,12,59
03333300,MEDICAL UNIVERSITY SCHOOL OF LUBLIN     ,FC,00000-0000,Public       ,9,41,50,11,77,88
03334300,UNIVERSIDAD NORDESTANA                  ,FC,00000-0000,Private      ,0,2,2,0,4,4
03335300,MEDICAL UNIVERSITY OF SILESIA           ,FC,00000-0000,Public       ,1,26,27,4,42,46
03342300,GLASGOW CALEDONIAN UNIVERSITY           ,FC,00000-0000,Public       ,1,2,3,2,3,5
03349400,"QUEEN MARGARET UNIVERSITY COLLEGE, EDINB",FC,00000-0000,Public       ,0,1,1,2,5,7
03350300,BOURNEMOUTH UNIVERSITY                  ,FC,00000-0000,Public       ,2,6,8,3,17,20
03352300,LONDON SOUTH BANK UNIVERSITY            ,FC,00000-0000,Private      ,1,3,4,5,14,19
03363300,THE ARTS EDUCATIONAL SCHOOLS LONDON     ,FC,00000-0000,Private      ,1,0,1,1,0,1
03364300,"FACULTY OF MEDICINE, PALACKY UNIVER     ",FC,00000-0000,Public       ,0,2,2,0,6,6
03365400,AUCKLAND INSTITUTE OF TECHNOLOGY        ,FC,00000-0000,Public       ,0,1,1,1,4,5
03375300,"CHARLES UNIVERSITY, FACULTY OF MEDI     ",FC,00000-0000,Public       ,0,1,1,1,4,5
03377300,"UNIVERSITY OF WALES INSTITUTE, CARD     ",FC,00000-0000,Public       ,1,3,4,1,4,5
03378300,"THE 3RD FACULTY OF MEDICINE, CHARLE     ",FC,00000-0000,Public       ,1,1,2,1,3,4
