OPE ID,School,State,Zip Code,School Type,20112012Qtr2_Dependent Students,20112012Qtr2_Independent Students,Quarterly Total,YTD_20112012Qtr2_Dependent Students,YTD_20112012Qtr2_Independent Students,Award Year To Date Total
00952000,NATIONAL ACADEMY OF BEAUTY ARTS         ,MO,63128-1307,Proprietary  ,41,83,124,74,175,249
00959000,INDEPENDENCE COLLEGE OF COSMETOLOGY     ,MO,64055-1105,Proprietary  ,7,28,35,21,71,92
00960700,HOUSE OF HEAVILIN BEAUTY COLLEGE        ,MO,64110-2826,Proprietary  ,10,53,63,27,105,132
00978200,SAINT LUKE'S COLLEGE OF HEALTH SCIENCES ,MO,64114-3237,Private      ,0,0,0,64,101,165
00979500,MISSOURI COLLEGE                        ,MO,63144-2901,Proprietary  ,130,517,647,214,764,978
01014814,COLORADO TECHNL UNIV NORTH KANSAS CITY  ,MO,64116-3614,Proprietary  ,61,355,416,163,1058,1221
01027900,HICKEY COLLEGE                          ,MO,63146-0000,Proprietary  ,146,127,273,310,227,537
01040500,PINNACLE CAREER INSTITUTE               ,MO,64131-3367,Proprietary  ,92,737,829,190,1740,1930
01040501,PINNACLE CAREER INSTITUTE - NORTH KANSAS,MO,64153-1151,Proprietary  ,35,119,154,54,258,312
01050303,WICHITA TECHNICAL INSTITUTE - WTI JOPLIN,MO,64801-2970,Proprietary  ,11,94,105,19,168,187
01102600,WARRENSBURG AREA VOC TECH SCH           ,MO,64093-0000,Public       ,9,19,28,31,67,98
01173500,PIKE/LINCOLN TECHNICAL CENTER           ,MO,63344-0000,Public       ,10,30,40,61,82,143
01212000,ASSEMBLIES OF GOD THEO. SEMINARY        ,MO,65802-0000,Private      ,2,104,106,5,192,197
01250000,RANKEN TECHNICAL COLLEGE                ,MO,63113-2811,Private      ,552,694,1246,1248,1278,2526
01258000,ST LOUIS CHRISTIAN COLLEGE              ,MO,63033-6499,Private      ,56,79,135,116,162,278
01320800,BAPTIST BIBLE COLLEGE                   ,MO,65803-3498,Private      ,95,86,181,240,161,401
02056100,FOUR RIVERS CAREER CENTER               ,MO,63090-0000,Public       ,6,29,35,22,51,73
02066900,NICHOLS CAREER CENTER                   ,MO,65101-2814,Public       ,19,56,75,71,142,213
02068200,COX HEALTH - COX COLLEGE                ,MO,65802-0000,Private      ,97,361,458,278,786,1064
02068202,COX HEALTH - RADIOLOGIC TECHNOLOGY      ,MO,65802-0000,Private      ,11,43,54,42,89,131
02068204,COX HEALTH - MEDICAL TECHNOLOGY         ,MO,65807-0000,Private      ,11,38,49,32,81,113
02073600,KENNETT CAREER & TECHNOLOGY CENTER      ,MO,63857-0000,Public       ,4,24,28,8,61,69
02090400,BOONSLICK TECHNICAL EDUCATION CTR       ,MO,65233-0000,Public       ,7,12,19,15,53,68
02121100,MIDWEST INSTITUTE                       ,MO,63122-0000,Proprietary  ,31,116,147,46,166,212
02124500,FRANKLIN TECHNOLOGY CENTER              ,MO,64801-0000,Public       ,47,152,199,93,337,430
02142200,LEX LA RAY TECHNICAL CENTER             ,MO,64067-0000,Public       ,2,22,24,15,93,108
02151000,HANNIBAL CAREER AND TECHNICAL CENTE     ,MO,63401-2285,Public       ,8,31,39,24,106,130
02154900,MISSOURI SCH OF BARB & HAIR             ,MO,63031-0000,Proprietary  ,4,26,30,12,54,66
02164200,FOREST INST PROFESSIONAL PSYCHOLOGY     ,MO,65807-0000,Private      ,5,142,147,13,328,341
02165900,CHILLICOTHE BEAUTY ACADEMY              ,MO,64601-0000,Proprietary  ,3,6,9,5,13,18
02180200,METRO BUSINESS COLLEGE                  ,MO,63701-0000,Proprietary  ,42,402,444,85,622,707
02188000,NORTHWEST TECHNICAL SCHOOL              ,MO,64468-0000,Public       ,12,14,26,33,29,62
02188100,NORTHLAND CAREER CENTER                 ,MO,64079-8333,Public       ,11,28,39,19,80,99
02202700,OZARK CHRISTIAN COLLEGE                 ,MO,64801-0000,Private      ,153,60,213,504,137,641
02203400,NEVADA REGIONAL TECHNICAL CENTER        ,MO,64772-0000,Public       ,8,36,44,23,74,97
02205200,SANFORD-BROWN COLLEGE                   ,MO,63026-7305,Proprietary  ,140,727,867,218,1162,1380
02205203,SANFORD BROWN COLLEGE-ST. PETERS        ,MO,63376-5950,Proprietary  ,67,366,433,121,660,781
02214500,SALEM COLLEGE OF HAIRSTYLING            ,MO,65401-0000,Proprietary  ,2,12,14,6,22,28
02239200,ANTHEM COLLEGE                          ,MO,63043-0000,Proprietary  ,124,345,469,225,648,873
02239202,ANTHEM COLLEGE - METRO SOUTH            ,MO,63026-0000,Proprietary  ,7,30,37,22,70,92
02250600,EVEREST COLLEGE                         ,MO,65807-2446,Proprietary  ,52,263,315,104,468,572
02263106,ANTHEM COLLEGE - ANTHEM COLLEGE - KANSAS,MO,64114-3232,Proprietary  ,18,37,55,31,95,126
02263400,LAKE CAREER AND TECHNICAL CENTER        ,MO,65020-0000,Public       ,1,5,6,9,25,34
02266400,CENTRAL CHRISTIAN CLG OF THE BIBLE      ,MO,65270-0000,Private      ,79,56,135,175,108,283
02277500,HOUSE OF HEAVILIN OF BLUE SPRINGS       ,MO,64014-3953,Proprietary  ,14,51,65,33,85,118
02289200,COLUMBIA AREA CAREER CENTER             ,MO,65203-0000,Public       ,31,104,135,82,262,344
02295700,MISSOURI BEAUTY ACADEMY                 ,MO,63640-1827,Proprietary  ,16,45,61,41,83,124
02300105,EVEREST COLLEGE - EARTH CITY            ,MO,63045-1100,Proprietary  ,45,245,290,109,482,591
02304000,MISSOURI TECH                           ,MO,63303-3887,Proprietary  ,21,57,78,51,97,148
02309100,AMERICAN COLLEGE OF HAIR DESIGN         ,MO,65301-2144,Proprietary  ,10,26,36,26,46,72
02313000,CASS CAREER CENTER                      ,MO,64701-0000,Public       ,3,20,23,15,51,66
02340500,ST LOUIS COLLEGE OF HEALTH CAREERS      ,MO,63110-0000,Proprietary  ,84,377,461,140,649,789
02342100,CAREER & TECHNOLOGY CTR AT FT OSAGE     ,MO,64058-0000,Public       ,9,16,25,15,36,51
02361600,CONCORDE CAREER COLLEGE                 ,MO,64111-0000,Proprietary  ,102,423,525,176,831,1007
02497500,CLINTON TECHNICAL SCHOOL                ,MO,64735-2966,Public       ,6,22,28,19,49,68
02520800,MERRELL UNIV OF BTY ARTS & SCIENCES     ,MO,65109-0000,Proprietary  ,14,60,74,54,107,161
02530600,SAINT CHARLES COMMUNITY COLLEGE         ,MO,63376-0975,Public       ,1606,1310,2916,3404,2643,6047
02543800,PARIS II EDUCATIONAL CENTER (THE)       ,MO,64118-0000,Proprietary  ,18,54,72,30,120,150
02555300,PATSY AND ROB'S ACADEMY OF BEAUTY       ,MO,63074-0000,Proprietary  ,4,13,17,9,36,45
02564700,ELAINE STEVEN BEAUTY COLLEGE            ,MO,63136-0000,Proprietary  ,13,38,51,28,74,102
02564701,ELAINE STEVEN BEAUTY COLLEGE - ADVANCE B,MO,63383-2006,Proprietary  ,2,1,3,6,5,11
02564702,ELAINE STEVEN BEAUTY COLLEGE - ADVANCE B,MO,63401-2269,Proprietary  ,0,4,4,1,7,8
02568500,GRABBER SCHOOL OF HAIR DESIGN           ,MO,63011-0000,Proprietary  ,15,44,59,28,89,117
02599700,VATTEROTT COLLEGE                       ,MO,63134-2900,Proprietary  ,150,699,849,240,1344,1584
02599701,VATTEROTT COLLEGE - KANSAS CITY         ,MO,64129-1692,Proprietary  ,51,439,490,98,904,1002
02599702,VATTEROTT COLLEGE - SPRINGFIELD LOCATION,MO,65807-5340,Proprietary  ,45,286,331,84,533,617
02599703,VATTEROTT COLLEGE - JOPLIN              ,MO,64801-5033,Proprietary  ,24,178,202,76,492,568
02599705,VATTEROTT COLLEGE - SUNSET HILLS        ,MO,63127-1516,Proprietary  ,37,320,357,73,679,752
02599712,VATTEROTT COLLEGE - O'FALLON            ,MO,63366-2748,Proprietary  ,48,162,210,76,363,439
02608000,NEOSHO BEAUTY COLLEGE                   ,MO,64850-1525,Proprietary  ,4,12,16,11,26,37
02609202,VATTEROTT COLLEGE-ST JOSEPH             ,MO,64501-2911,Proprietary  ,39,113,152,71,325,396
02609203,VATTEROTT COLLEGE - L'ECOLE CULINAIRE   ,MO,63124-1103,Proprietary  ,77,211,288,154,498,652
02611004,HERITAGE COLLEGE-KANSAS CITY            ,MO,64131-4203,Proprietary  ,86,319,405,156,658,814
03042400,LEBANON TECHNOLOGY & CAREER CENTER      ,MO,65536-3296,Public       ,13,44,57,27,96,123
03066300,BRYAN CAREER COLLEGE                    ,MO,65806-2507,Proprietary  ,28,240,268,55,474,529
03066303,BRYAN COLLEGE - COLUMBIA                ,MO,65201-8248,Proprietary  ,15,95,110,20,118,138
03068600,SPECIAL SCHOOL DISTRICT OF ST. LOUIS CO.,MO,63127-0000,Public       ,26,188,214,45,357,402
03070200,CENTRAL COLLEGE OF COSMETOLOGY          ,MO,65583-0000,Proprietary  ,4,13,17,11,31,42
03070900,SE MO HOSP CLG NURSING & HEALTH SCI     ,MO,63703-4507,Private      ,31,97,128,121,268,389
03077200,COSMETOLOGY CONCEPTS INSTITUTE          ,MO,65202-1972,Proprietary  ,7,20,27,30,62,92
03083000,OZARKS TECHNICAL COMMUNITY COLLEGE      ,MO,65802-3601,Public       ,2809,4438,7247,6125,8890,15015
03092600,MESSENGER COLLEGE                       ,MO,64804-4909,Private      ,9,21,30,19,50,69
03097600,ST LOUIS HAIR ACADEMY                   ,MO,63107-1737,Proprietary  ,3,24,27,7,45,52
03101000,NEW DIMENSION SCHOOL OF HAIR DESIGN     ,MO,64801-5017,Proprietary  ,11,24,35,18,45,63
03106000,MISSOURI STATE UNIVERSITY - WEST PLAINS ,MO,65775-2715,Public       ,273,418,691,919,962,1881
03110900,HOUSE OF HEAVILIN BEAUTY COLLEGE        ,MO,64083-9195,Proprietary  ,11,31,42,22,47,69
03166300,MOBERLY AREA TECHNICAL CENTER           ,MO,65270-1904,Public       ,19,20,39,42,40,82
03174300,HERNDON CAREER CENTER                   ,MO,64138-2695,Public       ,7,11,18,13,24,37
03519300,MISSOURI COLLEGE OF COSMETOLOGY NORTH   ,MO,65803-1235,Proprietary  ,27,71,98,61,154,215
03579300,TEXAS COUNTY TECHNICAL INSTITUTE        ,MO,65483-2700,Private      ,10,69,79,27,174,201
03616300,AVIATION INSTITUTE OF MAINTENANCE       ,MO,64129-1811,Proprietary  ,29,89,118,53,265,318
03663400,UNIVERSITY OF COSMETOLOGY               ,MO,63080-1910,Proprietary  ,0,0,0,1,3,4
03878300,PROFESSIONAL MASSAGE TRAINING CENTER    ,MO,65803-2939,Proprietary  ,23,54,77,37,82,119
03916300,ECLIPS SCHOOL OF COSMETOLOGY AND BARBERI,MO,63703-5809,Proprietary  ,10,59,69,22,106,128
03924300,HAIR ACADEMY 110 (THE)                  ,MO,63501-2915,Proprietary  ,3,8,11,9,20,29
03970400,WELLSPRING SCHOOL OF ALLIED HEALTH      ,MO,64114-3313,Proprietary  ,15,51,66,26,74,100
04037500,ACADEMY OF HAIR DESIGN                  ,MO,65804-2303,Proprietary  ,23,66,89,54,128,182
04051329,ART INSTITUTE OF PHOENIX (THE) - BROWN M,MO,63026-2564,Proprietary  ,11,16,27,30,45,75
04118700,AMERICAN COLLEGE OF TECHNOLOGY          ,MO,64506-2006,Proprietary  ,9,52,61,16,119,135
04119100,CITY VISION COLLEGE                     ,MO,64141-3188,Private      ,1,27,28,2,76,78
04122300,GRANTHAM UNIVERSITY                     ,MO,64153-2262,Proprietary  ,9,255,264,25,473,498
04127000,PEMISCOT COUNTY SPECIAL SCHOOL DISTRICT ,MO,63851-1666,Public       ,5,18,23,9,35,44
04130300,VICTORY TRADE SCHOOL                    ,MO,65803-2754,Private      ,1,41,42,6,65,71
04130600,"CENTER FOR HEALING ARTS (THE), LLC      ",MO,63143-2103,Proprietary  ,9,47,56,20,105,125
04133300,TREND SETTERS SCHOOL OF COSMETOLOGY     ,MO,63702-7607,Proprietary  ,10,37,47,24,72,96
04145200,TRANSFORMED BARBER AND COSMETOLOGY ACADE,MO,64137-1207,Proprietary  ,14,77,91,35,158,193
04145700,THE SYSTEM A PAUL MITCHELL PARTNER SCHL ,MO,65807-5969,Proprietary  ,46,72,118,86,142,228
04146100,URSHAN GRADUATE SCHOOL OF THEOLOGY      ,MO,63031-7526,Private      ,0,25,25,1,39,40
04170600,SALON PROFESSIONAL ACADEMY (THE)        ,MO,63301-1021,Proprietary  ,17,44,61,28,61,89
04170700,PAUL MITCHELL THE SCHOOL ST LOUIS       ,MO,63108-1554,Proprietary  ,79,114,193,137,193,330
04173900,COSMETOLOGY COLLEGE OF FRANKLIN COUNTY  ,MO,63077-3448,Proprietary  ,3,10,13,11,19,30
04174000,SKIN INSTITUTE                          ,MO,63128-1307,Proprietary  ,5,32,37,8,60,68
04174800,AMERICAN TRADE SCHOOL                   ,MO,63074-1807,Proprietary  ,12,69,81,21,102,123
04184400,SEYMOUR BEAUTY ACADEMY                  ,MO,65746-8743,Proprietary  ,1,15,16,2,19,21
00314600,WESTERN OKLAHOMA STATE COLLEGE          ,OK,73521-1397,Public       ,179,363,542,402,678,1080
00314700,BACONE COLLEGE                          ,OK,74403-1597,Private      ,348,301,649,823,766,1589
00314900,SOUTHERN NAZARENE UNIVERSITY            ,OK,73008-2694,Private      ,339,577,916,983,1143,2126
00315000,CAMERON UNIVERSITY                      ,OK,73505-6377,Public       ,685,1455,2140,1755,2988,4743
00315100,OKLAHOMA WESLEYAN UNIVERSITY            ,OK,74006-6299,Private      ,184,322,506,661,769,1430
00315200,UNIV OF CENTRAL OKLAHOMA                ,OK,73034-5209,Public       ,2700,2932,5632,7041,5756,12797
00315300,CONNORS STATE COLLEGE                   ,OK,74469-9700,Public       ,346,599,945,898,1338,2236
00315400,EAST CENTRAL UNIVERSITY                 ,OK,74820-6999,Public       ,725,1005,1730,2170,2204,4374
00315500,EASTERN OKLAHOMA STATE COLLEGE          ,OK,74578-4999,Public       ,228,402,630,630,905,1535
00315600,REDLANDS COMMUNITY COLLEGE              ,OK,73036-5304,Public       ,227,416,643,582,873,1455
00315700,LANGSTON UNIVERSITY                     ,OK,73050-0000,Public       ,591,711,1302,1704,1743,3447
00315800,MURRAY STATE COLLEGE                    ,OK,73460-3137,Public       ,366,645,1011,925,1432,2357
00316000,NORTHEASTERN OKLAHOMA A & M COLLEGE     ,OK,74354-6497,Public       ,532,440,972,1343,911,2254
00316100,NORTHEASTERN STATE UNIVERSITY           ,OK,74464-2399,Public       ,1546,2317,3863,4497,5304,9801
00316200,NORTHERN OKLAHOMA COLLEGE               ,OK,74653-0310,Public       ,603,719,1322,1461,1739,3200
00316300,NORTHWESTERN OKLAHOMA STATE UNIV        ,OK,73717-2799,Public       ,398,344,742,1106,733,1839
00316400,OKLAHOMA BAPTIST UNIVERSITY             ,OK,74801-2590,Private      ,421,124,545,2004,366,2370
00316500,OKLAHOMA CHRISTIAN UNIVERSITY           ,OK,73131-0000,Private      ,604,277,881,1852,613,2465
00316600,OKLAHOMA CITY UNIVERSITY                ,OK,73106-1493,Private      ,498,896,1394,2168,2337,4505
00316700,UNIV OF SCIENCE & ARTS OF OKLAHOMA      ,OK,73018-5322,Public       ,217,146,363,623,365,988
00316800,ROGERS STATE UNIVERSITY                 ,OK,74017-3252,Public       ,652,855,1507,2248,2537,4785
00317000,OKLAHOMA STATE UNIVERSITY               ,OK,74078-1026,Public       ,3874,2685,6559,14340,6447,20787
00317200,OKLAHOMA STATE UNIVERSITY-OKMULGEE      ,OK,74447-3901,Public       ,500,582,1082,1396,1451,2847
00317400,OKLAHOMA PANHANDLE STATE UNIVERSITY     ,OK,73939-0000,Public       ,288,166,454,714,328,1042
00317600,CARL ALBERT STATE COLLEGE               ,OK,74953-5208,Public       ,401,673,1074,1097,1574,2671
00317800,SEMINOLE STATE COLLEGE                  ,OK,74818-1902,Public       ,328,422,750,797,953,1750
00317900,SOUTHEASTERN OKLAHOMA STATE UNIV        ,OK,74701-0609,Public       ,695,838,1533,1894,1795,3689
00318000,SOUTHWESTERN CHRISTIAN UNIVERSITY       ,OK,73008-2335,Private      ,120,147,267,327,305,632
00318100,SOUTHWESTERN OKLAHOMA STATE UNIV        ,OK,73096-3098,Public       ,778,736,1514,2552,1550,4102
00318101,SOUTHWESTERN OK STATE UNIV AT SAYRE     ,OK,73662-0000,Public       ,32,90,122,113,188,301
00318300,ST GREGORY'S UNIVERSITY                 ,OK,74804-2499,Private      ,91,152,243,287,269,556
00318308,SAINT GREGORY'S UNIVERSITY - IPD TULSA  ,OK,74135-2499,Private      ,11,64,75,49,139,188
00318400,UNIVERSITY OF OKLAHOMA                  ,OK,73019-4078,Public       ,3389,3180,6569,15741,8478,24219
00318401,UNIVERSITY OF OKLAHOMA-HLTH SCI CTR     ,OK,73190-0000,Public       ,181,1365,1546,468,3021,3489
00318500,UNIVERSITY OF TULSA                     ,OK,74104-3189,Private      ,533,621,1154,2925,1650,4575
00398500,ORAL ROBERTS UNIVERSITY                 ,OK,74171-0001,Private      ,769,574,1343,2705,1411,4116
00531100,TULSA COUNTY AREA VOC TECH SCHOOL       ,OK,74145-0000,Public       ,133,505,638,289,1030,1319
00531200,RED RIVER TECHNOLOGY CENTER             ,OK,73533-2700,Public       ,9,75,84,16,110,126
00533900,METRO TECHNOLOGY CENTERS SCH DIST22     ,OK,73111-0000,Public       ,88,507,595,149,1002,1151
00533903,METRO TECHNOLOGY CENTERS SCH DIST22     ,OK,73129-0000,Public       ,37,172,209,63,328,391
00694200,MID-AMERICA CHRISTIAN UNIVERSITY        ,OK,73170-4504,Private      ,181,621,802,378,1379,1757
00767800,SPARTAN COLLEGE OF AERONAUTICS AND TECHN,OK,74115-5800,Proprietary  ,424,435,859,854,754,1608
00791100,VIRGILS BEAUTY COLLEGE                  ,OK,74401-6802,Proprietary  ,7,20,27,13,29,42
00834300,AUTRY TECHNOLOGY CENTER                 ,OK,73703-2598,Public       ,36,106,142,75,212,287
00861900,TRI COUNTY TECHNOLOGY CENTER            ,OK,74006-6029,Public       ,34,92,126,59,165,224
00918500,ROSE STATE COLLEGE                      ,OK,73110-2799,Public       ,913,2076,2989,1975,4124,6099
00920400,KIAMICHI AREA VOC TECH SCHOOL           ,OK,74578-0548,Public       ,110,310,420,213,709,922
00920408,KIAMICHI AREA VOC TECH SCHOOL           ,OK,74953-0000,Public       ,19,49,68,43,120,163
00961800,TULSA WELDING SCHOOL                    ,OK,74104-0000,Proprietary  ,471,701,1172,854,1095,1949
00964700,"OKLAHOMA STATE UNIV, OKLA CITY          ",OK,73107-6159,Public       ,762,2112,2874,1808,4432,6240
00970800,EVES COLLEGE OF HAIRSTYLING             ,OK,73501-4359,Proprietary  ,5,39,44,20,61,81
00976300,TULSA COMMUNITY COLLEGE                 ,OK,74135-6198,Public       ,3063,4812,7875,6374,10053,16427
00996300,CADDO KIOWA VOC TECH CENTER             ,OK,73038-0000,Public       ,25,93,118,46,217,263
00996400,CENTRAL OKLAHOMA AREA VOC TECH SCH      ,OK,74030-9613,Public       ,30,103,133,65,213,278
00996500,CANADIAN VALLEY TECHNOLOGY CENTER       ,OK,73036-9117,Public       ,39,99,138,72,244,316
00996800,GORDON COOPER TECHNOLOGY CENTER         ,OK,74804-9913,Public       ,34,114,148,70,303,373
01005300,INDIAN CAPITAL TECHNOLGY CENTER #4      ,OK,74403-9907,Public       ,56,213,269,127,523,650
01026600,HILLSDALE FREE WILL BAPTIST COLLEGE     ,OK,73153-0000,Private      ,64,29,93,143,62,205
01034200,SOUTHERN OKLAHOMA TECHNOLOGY CENTER     ,OK,73401-2100,Public       ,29,102,131,56,236,292
01039100,OKLAHOMA CITY COMMUNITY COLLEGE         ,OK,73159-4444,Public       ,1513,3524,5037,3288,7110,10398
01050304,WTI TULSA CAMPUS                        ,OK,74112-3140,Proprietary  ,12,84,96,19,134,153
01071700,GREAT PLAINS TECHNOLOGY CENTER SCHOOL DI,OK,73505-8399,Public       ,44,226,270,83,454,537
01076200,WESTERN OK AREA VOC TECH SCH DIST12     ,OK,73624-1469,Public       ,16,59,75,32,88,120
01120600,PIONEER TECHNOLOGY CENTER               ,OK,74601-1106,Public       ,7,74,81,17,153,170
01128200,OKLAHOMA STATE UNV CLG OSTEOPTHC MD     ,OK,74107-0000,Public       ,22,251,273,61,534,595
01153700,MID-AMERICA TECHNOLOGY CENTER           ,OK,73095-0210,Public       ,10,38,48,22,88,110
01227200,MOORE-NORMAN TECHNOLOGY CENTER          ,OK,73069-8399,Public       ,70,275,345,140,580,720
02052700,NORTHEAST TECHNOLOGY CENTER             ,OK,74361-0487,Public       ,55,179,234,108,399,507
02060800,MERIDIAN TECHNOLOGY CENTER              ,OK,74074-0000,Public       ,41,114,155,87,279,366
02126500,ENID BEAUTY COLLEGE                     ,OK,73701-0000,Proprietary  ,12,23,35,12,37,49
02184400,SAND SPRINGS BEAUTY COLLEGE             ,OK,74063-0000,Proprietary  ,12,87,99,22,129,151
02197300,HOLLYWOOD COSMETOLOGY CENTER            ,OK,73189-0000,Proprietary  ,1,20,21,12,44,56
02222700,FRANCIS TUTTLE TECHNOLOGY CENTER        ,OK,73142-0000,Public       ,118,462,580,224,1042,1266
02238500,CENTRAL STATE BEAUTY ACADEMY            ,OK,73162-6007,Proprietary  ,21,115,136,36,198,234
02250900,E OK COUNTY AREA VO-TECH                ,OK,73020-0000,Public       ,12,28,40,20,53,73
02256200,"BROKEN ARROW BEAUTY COLLEGE, INC        ",OK,74012-0000,Proprietary  ,20,102,122,42,176,218
02282100,HIGH PLAINS AREA VOC-TECH               ,OK,73801-0000,Public       ,7,35,42,16,63,79
02306800,PLATT COLLEGE                           ,OK,74145-0000,Proprietary  ,140,865,1005,208,1210,1418
02510300,BEAUTY TECHNICAL COLLEGE                ,OK,74465-0000,Proprietary  ,3,9,12,11,21,32
02531200,WOODWARD BEAUTY COLLEGE                 ,OK,73801-0000,Proprietary  ,0,14,14,1,20,21
02554300,AMERICAN BEAUTY INSTITUTE               ,OK,74501-0000,Proprietary  ,1,19,20,7,45,52
02556500,YUKON BEAUTY COLLEGE                    ,OK,73099-4108,Proprietary  ,3,8,11,5,12,17
02560200,PHILLIPS THEOLOGICAL SEMINARY -         ,OK,74116-5612,Private      ,0,35,35,1,65,66
02581100,CLAREMORE BEAUTY COLLEGE                ,OK,74017-7034,Proprietary  ,1,9,10,6,25,31
02581200,CC'S COSMETOLOGY COLLEGE                ,OK,74129-0000,Proprietary  ,22,47,69,48,92,140
02591101,CAREER POINT INSTITUTE                  ,OK,74146-0000,Proprietary  ,14,72,86,37,155,192
02596501,ATI-CAREER TRAINING CENTER - OKLAHOMA CI,OK,73107-2442,Proprietary  ,40,188,228,64,312,376
02596502,ATI- CAREER TRAINING CENTER - OKLAHOMA C,OK,76101-2740,Proprietary  ,9,70,79,27,134,161
02597400,PONTOTOC TECHNOLOGY CENTER SCHOOL       ,OK,74820-8621,Public       ,33,83,116,54,144,198
02599706,VATTEROTT COLLEGE - TULSA               ,OK,74146-2205,Proprietary  ,25,169,194,40,333,373
