OPE ID,School,State,Zip Code,School Type,20122013Qtr1_Dependent Students,20122013Qtr1_Independent Students,Quarterly Total,YTD_20122013Qtr1_Dependent Students,YTD_20122013Qtr1_Independent Students,Award Year To Date Total
02556801,PAUL MITCHELL THE SCHOOL                ,UT,84780-0000,Proprietary  ,26,19,45,26,19,45
02557700,PREMIER HAIR ACADEMY                    ,UT,84120-3603,Proprietary  ,2,13,15,2,13,15
02572700,EVANS HAIRSTYLING COLLEGE               ,UT,84770-0000,Proprietary  ,13,14,27,13,14,27
02572800,VISTA COLLEGE                           ,UT,84015-0000,Proprietary  ,7,96,103,7,96,103
02573100,EVANS HAIRSTYLING COLLEGE               ,UT,84720-0000,Proprietary  ,8,24,32,8,24,32
02612200,MARINELLO SCHOOL OF BEAUTY              ,UT,84604-1585,Proprietary  ,28,33,61,28,33,61
03030600,UTAH COLLEGE OF MASSAGE THERAPY         ,UT,84111-1606,Proprietary  ,55,145,200,55,145,200
03030601,UTAH CLG OF MASSAGE THER-PROVO CMPS     ,UT,84042-0000,Proprietary  ,10,33,43,10,33,43
03082100,MYOTHERAPY COLLEGE OF UTAH              ,UT,84115-2522,Proprietary  ,3,50,53,3,50,53
03108200,ECHELON EDGE ACADEMY OF HAIR SKIN & NAIL,UT,84070-2004,Proprietary  ,8,17,25,8,17,25
03110400,HAIRITAGE HAIR ACADEMY                  ,UT,84770-5233,Proprietary  ,9,18,27,9,18,27
03339400,WESTERN GOVERNORS UNIVERSITY            ,UT,84107-2533,Private      ,435,12789,13224,435,12789,13224
03413300,MOUNTAINLAND APPLIED TECHNOLOGY COLLEGE ,UT,84058-5857,Public       ,98,264,362,98,264,362
03463300,CAREERS UNLIMITED                       ,UT,84058-0000,Proprietary  ,13,69,82,13,69,82
03617300,HEALING MOUNTAIN MASSAGE SCHOOL         ,UT,84111-0000,Proprietary  ,11,52,63,11,52,63
03829500,SKINWORKS SCHOOL OF ADVANCED SKINCARE   ,UT,84115-0000,Proprietary  ,9,37,46,9,37,46
03838300,NIGHTINGALE COLL. SCH. OF NURSING SCH. O,UT,84403-0000,Proprietary  ,14,57,71,14,57,71
03902300,RENAISSANCE SCHOOL OF THERAPEUTIC MASSAG,UT,84010-2835,Proprietary  ,2,13,15,2,13,15
03909300,MAXIMUM STYLE TEC SCHOOL OF COSMETOLOGY ,UT,84323-4679,Proprietary  ,25,32,57,25,32,57
03921300,CAMEO COLLEGE OF ESSENTIAL BEAUTY       ,UT,84115-0000,Proprietary  ,25,99,124,25,99,124
04054300,SOUTHWEST APPLIED TECHNOLOGY COLLEGE    ,UT,84720-6608,Public       ,36,93,129,36,93,129
04072300,AVEDA INSTITUTE PROVO                   ,UT,84604-1008,Proprietary  ,30,37,67,30,37,67
04118100,IMAGEWORKS ACADEMY OF HAIR DESIGN       ,UT,84660-1210,Proprietary  ,4,33,37,4,33,37
04121700,DIXIE APPLIED TECHNOLOGY COLLEGE        ,UT,84770-3025,Public       ,82,145,227,82,145,227
04142100,SKIN INSTITUTE (THE)                    ,UT,84770-6452,Proprietary  ,7,22,29,7,22,29
04145500,SKIN SCIENCE INSTITUTE (THE)            ,UT,84115-0000,Proprietary  ,15,43,58,15,43,58
04153000,RENAISSANCE ACADEMIE                    ,UT,84604-0000,Proprietary  ,18,15,33,18,15,33
04161900,MANDALYN ACADEMY                        ,UT,84003-2161,Proprietary  ,1,15,16,1,15,16
04165500,ACAYDIA SCHOOL OF AESTHETICS            ,UT,84601-0000,Proprietary  ,10,25,35,10,25,35
04169900,AMERICAN BEAUTY ACADEMY                 ,UT,84651-0000,Proprietary  ,9,14,23,9,14,23
04173200,TAYLOR ANDREWS ACADEMY OF HAIR DESIGN   ,UT,84088-6577,Proprietary  ,19,37,56,19,37,56
04184200,TAYLOR ANDREWS ACADEMY-ST. GEORGE       ,UT,84790-2139,Proprietary  ,20,37,57,20,37,57
04192700,BARBER SCHOOL (THE)                     ,UT,84047-3723,Proprietary  ,6,20,26,6,20,26
04193200,ROCKY MOUNTAIN UNIVERSITY OF HEALTH PROF,UT,84606-7312,Proprietary  ,7,107,114,7,107,114
04210300,MEDSPA ACADEMIES                        ,UT,84095-3519,Proprietary  ,0,1,1,0,1,1
00368200,BENNINGTON COLLEGE                      ,VT,05201-6001,Private      ,1020,183,1203,1020,183,1203
00368300,CASTLETON STATE COLLEGE                 ,VT,05735-0000,Public       ,2795,299,3094,2795,299,3094
00368400,CHAMPLAIN COLLEGE                       ,VT,05401-3950,Private      ,3296,583,3879,3296,583,3879
00368402,WOODBURY COLLEGE                        ,VT,05602-0000,Private      ,3,6,9,3,6,9
00368500,COLLEGE OF ST JOSEPH                    ,VT,05701-3899,Private      ,80,94,174,80,94,174
00368600,GODDARD COLLEGE                         ,VT,05667-0000,Private      ,40,392,432,40,392,432
00368700,GREEN MOUNTAIN COLLEGE                  ,VT,05764-1199,Private      ,778,116,894,778,116,894
00368800,JOHNSON STATE COLLEGE                   ,VT,05656-9898,Public       ,1121,434,1555,1121,434,1555
00368900,LYNDON STATE COLLEGE                    ,VT,05851-0919,Public       ,1793,228,2021,1793,228,2021
00369000,MARLBORO COLLEGE                        ,VT,05344-0300,Private      ,289,56,345,289,56,345
00369100,MIDDLEBURY COLLEGE                      ,VT,05753-0000,Private      ,3844,374,4218,3844,374,4218
00369200,NORWICH UNIVERSITY                      ,VT,05663-1035,Private      ,2821,593,3414,2821,593,3414
00369300,SOUTHERN VERMONT COLLEGE                ,VT,05201-6002,Private      ,598,125,723,598,125,723
00369400,ST MICHAELS COLLEGE                     ,VT,05439-0001,Private      ,3587,127,3714,3587,127,3714
00369600,UNIVERSITY OF VERMONT                   ,VT,05405-0160,Public       ,18151,2563,20714,18151,2563,20714
00369700,VERMONT COLLEGE OF FINE ARTS            ,VT,05602-3128,Private      ,19,251,270,19,251,270
00369800,VERMONT TECHNICAL COLLEGE               ,VT,05061-0000,Public       ,1002,575,1577,1002,575,1577
00857500,SALON PROFESSIONAL ACADEMY (THE)        ,VT,05495-4001,Proprietary  ,29,33,62,29,33,62
00865800,O'BRIENS AVEDA INSTITUTE                ,VT,05403-7747,Proprietary  ,26,40,66,26,40,66
00886000,SIT                                     ,VT,05301-4801,Private      ,98,286,384,98,286,384
01116700,COMMUNITY COLLEGE OF VERMONT            ,VT,05676-0000,Public       ,708,1462,2170,708,1462,2170
01193400,VERMONT LAW SCHOOL                      ,VT,05068-0000,Private      ,3,730,733,3,730,733
01218300,BURLINGTON COLLEGE                      ,VT,05401-8477,Private      ,237,100,337,237,100,337
02143500,STERLING COLLEGE                        ,VT,05827-0000,Private      ,103,18,121,103,18,121
02254000,NEW ENGLAND CULINARY INSTITUTE          ,VT,05602-0000,Proprietary  ,286,121,407,286,121,407
02532600,LANDMARK COLLEGE                        ,VT,05346-0000,Private      ,325,48,373,325,48,373
03708300,BURLINGTON TECHNICAL CENTER             ,VT,05401-2721,Public       ,10,12,22,10,12,22
04146900,ADVANCED WELDING INSTITUTE              ,VT,05403-0000,Proprietary  ,11,11,22,11,11,22
00392800,CASPER COLLEGE                          ,WY,82601-4612,Public       ,797,642,1439,797,642,1439
00392900,EASTERN WYOMING COLLEGE                 ,WY,82240-1603,Public       ,287,148,435,287,148,435
00393000,SHERIDAN COLLEGE                        ,WY,82801-9133,Public       ,653,556,1209,653,556,1209
00393100,NORTHWEST COLLEGE                       ,WY,82435-1895,Public       ,580,271,851,580,271,851
00393200,UNIVERSITY OF WYOMING                   ,WY,82071-3663,Public       ,5089,2488,7577,5089,2488,7577
00393300,WESTERN WYOMING COMMUNITY COLLEGE       ,WY,82902-0000,Public       ,472,407,879,472,407,879
00728900,CENTRAL WYOMING COLLEGE                 ,WY,82501-0000,Public       ,361,344,705,361,344,705
00915700,WYOMING TECHNICAL INSTITUTE             ,WY,82072-9519,Proprietary  ,684,272,956,684,272,956
00925900,LARAMIE COUNTY COMMUNITY CLG            ,WY,82007-3299,Public       ,837,920,1757,837,920,1757
02211900,CHEEKS INTERNATIONAL ACDMY              ,WY,82001-0000,Proprietary  ,22,29,51,22,29,51
00393500,UNIV OF GUAM                            ,GU,96923-0000,Public       ,704,529,1233,704,529,1233
01536100,GUAM COMMUNITY COLLEGE                  ,GU,96921-0000,Public       ,325,456,781,325,456,781
03438300,PACIFIC ISLANDS UNIVERSITY              ,GU,96913-2619,Private      ,21,38,59,21,38,59
00393600,PONTIFICAL CATHOLIC UNIV OF PR          ,PR,00717-0777,Private      ,1906,1094,3000,1906,1094,3000
00393700,UNIVERSITY OF THE SACRED HEART          ,PR,00914-0383,Private      ,845,545,1390,845,545,1390
00393800,INTER-AMER UNIV PR-CNTRL ADMN           ,PR,00936-0000,Private      ,422,849,1271,422,849,1271
00393801,INTER-AMER UNIV PR SCHL LAW             ,PR,00936-8351,Private      ,13,71,84,13,71,84
00393802,INTER AMERICAN UNIVERSITY OF PUERTO RICO,PR,00926-0000,Private      ,299,313,612,299,313,612
00393803,INTER AMERICAN UNIVERSITY OF PR         ,PR,00683-0000,Private      ,528,278,806,528,278,806
00393804,INTER-AMER UNIV PR-RECINTO AGUADILA     ,PR,00605-2000,Private      ,315,280,595,315,280,595
00393805,INTER-AMER UNIV PR-ARECIBO CAMPUS       ,PR,00614-4050,Private      ,386,347,733,386,347,733
00393806,INTER-AMER UNIV PR-BARRANQUITAS REG     ,PR,00794-0517,Private      ,277,123,400,277,123,400
00393807,INTER-AMER UNIV PR-FAJARDO REGIONAL     ,PR,00738-0000,Private      ,114,151,265,114,151,265
00393808,INTER-AMER UNIV PR - GUAYAMA CAMPUS     ,PR,00785-4004,Private      ,114,191,305,114,191,305
00393809,INTER-AMER UNIV PR-PONCE REGIONAL       ,PR,00715-0000,Private      ,548,587,1135,548,587,1135
00393811,INTER-AMER UNIV PR-BAYAMON REG CLG      ,PR,00959-0000,Private      ,521,282,803,521,282,803
00394100,COLEGIO UNIVERSITARIO DEL ESTE          ,PR,00983-0000,Private      ,1207,1411,2618,1207,1411,2618
00394200,UNIVERSITY OF PR-CENTRAL ADMINISTRATION ,PR,00936-4984,Public       ,121,77,198,121,77,198
00394300,UNIVERSITY OF PUERTO RICO - HUMACAO UNIV,PR,00791-4300,Public       ,586,120,706,586,120,706
00394400,UNIVERSITY OF PUERTO RICO - MAYAGUEZ    ,PR,00680-0000,Public       ,2952,902,3854,2952,902,3854
00501900,UNIV ADVENTISTA DE LAS ANTILLAS         ,PR,00681-0118,Private      ,157,83,240,157,83,240
00502200,BAYAMON CENTRAL UNIVERSITY              ,PR,00960-0000,Private      ,127,144,271,127,144,271
00710800,UNIVERSITY OF PUERTO RICO - RIO PIEDRAS ,PR,00931-3300,Public       ,1634,853,2487,1634,853,2487
00720600,UNIVERSITY OF PUERTO RICO - CAYEY UNIVER,PR,00736-5534,Public       ,1100,250,1350,1100,250,1350
00722800,UNIVERSITY OF PUERTO RICO - ARECIBO     ,PR,00614-4010,Public       ,1174,210,1384,1174,210,1384
00890200,COLUMBIA CENTRO UNIVERSITARIO           ,PR,00726-0000,Proprietary  ,103,126,229,103,126,229
00965200,"UNIVERSITY OF PUERTO RICO, PONCE TECH UN",PR,00716-0000,Public       ,972,195,1167,972,195,1167
01056700,COLEGIO TECNOLOGICO DE SAN JUAN         ,PR,00918-2973,Public       ,68,139,207,68,139,207
01072400,CARLOS ALBIZU UNIVERSITY                ,PR,00902-3711,Private      ,22,156,178,22,156,178
01081900,CONSERVATORIO DE MUSICA DE PUERTO RICO  ,PR,00907-3373,Public       ,50,21,71,50,21,71
01092200,UNIVERSITY OF PUERTO RICO - UTUADO      ,PR,00641-2500,Public       ,172,65,237,172,65,237
01097500,UNIVERSITY OF PUERTO RICO BAYAMON TECHNI,PR,00959-1911,Public       ,1660,302,1962,1660,302,1962
01120300,RYDER MEMORIAL HOSP SCH OF NURSING      ,PR,00792-0000,Private      ,1,3,4,1,3,4
01171900,UNIVERSIDAD DEL TURABO                  ,PR,00778-0000,Private      ,1301,1346,2647,1301,1346,2647
01194000,ICPR JUNIOR COLLEGE                     ,PR,00919-0000,Proprietary  ,28,48,76,28,48,76
01194100,AMERICAN UNIVERSITY OF PUERTO RICO      ,PR,00960-2037,Private      ,154,153,307,154,153,307
01194101,AMERICAN UNIVERSITY OF PUERTO RICO      ,PR,00674-0000,Private      ,150,163,313,150,163,313
01212300,"UNIVERSITY OF PUERTO RICO, AGUADILLA REG",PR,00604-0160,Public       ,651,210,861,651,210,861
01252500,CARIBBEAN UNIVERSITY                    ,PR,00960-0493,Private      ,197,314,511,197,314,511
02063100,MBTI BUSINESS TRNG INSTITUTE            ,PR,00907-3917,Proprietary  ,16,63,79,16,63,79
02100000,POLYTECHNIC UNIVERSITY OF PR            ,PR,00917-0000,Private      ,378,343,721,378,343,721
02163300,UNIVERSIDAD CENTRAL DEL CARIBE          ,PR,00960-0000,Private      ,35,82,117,35,82,117
02165100,EDP COLLEGE OF PUERTO RICO              ,PR,00919-0000,Private      ,34,163,197,34,163,197
02166000,CENTER FOR ADVANCED STUDIES OF PUER     ,PR,00902-0000,Private      ,3,29,32,3,29,32
02166400,INSTITUTO DE BANCA Y COMERCIO           ,PR,00925-0000,Proprietary  ,1293,1967,3260,1293,1967,3260
02170300,INST EDUC TECNIA OCUP LA REINA          ,PR,00674-0000,Proprietary  ,1,8,9,1,8,9
02189100,CENTRO DE ESTUDIOS MULTIDISCIPLIN       ,PR,00926-0000,Private      ,126,194,320,126,194,320
02189300,EMMA'S BEAUTY ACADEMY                   ,PR,00680-0000,Proprietary  ,4,3,7,4,3,7
02195400,MODERN HAIRSTYLING INSTITUTE            ,PR,00961-0000,Proprietary  ,6,8,14,6,8,14
02195500,MODERN HAIRSTYLING INSTITUTE            ,PR,00612-0000,Proprietary  ,2,3,5,2,3,5
02195800,LICEO E ARTE Y TECNOLGIA                ,PR,00919-0000,Proprietary  ,72,80,152,72,80,152
02195900,MODERN HAIRSTYLING INSTITUTE            ,PR,00980-0000,Proprietary  ,4,2,6,4,2,6
02234900,ANTILLES SCHOOL OF TECH CAREERS         ,PR,00909-3006,Proprietary  ,6,12,18,6,12,18
02241901,COMMONWEALTH OF PR DEPT OF EDUC - CARLOS,PR,00986-0000,Public       ,0,3,3,0,3,3
02241902,COMMONWEALTH OF PR DEPT OF EDUC - TOMAS ,PR,00613-0000,Public       ,1,2,3,1,2,3
02241904,COMMONWEALTH OF PR DEPT OF EDUC - ITPR R,PR,00655-0000,Public       ,43,53,96,43,53,96
02241905,COMMONWEALTH OF PR DEPT OF EDUC - JOSE A,PR,00674-0000,Public       ,20,9,29,20,9,29
02241907,COMMONWEALTH OF PR DEPT OF EDUC - ITPR R,PR,00928-0000,Public       ,45,39,84,45,39,84
02241908,COMMONWEALTH OF PR DEPT OF EDUC - ITPR R,PR,00732-0000,Public       ,61,52,113,61,52,113
02241909,COMMONWEALTH OF PR DEPT OF EDUC - TROQUE,PR,00959-0000,Public       ,5,1,6,5,1,6
02241910,COMMONWEALTH OF PR DEPT OF EDUC - ITPR R,PR,00701-1091,Public       ,395,177,572,395,177,572
02260600,NATIONAL COLLEGE OF BUSINESS & TECH     ,PR,00960-2036,Proprietary  ,365,873,1238,365,873,1238
02260800,HUERTAS JUNIOR COLLEGE                  ,PR,00726-0000,Proprietary  ,44,55,99,44,55,99
02297700,AUTOMECA TECHNICAL COLLEGE              ,PR,00957-0000,Proprietary  ,36,44,80,36,44,80
02303800,AMERICAN EDUCATIONAL COLLEGE            ,PR,00961-0000,Proprietary  ,4,9,13,4,9,13
02335500,COLEGIO BIBLICO PENTECOSTAL DE PR       ,PR,00978-0000,Private      ,0,16,16,0,16,16
02340600,HUMACAO COMMUNITY COLLEGE               ,PR,00792-0000,Private      ,42,75,117,42,75,117
02343600,INSTITUTE OF BEAUTY CAREERS             ,PR,00613-0000,Proprietary  ,11,19,30,11,19,30
02460000,UNIVERSITY OF PUERTO RICO - MEDICAL SCIE,PR,00936-0000,Public       ,248,208,456,248,208,456
02482400,PONCE SCHOOL OF MEDICINE AND HEALTH SCIE,PR,00716-2347,Private      ,36,177,213,36,177,213
02502400,SERBIA'S SCHOOL OF BEAUTY CULTURE       ,PR,00785-0000,Proprietary  ,8,11,19,8,11,19
02504500,INSTITUCION CHAVIANO DE MAYAGUEZ        ,PR,00708-0000,Proprietary  ,2,1,3,2,1,3
02505400,ATLANTIC COLLEGE                        ,PR,00970-0000,Private      ,62,14,76,62,14,76
02534900,PONCE PARAMEDICAL COLLEGE (POPAC)       ,PR,00731-0000,Proprietary  ,72,100,172,72,100,172
02552300,COLEGIO MAYOR DE TECHNOLOGIA            ,PR,00714-0000,Proprietary  ,20,38,58,20,38,58
02562500,INTERNATIONAL TECHNICAL COLLEGE         ,PR,00918-0000,Proprietary  ,4,5,9,4,5,9
02563500,ROGIES SCHOOL OF BEAUTY CULTURE         ,PR,00910-0000,Proprietary  ,14,13,27,14,13,27
02569400,ESCUELA DE ARTES PLASTICAS              ,PR,00902-1112,Public       ,104,47,151,104,47,151
02570400,EDUCATIONAL TECHNICAL COLLEGE           ,PR,00925-3404,Proprietary  ,39,89,128,39,89,128
02576100,ESCUELA TECNICA DE ELECTRICIDAD         ,PR,00731-0000,Proprietary  ,23,29,52,23,29,52
02587500,UNIVERSIDAD METROPOLITANA               ,PR,00928-0000,Private      ,1055,1275,2330,1055,1275,2330
02588600,SEMINARIO EVANGELICO DE PUERTO RICO     ,PR,00925-0000,Private      ,0,11,11,0,11,11
02593700,HISPANIC AMERICAN COLLEGE               ,PR,00725-0000,Proprietary  ,3,7,10,3,7,10
03016000,UNIVERSITY OF PUERTO RICO CAROLINA REGIO,PR,00985-0000,Public       ,656,185,841,656,185,841
03021900,EDIC COLLEGE                            ,PR,00726-0000,Proprietary  ,34,32,66,34,32,66
03025500,MECH TECH COLLEGE                       ,PR,00725-6118,Proprietary  ,381,252,633,381,252,633
03025900,"LICEO DE ARTE, DISENOS Y COMERCIO       ",PR,00726-0000,Proprietary  ,9,8,17,9,8,17
03029700,"UNIVERSAL TECHNOLOGY CLG OF PR, INC     ",PR,00605-1955,Private      ,46,144,190,46,144,190
03061900,COLEGIO TECHNOLOGICO Y COMERCIAL        ,PR,00602-0960,Proprietary  ,1,0,1,1,0,1
03068400,STAR BEAUTY ACADEMY                     ,PR,00961-6312,Proprietary  ,1,1,2,1,1,2
03070500,D'MART INSTITUTE                        ,PR,00794-3517,Proprietary  ,129,212,341,129,212,341
03075600,EMMA'S BEAUTY ACADEMY                   ,PR,00795-0000,Proprietary  ,16,15,31,16,15,31
03085700,PROFESSIONAL TECHNICAL INSTITUTION      ,PR,00960-7061,Proprietary  ,1,2,3,1,2,3
03104400,PROFESSIONAL ELECTRIC SCHOOL            ,PR,00674-1797,Proprietary  ,2,2,4,2,2,4
03106900,ESCUELA DE PERITOS ELECTRICITAS         ,PR,00662-0457,Proprietary  ,1,1,2,1,1,2
03112100,JOHN DEWEY COLLEGE                      ,PR,00915-9538,Private      ,9,41,50,9,41,50
03112101,JOHN DEWEY COLLEGE                      ,PR,00986-0000,Private      ,4,18,22,4,18,22
03112102,JOHN DEWEY COLLEGE-BAYAMON CAMPUS       ,PR,00959-0000,Private      ,2,6,8,2,6,8
03112104,JOHN DEWEY COLLEGE - YABUCOA LRNING SITE,PR,00767-0767,Private      ,7,14,21,7,14,21
03112105,JOHN DEWEY COLLEGE - FAJARDO BRANCH     ,PR,00738-0738,Private      ,6,21,27,6,21,27
03112106,JOHN DEWEY COLLEGE - ARROYO BRANCH      ,PR,00714-0714,Private      ,2,1,3,2,1,3
03112107,JOHN DEWEY COLLEGE - JUANA DIAZ BRANCH  ,PR,00795-0000,Private      ,0,3,3,0,3,3
03112108,JOHN DEWEY COLLEGE - HATILLO CAMPUS     ,PR,00659-0000,Private      ,1,1,2,1,1,2
03112109,JOHN DEWEY COLLEGE - MANATI             ,PR,00674-0000,Private      ,3,6,9,3,6,9
03115900,TRINITY COLLEGE OF PUERTO RICO          ,PR,00734-0000,Private      ,9,4,13,9,4,13
03122500,ACADEMIA SERRANT INC.                   ,PR,00717-1568,Proprietary  ,9,17,26,9,17,26
03123100,GLOBELLE TECHNICAL INSTITUTE            ,PR,00693-4218,Proprietary  ,14,11,25,14,11,25
03124200,NOVA COLLEGE DE PUERTO RICO             ,PR,00960-4016,Proprietary  ,4,9,13,4,9,13
03157600,"COLEGIO DE CINEMATOGRAFIA, ARTES Y TELEV",PR,00961-6345,Proprietary  ,34,28,62,34,28,62
03177300,SAN JUAN BAUTISTA SCH OF MEDICINE       ,PR,00726-0000,Private      ,8,95,103,8,95,103
03326300,UNIVERSAL CAREER COMMUNITY COLLEGE      ,PR,00907-0000,Proprietary  ,7,10,17,7,10,17
03336300,CENTURY COLLEGE                         ,PR,00603-0000,Proprietary  ,5,4,9,5,4,9
03414300,MONTECLARO                              ,PR,00745-9612,Private      ,3,7,10,3,7,10
03452300,INSTITUTO PRE-VOCACIONAL E INDUSTRI     ,PR,00613-1800,Private      ,2,2,4,2,2,4
03469300,IVAEM COLLEGE                           ,PR,00725-0000,Proprietary  ,2,2,4,2,2,4
03531300,UNIVERSIDAD PENTECOSTAL MIZPA           ,PR,00928-0966,Private      ,4,14,18,4,14,18
03544300,ATENAS COLLEGE                          ,PR,00674-0000,Private      ,148,195,343,148,195,343
03552300,LESTON COLLEGE                          ,PR,00961-6309,Proprietary  ,0,1,1,0,1,1
03585300,CENTRO DE CAPACITACION Y ASESORAMIE     ,PR,00612-0000,Private      ,2,2,4,2,2,4
03608300,CARIBBEAN FORENSIC & TECHNICAL COLL     ,PR,00926-0000,Proprietary  ,6,6,12,6,6,12
03638300,ROSSLYN TRAINING ACADEMY OF COSMETOLOGY ,PR,00602-3225,Proprietary  ,0,2,2,0,2,2
03735400,"CHARLIES GUARD,DETECTIVE BUREAU&ACA     ",PR,00605-0000,Proprietary  ,3,0,3,3,0,3
03751300,ESCUELA HOTELERA DE SAN JUAN            ,PR,00917-0091,Proprietary  ,55,43,98,55,43,98
03758300,BAYAMON COMMUNITY COLLEGE               ,PR,00960-0000,Proprietary  ,3,6,9,3,6,9
03781400,INDUSTRIAL TECHNICAL COLLEGE            ,PR,00792-0000,Proprietary  ,0,5,5,0,5,5
03785300,J.G. GUAYNABO TECHNICAL COLLEGE         ,PR,00960-0000,Proprietary  ,9,21,30,9,21,30
03800300,COLEGIO TECNICO DE ELECTRICIDAD GALLOSA ,PR,00602-0000,Proprietary  ,2,0,2,2,0,2
03800400,INSTITUTE OF BEAUTY OCCUPATIONS AND TECH,PR,00676-5071,Proprietary  ,1,5,6,1,5,6
03843300,ADVANCED TECH COLLEGE                   ,PR,00961-6321,Proprietary  ,1,5,6,1,5,6
03849300,AGUADILLA TECHNICAL COLLEGE             ,PR,00603-0000,Proprietary  ,4,2,6,4,2,6
03965400,MYRANGEL BEAUTY INSTITUTE               ,PR,00754-3917,Proprietary  ,1,1,2,1,1,2
04030300,"ASPIRA DE PUERTO RICO, ACADEMIA DE TECNO",PR,00987-0000,Private      ,1,2,3,1,2,3
04107300,CARIB TECHNOLOGICAL INSTITUTE           ,PR,00960-0000,Proprietary  ,1,2,3,1,2,3
04117200,INSTITUTO EDUCATIVO PREMIER             ,PR,00731-0000,Proprietary  ,5,10,15,5,10,15
04131600,LIBERTY TECHNICAL COLLEGE               ,PR,00737-1298,Proprietary  ,12,15,27,12,15,27
04164300,GLOBAL INSTITUTE                        ,PR,00725-6485,Proprietary  ,1,4,5,1,4,5
04176000,AMERICAN TECHNICAL INSTITUTE            ,PR,00957-0000,Proprietary  ,6,3,9,6,3,9
00394600,UNIVERSITY OF THE VIRGIN ISLANDS        ,VI,00802-6000,Public       ,683,406,1089,683,406,1089
00394601,UNIV OF THE VIRGIN ISLANDS-ST CROIX     ,VI,00850-0000,Public       ,345,306,651,345,306,651
00667700,MCGILL UNIVERSITY                       ,CN,00000-0000,Public       ,1290,279,1569,1290,279,1569
00667900,QUEEN'S UNIVERSITY AT KINGSTON          ,CN,00000-0000,Public       ,86,20,106,86,20,106
