OPE ID,School,State,Zip Code,School Type,20072008Qtr4_Dependent Students,20072008Qtr4_Independent Students,Quarterly Total,YTD_20072008Qtr4_Dependent Students,YTD_20072008Qtr4_Independent Students,Award Year To Date Total
02122000,NEW ENGLAND HAIR ACADEMY                ,MA,02148-0000,Proprietary  ,9,17,26,48,58,106
02137000,ROB ROY ACADEMY                         ,MA,02780-0000,Proprietary  ,4,6,10,17,24,41
02137200,MASS GEN HOSP DIETETIC INTERNSHIP       ,MA,02114-0000,Private      ,0,0,0,4,9,13
02143000,LONGY SCHOOL OF MUSIC                   ,MA,02138-3599,Private      ,0,2,2,37,134,171
02161300,WESTON JESUIT SCHOOL OF THEOLOGY        ,MA,02138-0000,Private      ,0,0,0,0,64,64
02163500,NEW ENGLAND SCHOOL OF PHOTOGRAPHY       ,MA,02215-0000,Proprietary  ,9,9,18,103,96,199
02169900,ASSABET VALLEY REGIONAL VOC SCHOOL      ,MA,01752-0000,Public       ,0,0,0,23,46,69
02181600,ROB ROY ACADEMY                         ,MA,01609-0000,Proprietary  ,12,18,30,67,116,183
02182900,CAMBRIDGE COLLEGE                       ,MA,02138-5304,Private      ,58,628,686,212,4338,4550
02197900,NORTH BENNET STREET SCHOOL              ,MA,02113-0000,Private      ,4,5,9,34,90,124
02215100,HALLMARK INSTITUTE OF PHOTOGRAPHY       ,MA,01376-0000,Proprietary  ,1,2,3,173,166,339
02219501,MILDRED ELLEY - PITTSFIELD              ,MA,01201-5300,Proprietary  ,0,0,0,3,4,7
02220400,CATHERINE HINDS INST OF ESTHETICS       ,MA,01801-0000,Proprietary  ,5,32,37,57,132,189
02237100,JOSEPH P KEEFE TECHNICAL SCHOOL         ,MA,01701-5698,Public       ,0,0,0,3,4,7
02274300,CONWAY SCHOOL OF LANDSCAPE DESIGN       ,MA,01341-0179,Private      ,0,2,2,0,24,24
02325700,LABARON HAIRDRESSING ACADEMY            ,MA,02740-0000,Proprietary  ,3,8,11,17,32,49
02325800,LABARON HAIRDRESSING ACAD-BROCKTON      ,MA,02301-0000,Proprietary  ,0,2,2,9,32,41
02337400,BANCROFT SCHOOL OF MASSAGE THERAPY      ,MA,01604-4614,Proprietary  ,0,3,3,14,42,56
02338200,BAY STATE SCHOOL OF TECHNOLOGY          ,MA,02021-0000,Proprietary  ,8,78,86,34,209,243
02339400,ROB ROY ACADEMY                         ,MA,02746-0000,Proprietary  ,2,3,5,12,14,26
02491700,CORTIVA INSTITUTE -  BOSTON             ,MA,02472-2577,Proprietary  ,4,38,42,21,170,191
02523900,ELIZABETH GRADY SCHOOL OF ESTHETICS     ,MA,02155-0000,Proprietary  ,1,13,14,29,74,103
02579800,NEW ENGLAND SCHOOL OF ACUPUNCTURE       ,MA,02458-0000,Private      ,0,4,4,1,153,154
02614901,SANFORD-BROWN INSTITUTE - SPRINGFIELD   ,MA,01104-1739,Proprietary  ,0,0,0,3,3,6
03066700,AILANO SCHOOL OF COSMETOLOGY            ,MA,02303-4740,Proprietary  ,2,4,6,18,26,44
03104000,SHAWSHEEN ADULT TECHNICAL INSTITUTE     ,MA,01821-5499,Public       ,0,1,1,11,40,51
03120800,KAY HARVEY HAIRDRESSING ACADEMY         ,MA,01089-2701,Proprietary  ,6,19,25,15,65,80
03127700,SOUTHERN NEW ENGLAND SCHOOL OF LAW      ,MA,02747-1252,Private      ,0,4,4,1,265,266
03130500,URBAN COLLEGE OF BOSTON                 ,MA,02111-1093,Private      ,4,37,41,47,512,559
03194300,BOSTON GRAD SCH OF PSYCHOANALYSIS       ,MA,02446-4602,Private      ,0,1,1,1,58,59
03196300,LINCOLN TECHNICAL INSTITUTE             ,MA,02145-1102,Proprietary  ,48,79,127,222,438,660
03196302,LINCOLN TECHNICAL INSTITUTE             ,MA,01852-5119,Proprietary  ,33,46,79,177,325,502
03205400,JOLIE HAIR & BEAUTY ACADEMY             ,MA,01056-2769,Proprietary  ,4,13,17,30,44,74
03232302,LINCOLN TECHNICAL INSTITUTE             ,MA,02401-1818,Proprietary  ,20,56,76,83,219,302
03235300,MASSACHUSETTS SCHOOL OF LAW             ,MA,01810-1094,Private      ,0,51,51,2,596,598
03240300,HAIR IN MOTION BEAUTY ACADEMY           ,MA,01604-2213,Proprietary  ,1,4,5,7,20,27
03248300,BOSTON BAPTIST COLLEGE                  ,MA,02136-4000,Private      ,3,1,4,83,37,120
03316400,FUNERAL INSTITUTE OF THE NORTHEAST      ,MA,02062-4766,Proprietary  ,1,6,7,14,64,78
03504300,NATL GRAD SCH OF QUALITY SYSTM MGMT     ,MA,02540-0000,Private      ,0,0,0,1,10,11
03763300,MEDICAL PROFESSIONAL INSTITUTE          ,MA,02148-8143,Proprietary  ,1,35,36,4,81,85
03859300,E.I.N.E.                                ,MA,01876-4709,Proprietary  ,1,5,6,2,31,33
03946300,FRANKLIN W. OLIN COLLEGE OF ENGINEERING ,MA,02492-1200,Private      ,7,1,8,380,6,386
04039300,SULLIVAN AND COGLIANO TRAINING CENTER   ,MA,02301-1822,Proprietary  ,14,132,146,40,442,482
04116900,DIGRIGOLI SCHOOL OF COSMETOLOGY         ,MA,01089-4623,Proprietary  ,0,5,5,0,5,5
04128000,MILLENNIUM TRAINING INSTITUTE           ,MA,01801-6386,Proprietary  ,0,3,3,0,3,3
04128900,CENTRAL MASS SCHOOL OF MASSAGE AND THERA,MA,01562-1712,Proprietary  ,5,7,12,5,7,12
00401000,INSTITUT INTERNAT'L D'ETUDES FRANCA     ,FC,00000-0000,Public       ,0,0,0,0,3,3
00401200,HEBREW UNIVERSITY OF JERUSALEM (THE)    ,FC,00000-0000,Public       ,5,11,16,45,119,164
00403000,UNIVERSITY OF CAMBRIDGE                 ,FC,00000-0000,Public       ,0,1,1,0,45,45
00503400,AMERICAN UNIVERSITY OF CAIRO            ,FC,00000-0000,Private      ,2,6,8,81,186,267
00667100,KATHOLIEKE UNIVERSITEIT LEUVEN          ,FC,00000-0000,Private      ,0,4,4,1,35,36
00669000,UNIVERSITY OF COPENHAGEN                ,FC,00000-0000,Public       ,1,1,2,7,10,17
00669100,UNIVERSITY OF CAMBRIDGE - PEMBROKE      ,FC,00000-0000,Public       ,0,1,1,1,17,18
00669200,UNIVERSITY OF LEEDS                     ,FC,00000-0000,Public       ,0,2,2,19,76,95
00669300,UNIV OF LONDON-LONDON SCHOOL ECON       ,FC,00000-0000,Public       ,0,12,12,18,518,536
00669400,SCH OF ORIENTAL & AFRICAN STUDIES       ,FC,00000-0000,Public       ,0,1,1,11,143,154
00669500,UNIV OF LONDON-UNIVERSITY COLLEGE       ,FC,00000-0000,Public       ,1,6,7,25,288,313
00669600,UNIV OF LONDON-SCH ADVANCED STUDY       ,FC,00000-0000,Public       ,0,0,0,0,17,17
00669700,"QUEEN MARY, UNIVERSITY OF LONDON        ",FC,00000-0000,Public       ,0,2,2,11,77,88
00669900,UNIVERSITY OF SUSSEX                    ,FC,00000-0000,Public       ,0,4,4,20,79,99
00670000,"UNIVERSITY OF YORK, THE                 ",FC,00000-0000,Public       ,0,4,4,9,104,113
00670400,UNIVERSITY COLLEGE CORK                 ,FC,00000-0000,Public       ,0,1,1,11,48,59
00671300,UPPSALA UNIVERSITY                      ,FC,00000-0000,Public       ,0,0,0,1,16,17
00671500,UNIVERSITY OF GENEVA                    ,FC,00000-0000,Public       ,0,1,1,1,43,44
00683900,UNIVERSITY OF EDINBURGH                 ,FC,00000-0000,Public       ,1,8,9,91,412,503
00684200,UNIVERSITY OF DUBLIN TRINITY COLLEG     ,FC,00000-0000,Public       ,0,3,3,29,131,160
00685000,UNIVERSITY OF CAMBRIDGE - DOWNING C     ,FC,00000-0000,Public       ,0,0,0,1,3,4
00685100,INTERNATIONAL CHRISTIAN UNIVERSITY      ,FC,00000-0000,Private      ,0,0,0,9,7,16
00763200,UNIVERSITY OF BRISTOL                   ,FC,00000-0000,Public       ,1,3,4,9,88,97
00768100,COLLEGE OF EUROPE                       ,FC,00000-0000,Private      ,0,1,1,1,4,5
00770500,ROYAL COLLEGE OF SURGEONS IN IRELAN     ,FC,00000-0000,Private      ,1,1,2,4,63,67
00788100,AMERICAN UNIVERSITY OF PARIS            ,FC,00000-0000,Private      ,11,8,19,239,147,386
00837100,AMERICAN UNIVERSITY OF BEIRUT           ,FC,00000-0000,Private      ,4,6,10,52,59,111
00837300,TEL-AVIV UNIVERSITY                     ,FC,00000-0000,Public       ,3,2,5,12,68,80
00837700,UNIVERSITEIT VAN AMSTERDAM(UNIVERSI     ,FC,00000-0000,Public       ,0,5,5,3,99,102
00838000,UNIVERSITY OF WARWICK                   ,FC,00000-0000,Public       ,0,3,3,5,56,61
00838300,UNIVERSITY OF GLASGOW                   ,FC,00000-0000,Public       ,0,6,6,35,293,328
00838600,UNIVERSITY OF HELSINKI                  ,FC,00000-0000,Public       ,0,0,0,0,8,8
00839300,UNIVERSITY OF OSLO                      ,FC,00000-0000,Public       ,0,1,1,4,9,13
00839400,UNIVERSITY OF OXFORD                    ,FC,00000-0000,Public       ,1,8,9,10,155,165
00839800,UNIVERSITY OF SHEFFIELD (THE)           ,FC,00000-0000,Public       ,0,2,2,5,70,75
00839900,UNIVERSITY OF SOUTHAMPTON               ,FC,00000-0000,Public       ,0,3,3,1,48,49
00845000,KASTURBA MEDICAL COLLEGE (A CONSTITENT I,FC,00000-0000,Private      ,0,2,2,28,102,130
00845200,ABERYSTWYTH UNIVERSITY                  ,FC,00000-0000,Public       ,0,2,2,12,27,39
00846000,UNIVERSITY OF NEWCASTLE UPON TYNE       ,FC,00000-0000,Public       ,0,1,1,6,50,56
00846100,UNIVERSITY OF SAINT ANDREWS             ,FC,00000-0000,Public       ,7,6,13,103,127,230
00846200,UNIVERSIDAD DE SALAMANCA                ,FC,00000-0000,Public       ,0,5,5,8,55,63
00850500,UNIVERSITY OF MELBOURNE                 ,FC,00000-0000,Public       ,2,27,29,13,129,142
00858600,SWANSEA UNIVERSITY                      ,FC,00000-0000,Public       ,2,0,2,11,30,41
00858700,UNIVERSITY OF DURHAM                    ,FC,00000-0000,Public       ,0,11,11,13,83,96
00866500,UNIVERSITY OF KENT AT CANTERBURY (THE)  ,FC,00000-0000,Public       ,0,6,6,9,128,137
00866600,UNIVERSITY OF HONG KONG                 ,FC,00000-0000,Public       ,1,2,3,12,32,44
00867000,UNIVERSITY OF NEW SOUTH WALES           ,FC,00000-0000,Public       ,2,21,23,17,91,108
00868700,UNIVERSITY OF ESSEX                     ,FC,00000-0000,Public       ,0,3,3,7,65,72
00869200,LEIDEN UNIVERSITY                       ,FC,00000-0000,Public       ,0,8,8,2,70,72
00869300,CITY UNIVERSITY                         ,FC,00000-0000,Public       ,0,4,4,5,94,99
00890800,THE UNIVERSITY OF BIRMINGHAM            ,FC,00000-0000,Public       ,1,2,3,8,76,84
00891000,UNIVERSITY OF HULL                      ,FC,00000-0000,Public       ,0,0,0,5,18,23
00892000,UNIVERSITY OF NOTTINGHAM                ,FC,00000-0000,Public       ,0,2,2,14,94,108
00900600,UNIVERSITY OF SALFORD (THE)             ,FC,00000-0000,Public       ,0,2,2,3,15,18
00908400,"UNIV OF LONDON, BIRKBECK                ",FC,00000-0000,Public       ,0,5,5,2,57,59
00908500,UNIV OF LONDON KING'S COLLEGE           ,FC,00000-0000,Public       ,0,9,9,23,188,211
00908600,UNIVERSITY OF LONDON - ROYAL HOLLOWAY   ,FC,00000-0000,Public       ,0,2,2,12,63,75
00914300,BAR-ILAN UNIVERSITY                     ,FC,00000-0000,Private      ,1,1,2,6,6,12
00924700,ARCHITECTURAL ASSOC SCH OF ARCHITEC     ,FC,00000-0000,Private      ,0,0,0,1,17,18
00924900,UNIVERSITY OF LIVERPOOL                 ,FC,00000-0000,Public       ,0,4,4,12,70,82
00936800,UNIVERSITY OF ABERDEEN                  ,FC,00000-0000,Public       ,1,4,5,35,124,159
00942300,ROYAL COLLEGE OF ART                    ,FC,00000-0000,Public       ,0,0,0,2,31,33
00942400,ROYAL ACADEMY OF DRAMATIC ART           ,FC,00000-0000,Private      ,0,0,0,6,10,16
00942800,TECHNION-ISRAEL INST OF TECHLGY         ,FC,00000-0000,Public       ,0,3,3,0,65,65
00944200,UNIVERSITY OF EXETER                    ,FC,00000-0000,Public       ,0,3,3,7,79,86
00944400,UNIVERSITY OF LANCASTER                 ,FC,00000-0000,Public       ,0,2,2,6,38,44
00963400,UNIVERSITY OF OXFORD ST CATHERINE'S     ,FC,00000-0000,Public       ,0,0,0,2,14,16
00980800,UNIVERSITY OF STRATHCLYDE               ,FC,00000-0000,Public       ,0,0,0,6,26,32
00981700,UNIVERSITY OF SANTO TOMAS               ,FC,00000-0000,Private      ,0,2,2,5,27,32
00986000,UNIVERSITY OF SURREY                    ,FC,00000-0000,Public       ,0,0,0,2,12,14
00988800,KAROLINSKA INSTITUTET                   ,FC,00000-0000,Public       ,0,1,1,0,9,9
00990600,PONTIFICAL NORTH AMERICAN COLLEGE       ,FC,00000-0000,Private      ,0,2,2,1,7,8
00992700,UNIVERSITY OF CAMBRIDGE - FITZWILLI     ,FC,00000-0000,Public       ,1,0,1,1,4,5
01006700,LUND UNIVERSITY                         ,FC,00000-0000,Public       ,0,1,1,1,40,41
01008400,UNIVERSITY OF CAPE TOWN                 ,FC,00000-0000,Private      ,2,10,12,6,37,43
01008700,UNIVERSITY OF OXFORD ST PETER'S COL     ,FC,00000-0000,Public       ,0,0,0,0,5,5
01008800,UNIVERSITY OF OXFORD - CORPUS CHRIS     ,FC,00000-0000,Public       ,0,0,0,0,1,1
01008900,CENTRAL SCHOOL OF SPEECH AND DRAMA      ,FC,00000-0000,Private      ,0,0,0,9,37,46
01009000,UNIVERSITY OF OXFORD - BALLIOL COLL     ,FC,00000-0000,Public       ,0,0,0,1,16,17
01014300,UNIVERSITY OF READING                   ,FC,00000-0000,Public       ,0,0,0,1,42,43
01015700,CARDIFF UNIVERSITY                      ,FC,00000-0000,Public       ,0,2,2,3,60,63
01015900,PONTIFICIA UNIVERSITA GREGORIANA        ,FC,00000-0000,Private      ,0,1,1,1,6,7
01016000,CG JUNG INST                            ,FC,00000-0000,Private      ,0,0,0,0,1,1
01018800,UNIVERSITY COLLEGE DUBLIN               ,FC,00000-0000,Public       ,0,3,3,11,146,157
01019000,UNIVERSITY OF CAMBRIDGE CHURCHILL C     ,FC,00000-0000,Public       ,0,0,0,1,3,4
01022800,UNIVERSITY OF STIRLING                  ,FC,00000-0000,Public       ,0,2,2,16,30,46
01033200,UNIVERSITY OF CAMBRIDGE - CLARE COL     ,FC,00000-0000,Public       ,0,0,0,0,7,7
01045600,UNIVERSITY OF HAIFA                     ,FC,00000-0000,Public       ,0,1,1,4,10,14
01047200,INST EUROPEEN OPEEN D'ADMINISTRATIO     ,FC,00000-0000,Private      ,0,11,11,0,84,84
01049300,CRANFIELD UNIVERSITY                    ,FC,00000-0000,Public       ,0,0,0,0,11,11
01052000,TRINITY LABAN                           ,FC,00000-0000,Public       ,0,0,0,1,5,6
01052001,LABAN CENTER FOR MOVEMENT & DANCE       ,FC,00000-0000,Public       ,0,1,1,4,8,12
01052500,UNIVERSITY OF HERTFORDSHIRE             ,FC,00000-0000,Public       ,0,1,1,3,2,5
01057400,LONDON INTRNTL FILM SCHOOL              ,FC,00000-0000,Private      ,0,5,5,3,21,24
01058400,VRIJE UNIVERSITEIT BRUSSELS             ,FC,00000-0000,Private      ,0,2,2,0,8,8
01058600,INSTITUTE OF SOCIAL STUDIES             ,FC,00000-0000,Private      ,0,0,0,0,10,10
01058800,AUSTRALIAN NATIONAL UNIVERSITY          ,FC,00000-0000,Public       ,0,8,8,12,45,57
01058900,BANGOR UNIVERSITY                       ,FC,00000-0000,Public       ,0,1,1,5,18,23
01059400,"RICHMOND, THE AMERICAN INT UNI IN LONDON",FC,00000-0000,Private      ,7,1,8,317,41,358
01059900,INST D'ETUDES POLITIQUES DE PARIS       ,FC,00000-0000,Public       ,0,1,1,3,36,39
01068100,MACQUARIE UNIVERSITY                    ,FC,00000-0000,Public       ,2,15,17,15,108,123
01069200,UNIVERSITY OF QUEENSLAND (THE)          ,FC,00000-0000,Public       ,4,29,33,15,108,123
01070400,SILLIMAN UNIVERSITY                     ,FC,00000-0000,Private      ,0,1,1,2,5,7
01078900,UNIVERSITY OF OXFORD - WORCESTER CO     ,FC,00000-0000,Public       ,0,0,0,0,2,2
01079200,CITY AND GUILDS OF LONDON INSTITUTE     ,FC,00000-0000,Private      ,0,0,0,1,4,5
01079500,AKADEMIA MEDYCZNA                       ,FC,00000-0000,Public       ,0,0,0,0,9,9
01079700,"NATIONAL UNIVERSITY OF IRELAND, MAY     ",FC,00000-0000,Public       ,0,0,0,3,10,13
01080300,SEMMELWEIS UNIVERSITY OF BUDAPEST       ,FC,00000-0000,Public       ,0,2,2,1,39,40
01081600,KINGSTON UNIVERSITY                     ,FC,00000-0000,Public       ,2,2,4,21,36,57
01083800,UNIVERSITITY OF BERGEN (UOB)            ,FC,00000-0000,Public       ,0,2,2,0,2,2
01086400,UNIV OF DUNDEE                          ,FC,00000-0000,Public       ,1,1,2,4,35,39
01086600,UNIVERSITY OF OXFORD - MAGDALEN COLLEGE ,FC,00000-0000,Public       ,0,0,0,0,5,5
01086700,UNIVERSITY OF OXFORD ST JOHN'S COLL     ,FC,00000-0000,Public       ,0,0,0,1,5,6
01091400,MONASH UNIVERSITY                       ,FC,00000-0000,Public       ,0,8,8,8,38,46
01091500,UNIV OF EAST ANGLIA                     ,FC,00000-0000,Public       ,0,2,2,11,49,60
01094200,UNIVERSITY OF OXFORD - ST HUGH'S CO     ,FC,00000-0000,Public       ,0,0,0,1,6,7
01097700,UNIVERSIDAD CENTRAL DEL ESTE            ,FC,00000-0000,Private      ,18,61,79,78,670,748
01098000,SOMERVILLE COLLEGE                      ,FC,00000-0000,Public       ,0,1,1,0,3,3
01099900,UNIV OF OXFORD - WADHAM COLLEGE         ,FC,00000-0000,Public       ,0,0,0,1,3,4
01104400,PONTIFICIA UNIVERSITA SAN TOMMASO       ,FC,00000-0000,Private      ,0,4,4,1,18,19
01105300,UNIVERSITY OF OXFORD - ST HILDA'S C     ,FC,00000-0000,Public       ,0,1,1,1,4,5
01105400,UNIVERSITY OF OXFORD - ST ANNE'S CO     ,FC,00000-0000,Public       ,0,0,0,0,7,7
01105500,UNIV OF OXFORD - LADY MARGARET HALL     ,FC,00000-0000,Public       ,0,1,1,1,11,12
01105600,UNIVERSITY OF OXFORD - UNIVERSITY C     ,FC,00000-0000,Public       ,0,2,2,1,12,13
01105700,UNIVERSITY OF OXFORD - TRINITY COLL     ,FC,00000-0000,Public       ,0,2,2,1,7,8
01105800,UNIVERSITY OF OXFORD-ST EDMUND HALL     ,FC,00000-0000,Public       ,0,1,1,1,15,16
01105900,UNIVERSITY OF OXFORD ST ANTONY'S CO     ,FC,00000-0000,Public       ,0,4,4,0,43,43
01106000,UNIVERSITY OF OXFORD - QUEEN'S COLL     ,FC,00000-0000,Public       ,0,0,0,1,4,5
01106100,UNIVERSITY OF OXFORD - PEMBROKE COL     ,FC,00000-0000,Public       ,0,0,0,1,3,4
01106200,UNIVERSITY OF OXFORD - ORIEL COLLEG     ,FC,00000-0000,Public       ,0,0,0,1,8,9
01106300,UNIVERSITY OF OXFORD - NUFFIELD COL     ,FC,00000-0000,Public       ,0,0,0,0,5,5
01106400,UNIVERSITY OF OXFORD - NEW COLLEGE      ,FC,00000-0000,Public       ,0,0,0,2,13,15
01106500,UNIVERSITY OF OXFORD MERTON COLLEGE     ,FC,00000-0000,Public       ,0,1,1,0,16,16
01106600,UNIVERSITY OF OXFORD - LINCOLN COLL     ,FC,00000-0000,Public       ,0,1,1,1,16,17
01106700,UNIVERSITY OF OXFORD - KEBLE COLLEG     ,FC,00000-0000,Public       ,0,0,0,0,10,10
01106800,UNIVERSITY OF OXFORD - JESUS COLLEG     ,FC,00000-0000,Public       ,0,1,1,0,8,8
01106900,UNIVERSITY OF OXFORD - HERTFORD COL     ,FC,00000-0000,Public       ,0,0,0,0,6,6
01107000,UNIVERSITY OF OXFORD EXETER COLLEGE     ,FC,00000-0000,Public       ,0,0,0,0,15,15
01107100,UNIV OF OXFORD - CHRIST CHURCH          ,FC,00000-0000,Public       ,0,1,1,0,20,20
01107200,UNIVERSITY OF OXFORD - BRASENOSE CO     ,FC,00000-0000,Public       ,0,1,1,0,2,2
01109100,FLINDERS UNIVERSITY OF S AUSTRALIA      ,FC,00000-0000,Public       ,1,6,7,3,19,22
01109400,UNIVERSITY OF WESTERN AUSTRALIA (THE)   ,FC,00000-0000,Public       ,1,2,3,6,15,21
01156700,"IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY ",FC,00000-0000,Public       ,1,1,2,5,42,47
01167900,UNIVERSITY OF BATH                      ,FC,00000-0000,Public       ,0,2,2,2,30,32
01168300,FRANKLIN COLLEGE  SWITZERLAND           ,FC,00000-0000,Private      ,7,0,7,303,9,312
01175800,UNIV OF CAMBRIDGE - PETERHOUSE          ,FC,00000-0000,Public       ,0,0,0,0,4,4
01176400,ROYAL ACADEMY OF MUSIC                  ,FC,00000-0000,Public       ,0,0,0,13,19,32
01176500,GOLDSMITHS' COLLEGE-UNIV OF LONDON      ,FC,00000-0000,Public       ,0,5,5,7,122,129
01176600,UNIV OF LONDON - INST OF EDUC           ,FC,00000-0000,Public       ,0,0,0,2,22,24
01177900,STOCKHOLM SCHOOL OF ECONOMICS           ,FC,00000-0000,Private      ,0,0,0,0,6,6
01178000,BRUNEL UNIVERSITY                       ,FC,00000-0000,Public       ,0,1,1,1,38,39
01178400,UNIVERSITY OF WARSAW                    ,FC,00000-0000,Public       ,0,1,1,0,9,9
01207500,UNIVERSITY CAMBRIDGE - TRINITY COLL     ,FC,00000-0000,Public       ,0,0,0,0,9,9
01207800,VICTORIA UNIV OF WELLINGTON             ,FC,00000-0000,Public       ,6,8,14,22,32,54
01210100,UNIVERSITY OF CAMBRIDGE - GIRTON CO     ,FC,00000-0000,Public       ,0,0,0,0,3,3
01213600,VICTORIA UNIV OF MANCHESTER (THE)       ,FC,00000-0000,Public       ,0,5,5,7,69,76
01219800,UNIVERSITY OF BRADFORD                  ,FC,00000-0000,Public       ,0,3,3,2,29,31
01220100,UNIVERSITY OF OXFORD - REGENT'S PAR     ,FC,00000-0000,Public       ,0,0,0,3,7,10
01220600,JAMES COOK UNIVERSITY                   ,FC,00000-0000,Public       ,2,9,11,12,64,76
01221300,PONTIFICIA BOLIVARIANA UNIVERSITY       ,FC,00000-0000,Private      ,0,0,0,1,1,2
01221500,BIRMINGHAM CITY UNIVERSITY              ,FC,00000-0000,Public       ,0,0,0,1,7,8
01222300,JAGIELLONIAN UNIVERSITY COLLEGIUM M     ,FC,00000-0000,Public       ,0,0,0,2,55,57
01222500,UNIVERSITY OF SZEGED FACULTY OF MEDICINE,FC,00000-0000,Public       ,0,1,1,1,11,12
01223400,KOREA UNIVERSITY                        ,FC,00000-0000,Private      ,0,0,0,5,9,14
01225800,ASTON UNIVERSITY                        ,FC,00000-0000,Public       ,0,0,0,1,6,7
