OPE ID,School,State,Zip Code,School Type,20092010Qtr2_Dependent Students,20092010Qtr2_Independent Students,Quarterly Total,YTD_20092010Qtr2_Dependent Students,YTD_20092010Qtr2_Independent Students,Award Year To Date Total
03551400,STATE BEAUTY ACADEMY                    ,TX,75116-3501,Proprietary  ,3,21,24,3,23,26
03556400,KUSSAD INSTITUTE OF COURT REPORTING     ,TX,78704-5712,Proprietary  ,1,13,14,1,22,23
03563300,ACADEMY OF COSEMTOLOGY                  ,TX,78745-2858,Proprietary  ,0,0,0,9,10,19
03573300,AVIATION INSTITUTE OF MAINTENANCE       ,TX,75209-3017,Proprietary  ,60,309,369,104,506,610
03610300,MJ'S BEAUTY ACADEMY INC                 ,TX,75224-4409,Proprietary  ,1,6,7,7,11,18
03612400,VALLEY GRANDE INSTITUTE FOR ACADEMI     ,TX,78596-0000,Private      ,46,205,251,57,245,302
03627300,LAMAR INSTITUTE OF TECHNOLOGY           ,TX,77705-4142,Public       ,545,737,1282,948,1305,2253
03676400,HEALTHY HAIR ACADEMY                    ,TX,75227-0000,Proprietary  ,16,51,67,19,57,76
03680300,JAY'S TECHNICAL INSTITUTE               ,TX,77031-3509,Proprietary  ,11,76,87,15,112,127
03682400,DALLAS BARBER & STYLIST COLLEGE         ,TX,75231-0000,Proprietary  ,16,72,88,32,105,137
03714300,TREND BARBER COLLEGE                    ,TX,77071-2104,Proprietary  ,18,107,125,31,154,185
03723300,CULINARY INST ALAIN & MARIE LENOTRE     ,TX,77022-4322,Proprietary  ,41,77,118,63,115,178
03727600,CULINARY ACADEMY OF AUSTIN              ,TX,78752-0000,Proprietary  ,39,37,76,83,79,162
03733300,BAPTIST UNIVERSITY OF THE AMERICAS      ,TX,78224-1336,Private      ,19,83,102,35,121,156
03756300,ANAMARC EDUCATIONAL INSTITUTE           ,TX,79930-6230,Proprietary  ,24,242,266,44,302,346
03885400,COMPUTER LABS                           ,TX,79906-5924,Proprietary  ,0,0,0,2,1,3
03885700,HOUSTON'S TRAINING AND EDUCATION CENTER ,TX,77036-2021,Proprietary  ,3,20,23,6,31,37
03922300,SOUTH TEXAS BARBER COLLEGE              ,TX,78415-3463,Proprietary  ,6,12,18,10,18,28
03944400,PROFESSIONAL CAREERS INSTITUTE          ,TX,77036-2252,Proprietary  ,2,24,26,4,33,37
03970300,HANDS ON THERAPY                        ,TX,75149-2294,Proprietary  ,10,63,73,17,83,100
03987300,TEXAS HEALTH SCHOOL                     ,TX,77079-2106,Proprietary  ,15,50,65,28,78,106
04036300,SOUTHEAST TEXAS CAREER INSTITUTE        ,TX,77656-8601,Proprietary  ,7,23,30,10,31,41
04045300,NORTHWEST BEAUTY SCHOOL                 ,TX,77091-1208,Proprietary  ,8,25,33,9,34,43
04045400,MAI-TRIX BEAUTY COLLEGE                 ,TX,77040-0000,Proprietary  ,10,34,44,15,39,54
04089400,CCI TRAINING CENTER                     ,TX,76011-4857,Proprietary  ,6,88,94,12,116,128
04117900,CHAMPION BEAUTY COLLEGE                 ,TX,77069-4611,Proprietary  ,10,41,51,18,64,82
04125400,ACADEMY AT AUSTIN (THE)                 ,TX,78660-3287,Proprietary  ,29,58,87,37,77,114
04125500,MANUEL AND THERESA'S SCHOOL OF HAIR DESI,TX,77803-3236,Proprietary  ,2,5,7,3,10,13
04129800,MEDIATECH INSTITUTE DALLAS              ,TX,75039-3105,Proprietary  ,62,78,140,87,128,215
04129801,MEDIATECH INSTITUTE AUSTIN              ,TX,78704-8933,Proprietary  ,37,41,78,62,63,125
04129802,MEDIATECH INSTITUTE HOUSTON             ,TX,77042-4712,Proprietary  ,36,53,89,59,93,152
04131700,SOUTHWEST CAREER COLLEGE                ,TX,79925-6230,Proprietary  ,71,373,444,76,382,458
04136500,PCCENTER                                ,TX,75115-4214,Proprietary  ,3,23,26,3,26,29
04142300,AVEDA INSTITUTE SAN ANTONIO             ,TX,78215-1260,Proprietary  ,41,74,115,66,114,180
04146600,360 DEGREES BEAUTY ACADEMY              ,TX,77084-2714,Proprietary  ,11,31,42,16,37,53
04146800,SOUTH TEXAS TRAINING CENTER             ,TX,78586-7721,Proprietary  ,0,7,7,0,7,7
00367000,BRIGHAM YOUNG UNIVERSITY                ,UT,84602-8406,Private      ,3579,5144,8723,8823,8624,17447
00367100,DIXIE STATE COLLEGE OF UTAH             ,UT,84770-3876,Public       ,888,1250,2138,1744,2004,3748
00367200,LDS BUSINESS COLLEGE                    ,UT,84101-3500,Private      ,153,188,341,341,297,638
00367400,STEVENS HENAGER COLLEGE                 ,UT,84401-1420,Proprietary  ,420,2997,3417,447,3160,3607
00367500,UNIVERSITY OF UTAH                      ,UT,84112-9055,Public       ,2161,4443,6604,7189,10822,18011
00367600,COLLEGE OF EASTERN UTAH                 ,UT,84501-2699,Public       ,262,278,540,525,440,965
00367700,UTAH STATE UNIVERSITY                   ,UT,84322-1400,Public       ,2114,3270,5384,5363,6233,11596
00367800,SOUTHERN UTAH UNIVERSITY                ,UT,84720-2470,Public       ,1140,1091,2231,2666,1818,4484
00367900,SNOW COLLEGE                            ,UT,84627-1299,Public       ,694,275,969,1338,445,1783
00368000,WEBER STATE UNIVERSITY                  ,UT,84408-1136,Public       ,1427,3325,4752,3291,6662,9953
00368100,WESTMINSTER COLLEGE                     ,UT,84105-3697,Private      ,597,701,1298,1750,1182,2932
00402700,UTAH VALLEY UNIVERSITY                  ,UT,84058-5999,Public       ,2310,4941,7251,4360,8330,12690
00522000,SALT LAKE COMMUNITY COLLEGE             ,UT,84123-0000,Public       ,1931,4637,6568,3367,7461,10828
00943300,SHERMAN KENDALL'S ACADEMY OF BEAUTY     ,UT,84106-1836,Proprietary  ,10,18,28,14,26,40
01009800,NEUMONT UNIVERSITY                      ,UT,84095-0000,Proprietary  ,97,44,141,310,85,395
01116500,UINTAH BASIN APPLIED TECHNOLOGY CLG     ,UT,84066-0000,Public       ,1,25,26,3,40,43
01116600,UTAH CAREER COLLEGE                     ,UT,84088-4021,Proprietary  ,205,765,970,238,972,1210
02078800,SHERMAN KENDALL'S ACADEMY OF BEAUTY     ,UT,84047-0000,Proprietary  ,9,20,29,13,23,36
02115400,BRIDGERLAND APPLIED TECHNOLOGY COLLEGE  ,UT,84321-0000,Public       ,73,213,286,117,358,475
02156600,DAVIS APPLIED TECHNOLOGY COLLEGE        ,UT,84037-0000,Public       ,71,446,517,122,725,847
02178500,EAGLE GATE COLLEGE                      ,UT,84123-0000,Proprietary  ,89,566,655,111,706,817
02270800,AMERITECH COLLEGE                       ,UT,84604-6927,Proprietary  ,16,77,93,26,101,127
02270802,AMERITECH COLLEGE - DRAPER              ,UT,84020-6545,Proprietary  ,7,52,59,8,83,91
02298500,EVEREST COLLEGE                         ,UT,84119-2668,Proprietary  ,41,342,383,57,448,505
02346500,OGDEN-WEBER APPLIED TECHNOLOGY COLG     ,UT,84404-0000,Public       ,85,479,564,132,742,874
02360800,PROVO COLLEGE                           ,UT,84601-0000,Proprietary  ,103,348,451,132,451,583
02361000,ITT TECHNICAL INSTITUTE                 ,UT,84123-0000,Proprietary  ,51,309,360,66,355,421
02504000,MARINELLO SCHOOL OF BEAUTY              ,UT,84041-0000,Proprietary  ,27,56,83,30,67,97
02516100,MARINELLO SCHOOL OF BEAUTY              ,UT,84405-1501,Proprietary  ,11,36,47,13,46,59
02531800,VON CURTIS ACADEMY OF HAIR DESIGN       ,UT,84606-0000,Proprietary  ,188,199,387,284,269,553
02556800,HAIRITAGE COLLEGE OF BEAUTY             ,UT,84117-7204,Proprietary  ,24,41,65,28,43,71
02557700,PREMIER HAIR ACADEMY                    ,UT,84120-3603,Proprietary  ,4,17,21,5,32,37
02572700,EVANS HAIRSTYLING COLLEGE               ,UT,84770-0000,Proprietary  ,4,11,15,9,19,28
02572800,VISTA COLLEGE                           ,UT,84015-0000,Proprietary  ,11,49,60,16,75,91
02572801,CERTIFIED CAREERS INSTITUTE             ,UT,84015-0000,Proprietary  ,0,0,0,1,3,4
02572802,VISTA COLLEGE - SALT LAKE CITY          ,UT,84119-1458,Proprietary  ,1,10,11,2,15,17
02573100,EVANS HAIRSTYLING COLLEGE               ,UT,84720-0000,Proprietary  ,6,21,27,13,28,41
02612200,MARINELLO SCHOOL OF BEAUTY              ,UT,84604-1585,Proprietary  ,15,25,40,27,36,63
03030600,UTAH COLLEGE OF MASSAGE THERAPY         ,UT,84111-1606,Proprietary  ,177,286,463,214,370,584
03030601,UTAH CLG OF MASSAGE THER-PROVO CMPS     ,UT,84042-0000,Proprietary  ,23,78,101,29,95,124
03082100,MYOTHERAPY COLLEGE OF UTAH              ,UT,84115-2522,Proprietary  ,7,23,30,13,35,48
03108200,ECHELON EDGE ACADEMY OF HAIR SKIN & NAIL,UT,84070-2004,Proprietary  ,1,5,6,3,9,12
03110400,HAIRITAGE HAIR ACADEMY                  ,UT,84770-5233,Proprietary  ,10,20,30,14,36,50
03339400,WESTERN GOVERNORS UNIVERSITY            ,UT,84107-2533,Private      ,130,5414,5544,226,9149,9375
03413300,MOUNTAINLAND APPLIED TECHNOLOGY COLLEGE ,UT,84058-5857,Public       ,36,87,123,50,140,190
03463300,CAREERS UNLIMITED                       ,UT,84058-0000,Proprietary  ,25,35,60,40,87,127
03617300,HEALING MOUNTAIN MASSAGE SCHOOL         ,UT,84111-3232,Proprietary  ,4,25,29,8,35,43
03829500,SKINWORKS SCHOOL OF ADVANCED SKINCARE   ,UT,84115-0000,Proprietary  ,1,27,28,2,33,35
03838300,OGDEN INSTITUTE OF MASSAGE THERAPY      ,UT,84403-0000,Proprietary  ,0,6,6,1,13,14
03902300,RENAISSANCE SCHOOL OF THERAPEUTIC MASSAG,UT,84010-2835,Proprietary  ,2,6,8,3,7,10
03909300,MAXIMUM STYLE TEC SCHOOL OF COSMETOLOGY ,UT,84323-4679,Proprietary  ,12,15,27,18,29,47
03921300,CAMEO COLLEGE OF ESSENTIAL BEAUTY       ,UT,84115-0000,Proprietary  ,17,61,78,24,84,108
04054300,SOUTHWEST APPLIED TECHNOLOGY COLLEGE    ,UT,84720-6608,Public       ,9,45,54,11,66,77
04072300,DALLAS ROBERTS ACADEMY OF HAIR DESIGN & ,UT,84604-1008,Proprietary  ,14,21,35,21,33,54
04118100,IMAGEWORKS ACADEMY OF HAIR DESIGN       ,UT,84660-1210,Proprietary  ,2,13,15,3,13,16
04121700,DIXIE APPLIED TECHNOLOGY COLLEGE        ,UT,84770-3025,Public       ,55,60,115,123,103,226
04142100,SKIN INSTITUTE (THE)                    ,UT,84770-6452,Proprietary  ,6,13,19,6,13,19
04145500,SKIN SCIENCE INSTITUTE (THE)            ,UT,84115-0000,Proprietary  ,14,29,43,20,50,70
00368200,BENNINGTON COLLEGE                      ,VT,05201-6001,Private      ,177,52,229,1024,245,1269
00368300,CASTLETON STATE COLLEGE                 ,VT,05735-0000,Public       ,456,140,596,2714,365,3079
00368400,CHAMPLAIN COLLEGE                       ,VT,05401-3950,Private      ,350,287,637,3126,718,3844
00368402,WOODBURY COLLEGE                        ,VT,05602-0000,Private      ,0,15,15,0,31,31
00368500,COLLEGE OF ST JOSEPH                    ,VT,05701-3899,Private      ,28,96,124,147,209,356
00368600,GODDARD COLLEGE                         ,VT,05667-0000,Private      ,17,367,384,48,712,760
00368700,GREEN MOUNTAIN COLLEGE                  ,VT,05764-1199,Private      ,238,66,304,1107,158,1265
00368800,JOHNSON STATE COLLEGE                   ,VT,05656-9898,Public       ,286,326,612,1365,710,2075
00368900,LYNDON STATE COLLEGE                    ,VT,05851-0919,Public       ,227,73,300,1541,277,1818
00369000,MARLBORO COLLEGE                        ,VT,05344-0300,Private      ,71,21,92,487,58,545
00369100,MIDDLEBURY COLLEGE                      ,VT,05753-0000,Private      ,506,138,644,3575,411,3986
00369106,MIDDLEBURY COLLEGE - BREAD LOAF SCHOOL O,VT,05753-0000,Private      ,0,15,15,11,101,112
00369200,NORWICH UNIVERSITY                      ,VT,05663-1035,Private      ,355,583,938,2510,1184,3694
00369300,SOUTHERN VERMONT COLLEGE                ,VT,05201-6002,Private      ,79,52,131,518,135,653
00369400,ST MICHAELS COLLEGE                     ,VT,05439-0001,Private      ,393,39,432,3122,137,3259
00369600,UNIVERSITY OF VERMONT                   ,VT,05405-0160,Public       ,706,425,1131,17369,2729,20098
00369700,VERMONT COLLEGE OF FINE ARTS            ,VT,05602-3128,Private      ,1,7,8,1,7,8
00369800,VERMONT TECHNICAL COLLEGE               ,VT,05061-0000,Public       ,226,210,436,1045,654,1699
00857500,SALON PROFESSIONAL ACADEMY (THE)        ,VT,05495-4001,Proprietary  ,19,23,42,47,43,90
00865800,O'BRIENS AVEDA INSTITUTE                ,VT,05403-7747,Proprietary  ,10,11,21,17,23,40
00886000,SIT                                     ,VT,05301-4801,Private      ,8,149,157,14,431,445
01116700,COMMUNITY COLLEGE OF VERMONT            ,VT,05676-1552,Public       ,498,1354,1852,1000,2286,3286
01193400,VERMONT LAW SCHOOL                      ,VT,05068-0000,Private      ,1,160,161,3,1012,1015
01218300,BURLINGTON COLLEGE                      ,VT,05401-8477,Private      ,35,36,71,149,92,241
02143500,STERLING COLLEGE                        ,VT,05827-0000,Private      ,38,4,42,152,21,173
02254000,NEW ENGLAND CULINARY INSTITUTE          ,VT,05602-0000,Proprietary  ,133,129,262,374,265,639
02532600,LANDMARK COLLEGE                        ,VT,05346-0000,Private      ,126,17,143,343,45,388
03708300,BURLINGTON TECHNICAL CENTER             ,VT,05401-2721,Public       ,0,4,4,14,9,23
04146900,ADVANCED WELDING INSTITUTE              ,VT,05403-0000,Proprietary  ,3,1,4,3,1,4
00392800,CASPER COLLEGE                          ,WY,82601-4612,Public       ,372,505,877,895,843,1738
00392900,EASTERN WYOMING COLLEGE                 ,WY,82240-1603,Public       ,114,94,208,309,169,478
00393000,SHERIDAN COLLEGE                        ,WY,82801-9133,Public       ,222,340,562,616,593,1209
00393100,NORTHWEST COLLEGE                       ,WY,82435-1895,Public       ,251,206,457,686,341,1027
00393200,UNIVERSITY OF WYOMING                   ,WY,82071-3663,Public       ,1338,1314,2652,5216,3244,8460
00393300,WESTERN WYOMING COMMUNITY COLLEGE       ,WY,82902-0000,Public       ,236,332,568,587,602,1189
00728900,CENTRAL WYOMING COLLEGE                 ,WY,82501-0000,Public       ,130,246,376,339,459,798
00915700,WYOMING TECHNICAL INSTITUTE             ,WY,82072-9519,Proprietary  ,1014,491,1505,1780,701,2481
00925900,LARAMIE COUNTY COMMUNITY CLG            ,WY,82007-3299,Public       ,348,554,902,948,1238,2186
02211900,CHEEKS INTERNATIONAL ACDMY              ,WY,82001-0000,Proprietary  ,17,49,66,21,67,88
00393500,UNIV OF GUAM                            ,GU,96923-0000,Public       ,816,559,1375,1272,941,2213
01536100,GUAM COMMUNITY COLLEGE                  ,GU,96921-0000,Public       ,352,448,800,480,706,1186
03438300,PACIFIC ISLANDS BIBLE COLLEGE           ,GU,96913-2619,Private      ,12,21,33,16,24,40
00393600,PONTIFICAL CATHOLIC UNIV OF PR          ,PR,00717-0777,Private      ,2895,1912,4807,4187,2810,6997
00393700,UNIVERSITY OF THE SACRED HEART          ,PR,00914-0383,Private      ,2022,1055,3077,2453,1259,3712
00393800,INTER-AMER UNIV PR-CNTRL ADMN           ,PR,00936-0000,Private      ,1516,3108,4624,1686,3534,5220
00393801,INTER-AMER UNIV PR SCHL LAW             ,PR,00936-8351,Private      ,11,192,203,16,280,296
00393802,INTER AMERICAN UNIVERSITY OF PUERTO RICO,PR,00926-0000,Private      ,396,476,872,561,645,1206
00393803,INTER AMERICAN UNIVERSITY OF PR         ,PR,00683-0000,Private      ,2254,1015,3269,2614,1233,3847
00393804,INTER-AMER UNIV PR-RECINTO AGUADILA     ,PR,00605-2000,Private      ,1161,1310,2471,1351,1551,2902
00393805,INTER-AMER UNIV PR-ARECIBO CAMPUS       ,PR,00614-4050,Private      ,1447,1641,3088,1695,2005,3700
00393806,INTER-AMER UNIV PR-BARRANQUITAS REG     ,PR,00794-0517,Private      ,811,654,1465,1011,766,1777
00393807,INTER-AMER UNIV PR-FAJARDO REGIONAL     ,PR,00738-0000,Private      ,808,632,1440,922,752,1674
00393808,INTER-AMER UNIV PR - GUAYAMA CAMPUS     ,PR,00785-4004,Private      ,599,741,1340,738,903,1641
00393809,INTER-AMER UNIV PR-PONCE REGIONAL       ,PR,00715-0000,Private      ,2014,2104,4118,2445,2576,5021
00393811,INTER-AMER UNIV PR-BAYAMON REG CLG      ,PR,00959-0000,Private      ,2131,1224,3355,2417,1406,3823
00394100,COLEGIO UNIVERSITARIO DEL ESTE          ,PR,00983-0000,Private      ,3434,3336,6770,3871,4049,7920
00394200,UNIVERSITY OF PR-CENTRAL ADMINISTRATION ,PR,00936-4984,Public       ,223,62,285,324,91,415
00394201,UNIVERSITY OF PR-RIO PIEDRAS CAMPUS     ,PR,00931-3300,Public       ,7611,2135,9746,9053,2661,11714
00394202,UNIV OF PUERTO RICO-MAYAGUEZ CAMPUS     ,PR,00681-5000,Public       ,6611,976,7587,8973,1531,10504
00394203,"UNIVERSITY OF PR, MED. SCIENCES CAMPUS  ",PR,00936-5067,Public       ,297,953,1250,349,1058,1407
00394204,"UNIVERSITY OF PUERTO RICO, CAYEY CAMPUS ",PR,00736-0000,Public       ,2413,350,2763,3188,563,3751
00394205,"UNIVERSITY OF PR, HUMACAO CAMPUS        ",PR,00791-4057,Public       ,2998,484,3482,3554,589,4143
00394206,UNIVERSITY OF PR-AGUADILLA CAMPUS       ,PR,00604-6150,Public       ,2053,351,2404,2400,455,2855
00394207,UNIVERSITY OF PUERTO RICO-ARECIBO CAMPUS,PR,00614-0000,Public       ,2439,292,2731,3850,542,4392
00394208,UNIVERSITY OF PUERTO RICO-BAYAMON CAMPUS,PR,00959-0000,Public       ,3378,451,3829,4021,561,4582
00394209,UNIVERSITY OF PUERTO RICO-CAROLINA      ,PR,00984-4800,Public       ,2765,373,3138,3270,497,3767
00394210,UNIVERSITY OF PUERTO RICO-PONCE         ,PR,00732-0000,Public       ,2514,300,2814,3298,422,3720
00394211,"UNIVERSITY OF PR, UTUADO CAMPUS         ",PR,00641-0000,Public       ,1152,180,1332,1305,215,1520
00501900,UNIV ADVENTISTA DE LAS ANTILLAS         ,PR,00681-0118,Private      ,371,204,575,434,261,695
00502200,BAYAMON CENTRAL UNIVERSITY              ,PR,00960-0000,Private      ,623,571,1194,672,623,1295
00890200,COLUMBIA CENTRO UNIVERSITARIO           ,PR,00726-0000,Proprietary  ,401,527,928,437,606,1043
01056700,COLEGIO TECNOLOGICO DE SAN JUAN         ,PR,00918-2973,Public       ,348,485,833,382,546,928
01072400,CARLOS ALBIZU UNIVERSITY                ,PR,00902-3711,Private      ,36,216,252,71,600,671
01081900,CONSERVATORIO DE MUSICA DE PUERTO RICO  ,PR,00907-3373,Public       ,148,37,185,175,46,221
01120300,RYDER MEMORIAL HOSP SCH OF NURSING      ,PR,00792-0000,Private      ,2,2,4,4,3,7
01171900,UNIVERSIDAD DEL TURABO                  ,PR,00778-0000,Private      ,4026,3981,8007,5015,5396,10411
01194000,ICPR JUNIOR COLLEGE                     ,PR,00919-0000,Proprietary  ,339,389,728,346,409,755
01194002,INSTITUTO COMERCIAL DE PUERTO RICO JUNIO,PR,00681-1108,Proprietary  ,0,0,0,1,0,1
01194100,AMERICAN UNIVERSITY OF PUERTO RICO      ,PR,00960-2037,Private      ,532,352,884,582,405,987
01194101,AMERICAN UNIVERSITY OF PUERTO RICO      ,PR,00674-0000,Private      ,411,266,677,458,316,774
01252500,CARIBBEAN UNIVERSITY                    ,PR,00960-0493,Private      ,1537,1643,3180,1642,1846,3488
01314800,RAMIREZ COLLEGE OF BUS & TECH           ,PR,00918-0000,Proprietary  ,95,192,287,110,259,369
02063100,MBTI BUSINESS TRNG INSTITUTE            ,PR,00907-3917,Proprietary  ,144,239,383,176,319,495
02100000,POLYTECHNIC UNIVERSITY OF PR            ,PR,00917-0000,Private      ,1850,1086,2936,2206,1418,3624
02163300,UNIVERSIDAD CENTRAL DEL CARIBE          ,PR,00960-0000,Private      ,118,290,408,131,356,487
02165100,EDP COLLEGE OF PUERTO RICO              ,PR,00919-0000,Private      ,257,382,639,283,461,744
02166400,INSTITUTO DE BANCA Y COMERCIO           ,PR,00925-0000,Proprietary  ,3451,3846,7297,4093,4990,9083
02170300,INST EDUC TECNIA OCUP LA REINA          ,PR,00674-0000,Proprietary  ,145,169,314,150,169,319
02170301,INST EDUC TECNICA OCUPLA LA REINA       ,PR,00603-0000,Proprietary  ,0,4,4,2,4,6
02189100,CENTRO DE ESTUDIOS MULTIDISCIPLIN       ,PR,00926-0000,Private      ,171,232,403,174,239,413
02189300,EMMA'S BEAUTY ACADEMY                   ,PR,00680-0000,Proprietary  ,122,97,219,122,98,220
02195400,MODERN HAIRSTYLING INSTITUTE            ,PR,00960-0000,Proprietary  ,91,84,175,93,86,179
02195500,MODERN HAIRSTYLING INSTITUTE            ,PR,00612-0000,Proprietary  ,2,0,2,2,1,3
02195800,LICEO E ARTE Y TECNOLGIA                ,PR,00919-0000,Private      ,401,310,711,442,369,811
02195900,MODERN HAIRSTYLING INSTITUTE            ,PR,00980-0000,Proprietary  ,4,4,8,5,5,10
02234900,ANTILLES SCHOOL OF TECH CAREERS         ,PR,00909-0000,Proprietary  ,50,46,96,52,46,98
02241901,COMMONWEALTH OF PR DEPT OF EDUC - CARLOS,PR,00986-0000,Public       ,2,1,3,2,1,3
02241902,COMMONWEALTH OF PR DEPT OF EDUC - TOMAS ,PR,00613-0000,Public       ,6,11,17,7,11,18
02241904,COMMONWEALTH OF PR DEPT OF EDUC - ITPR R,PR,00655-0000,Public       ,312,151,463,337,178,515
02241905,COMMONWEALTH OF PR DEPT OF EDUC - JOSE A,PR,00674-0000,Public       ,47,7,54,63,9,72
02241907,COMMONWEALTH OF PR DEPT OF EDUC - ITPR R,PR,00928-0000,Public       ,301,125,426,314,138,452
02241908,COMMONWEALTH OF PR DEPT OF EDUC - ITPR R,PR,00732-0000,Public       ,429,170,599,463,195,658
02241909,COMMONWEALTH OF PR DEPT OF EDUC - TROQUE,PR,00959-0000,Public       ,37,6,43,39,8,47
02241910,COMMONWEALTH OF PR DEPT OF EDUC - ITPR R,PR,00701-1091,Public       ,573,161,734,603,175,778
02260600,NATIONAL COLLEGE OF BUSINESS & TECH     ,PR,00960-2036,Proprietary  ,1882,1901,3783,2536,2844,5380
02260601,NATIONAL COLLEGE OF BUSINESS & TECHNOLOG,PR,00612-0000,Proprietary  ,26,7,33,34,14,48
02260602,NATIONAL COLLEGE OF BUSINESS & TECHNOLOG,PR,00745-9903,Proprietary  ,9,11,20,15,13,28
02260800,HUERTAS JUNIOR COLLEGE                  ,PR,00726-0000,Proprietary  ,596,598,1194,628,654,1282
02297700,AUTOMECA TECHNICAL COLLEGE              ,PR,00957-0000,Proprietary  ,645,283,928,669,297,966
02303800,AMERICAN EDUCATIONAL COLLEGE            ,PR,00961-0000,Proprietary  ,119,177,296,119,177,296
02335500,COLEGIO BIBLICO PENTECOSTAL DE PR       ,PR,00978-0000,Private      ,5,57,62,6,62,68
02340600,HUMACAO COMMUNITY COLLEGE               ,PR,00792-0000,Private      ,57,49,106,59,53,112
02343600,INSTITUTE OF BEAUTY CAREERS             ,PR,00613-0000,Proprietary  ,188,251,439,190,269,459
