OPE ID,School,State,Zip Code,School Type,20102011Qtr2_Dependent Students,20102011Qtr2_Independent Students,Quarterly Total,YTD_20102011Qtr2_Dependent Students,YTD_20102011Qtr2_Independent Students,Award Year To Date Total
00369105,MIDDLEBURY COLLEGE - RUSSIA             ,FC,00000-0000,Private      ,0,2,2,1,5,6
00369107,MIDDLEBURY COLLEGE - BREAD LOAF SCHOOL/E,FC,00000-0000,Private      ,0,1,1,0,1,1
00401000,INSTITUT INTERNAT'L D'ETUDES FRANCA     ,FC,00000-0000,Public       ,0,1,1,0,3,3
00401200,HEBREW UNIVERSITY OF JERUSALEM (THE)    ,FC,00000-0000,Public       ,6,43,49,32,97,129
00403000,UNIVERSITY OF CAMBRIDGE                 ,FC,00000-0000,Public       ,1,38,39,2,75,77
00503400,AMERICAN UNIVERSITY OF CAIRO            ,FC,00000-0000,Private      ,22,105,127,61,194,255
00667100,KATHOLIEKE UNIVERSITEIT LEUVEN          ,FC,00000-0000,Private      ,0,16,16,0,36,36
00669100,UNIVERSITY OF CAMBRIDGE - PEMBROKE      ,FC,00000-0000,Public       ,2,3,5,2,11,13
00669200,UNIVERSITY OF LEEDS                     ,FC,00000-0000,Public       ,2,34,36,8,88,96
00669300,UNIV OF LONDON-LONDON SCHOOL ECON       ,FC,00000-0000,Public       ,3,156,159,13,431,444
00669400,SCH OF ORIENTAL & AFRICAN STUDIES       ,FC,00000-0000,Public       ,2,63,65,7,142,149
00669500,UNIV OF LONDON-UNIVERSITY COLLEGE       ,FC,00000-0000,Public       ,11,140,151,27,390,417
00669600,UNIV OF LONDON-SCH ADVANCED STUDY       ,FC,00000-0000,Public       ,0,7,7,0,16,16
00669700,"QUEEN MARY, UNIVERSITY OF LONDON        ",FC,00000-0000,Public       ,10,50,60,24,123,147
00669900,UNIVERSITY OF SUSSEX                    ,FC,00000-0000,Public       ,2,35,37,7,82,89
00670000,"UNIVERSITY OF YORK, THE                 ",FC,00000-0000,Public       ,4,41,45,10,101,111
00670400,UNIVERSITY COLLEGE CORK                 ,FC,00000-0000,Public       ,2,23,25,8,54,62
00671300,UPPSALA UNIVERSITY                      ,FC,00000-0000,Public       ,2,13,15,2,41,43
00671500,UNIVERSITY OF GENEVA                    ,FC,00000-0000,Public       ,1,21,22,3,68,71
00683900,UNIVERSITY OF EDINBURGH                 ,FC,00000-0000,Public       ,30,226,256,119,566,685
00684200,UNIVERSITY OF DUBLIN TRINITY COLLEG     ,FC,00000-0000,Public       ,8,61,69,36,140,176
00685000,UNIVERSITY OF CAMBRIDGE - DOWNING C     ,FC,00000-0000,Public       ,0,3,3,0,7,7
00763200,UNIVERSITY OF BRISTOL                   ,FC,00000-0000,Public       ,4,29,33,14,77,91
00768100,COLLEGE OF EUROPE                       ,FC,00000-0000,Private      ,0,4,4,0,7,7
00770500,ROYAL COLLEGE OF SURGEONS IN IRELAN     ,FC,00000-0000,Private      ,1,30,31,3,52,55
00788100,AMERICAN UNIVERSITY OF PARIS            ,FC,00000-0000,Private      ,50,78,128,207,214,421
00837100,AMERICAN UNIVERSITY OF BEIRUT           ,FC,00000-0000,Private      ,25,36,61,73,81,154
00837300,TEL-AVIV UNIVERSITY                     ,FC,00000-0000,Public       ,3,29,32,10,44,54
00837600,VRIJE UNIVERSITEIT AMSTERDAM            ,FC,00000-0000,Public       ,1,16,17,3,32,35
00837700,UNIVERSITEIT VAN AMSTERDAM(UNIVERSI     ,FC,00000-0000,Public       ,3,47,50,9,118,127
00838000,UNIVERSITY OF WARWICK                   ,FC,00000-0000,Public       ,1,22,23,9,60,69
00838300,UNIVERSITY OF GLASGOW                   ,FC,00000-0000,Public       ,7,159,166,32,318,350
00839300,UNIVERSITY OF OSLO                      ,FC,00000-0000,Public       ,1,1,2,3,16,19
00839400,UNIVERSITY OF OXFORD                    ,FC,00000-0000,Public       ,5,113,118,14,281,295
00839800,UNIVERSITY OF SHEFFIELD (THE)           ,FC,00000-0000,Public       ,1,32,33,4,87,91
00839900,UNIVERSITY OF SOUTHAMPTON               ,FC,00000-0000,Public       ,1,9,10,8,39,47
00845200,ABERYSTWYTH UNIVERSITY                  ,FC,00000-0000,Public       ,4,8,12,8,28,36
00845800,LOUGHBOROUGH UNIVERSITY                 ,FC,00000-0000,Public       ,0,2,2,2,11,13
00846000,UNIVERSITY OF NEWCASTLE UPON TYNE       ,FC,00000-0000,Public       ,4,35,39,13,78,91
00846100,UNIVERSITY OF SAINT ANDREWS             ,FC,00000-0000,Public       ,45,71,116,171,149,320
00850500,UNIVERSITY OF MELBOURNE                 ,FC,00000-0000,Public       ,5,33,38,17,111,128
00858600,SWANSEA UNIVERSITY                      ,FC,00000-0000,Public       ,1,8,9,11,25,36
00858700,UNIVERSITY OF DURHAM                    ,FC,00000-0000,Public       ,1,67,68,12,151,163
00866500,UNIVERSITY OF KENT AT CANTERBURY (THE)  ,FC,00000-0000,Public       ,5,53,58,16,121,137
00867000,UNIVERSITY OF NEW SOUTH WALES           ,FC,00000-0000,Public       ,2,31,33,7,78,85
00868700,UNIVERSITY OF ESSEX                     ,FC,00000-0000,Public       ,4,32,36,13,74,87
00869300,CITY UNIVERSITY                         ,FC,00000-0000,Public       ,3,59,62,12,151,163
00890800,THE UNIVERSITY OF BIRMINGHAM            ,FC,00000-0000,Public       ,1,30,31,10,84,94
00891000,UNIVERSITY OF HULL                      ,FC,00000-0000,Public       ,0,1,1,5,12,17
00892000,UNIVERSITY OF NOTTINGHAM                ,FC,00000-0000,Public       ,0,42,42,4,96,100
00900600,UNIVERSITY OF SALFORD (THE)             ,FC,00000-0000,Public       ,0,7,7,1,20,21
00908400,"UNIV OF LONDON, BIRKBECK                ",FC,00000-0000,Public       ,1,32,33,2,69,71
00908500,UNIV OF LONDON KING'S COLLEGE           ,FC,00000-0000,Public       ,10,101,111,30,289,319
00908600,UNIVERSITY OF LONDON - ROYAL HOLLOWAY   ,FC,00000-0000,Public       ,6,23,29,22,63,85
00914300,BAR-ILAN UNIVERSITY                     ,FC,00000-0000,Private      ,1,7,8,8,13,21
00924700,ARCHITECTURAL ASSOC SCH OF ARCHITEC     ,FC,00000-0000,Private      ,0,6,6,0,24,24
00924900,UNIVERSITY OF LIVERPOOL                 ,FC,00000-0000,Public       ,3,22,25,11,55,66
00936800,UNIVERSITY OF ABERDEEN                  ,FC,00000-0000,Public       ,15,48,63,45,97,142
00942300,ROYAL COLLEGE OF ART                    ,FC,00000-0000,Public       ,1,9,10,4,38,42
00942800,TECHNION-ISRAEL INST OF TECHLGY         ,FC,00000-0000,Public       ,0,31,31,1,48,49
00944200,UNIVERSITY OF EXETER                    ,FC,00000-0000,Public       ,1,34,35,8,63,71
00944400,UNIVERSITY OF LANCASTER                 ,FC,00000-0000,Public       ,1,9,10,5,25,30
00963400,UNIVERSITY OF OXFORD ST CATHERINE'S     ,FC,00000-0000,Public       ,0,1,1,0,6,6
00980800,UNIVERSITY OF STRATHCLYDE               ,FC,00000-0000,Public       ,1,13,14,1,32,33
00986000,UNIVERSITY OF SURREY                    ,FC,00000-0000,Public       ,1,2,3,4,16,20
00990600,PONTIFICAL NORTH AMERICAN COLLEGE       ,FC,00000-0000,Private      ,1,6,7,1,9,10
00992700,UNIVERSITY OF CAMBRIDGE - FITZWILLI     ,FC,00000-0000,Public       ,0,1,1,0,2,2
01006700,LUND UNIVERSITY                         ,FC,00000-0000,Public       ,1,34,35,1,85,86
01008400,UNIVERSITY OF CAPE TOWN                 ,FC,00000-0000,Private      ,4,14,18,9,46,55
01008700,UNIVERSITY OF OXFORD ST PETER'S COL     ,FC,00000-0000,Public       ,0,2,2,1,3,4
01008800,UNIVERSITY OF OXFORD - CORPUS CHRIS     ,FC,00000-0000,Public       ,0,2,2,0,6,6
01008900,CENTRAL SCHOOL OF SPEECH AND DRAMA      ,FC,00000-0000,Private      ,0,9,9,8,40,48
01009000,UNIVERSITY OF OXFORD - BALLIOL COLL     ,FC,00000-0000,Public       ,0,4,4,1,17,18
01014300,UNIVERSITY OF READING                   ,FC,00000-0000,Public       ,3,12,15,5,32,37
01015700,CARDIFF UNIVERSITY                      ,FC,00000-0000,Public       ,4,28,32,11,52,63
01015900,PONTIFICIA UNIVERSITA GREGORIANA        ,FC,00000-0000,Private      ,0,1,1,0,3,3
01016000,CG JUNG INST                            ,FC,00000-0000,Private      ,0,3,3,0,3,3
01018800,UNIVERSITY COLLEGE DUBLIN               ,FC,00000-0000,Public       ,3,69,72,7,158,165
01019000,UNIVERSITY OF CAMBRIDGE CHURCHILL C     ,FC,00000-0000,Public       ,0,3,3,0,8,8
01022800,UNIVERSITY OF STIRLING                  ,FC,00000-0000,Public       ,7,14,21,10,30,40
01033200,UNIVERSITY OF CAMBRIDGE - CLARE COL     ,FC,00000-0000,Public       ,0,1,1,0,6,6
01045600,UNIVERSITY OF HAIFA                     ,FC,00000-0000,Public       ,0,7,7,3,10,13
01047200,INST EUROPEEN OPEEN D'ADMINISTRATIO     ,FC,00000-0000,Private      ,0,25,25,0,55,55
01049300,CRANFIELD UNIVERSITY                    ,FC,00000-0000,Public       ,0,9,9,0,21,21
01052000,TRINITY LABAN                           ,FC,00000-0000,Public       ,1,4,5,2,6,8
01052001,LABAN CENTER FOR MOVEMENT & DANCE       ,FC,00000-0000,Public       ,2,3,5,3,7,10
01052500,UNIVERSITY OF HERTFORDSHIRE             ,FC,00000-0000,Public       ,3,7,10,14,14,28
01057400,LONDON INTRNTL FILM SCHOOL              ,FC,00000-0000,Private      ,1,10,11,3,24,27
01058600,INSTITUTE OF SOCIAL STUDIES             ,FC,00000-0000,Private      ,0,0,0,0,3,3
01058800,AUSTRALIAN NATIONAL UNIVERSITY          ,FC,00000-0000,Public       ,1,11,12,6,36,42
01058900,BANGOR UNIVERSITY                       ,FC,00000-0000,Public       ,0,7,7,6,19,25
01059400,"RICHMOND, THE AMERICAN INT UNI IN LONDON",FC,00000-0000,Private      ,55,24,79,272,60,332
01059900,INST D'ETUDES POLITIQUES DE PARIS       ,FC,00000-0000,Public       ,0,21,21,3,56,59
01068100,MACQUARIE UNIVERSITY                    ,FC,00000-0000,Public       ,3,20,23,7,58,65
01069200,UNIVERSITY OF QUEENSLAND (THE)          ,FC,00000-0000,Public       ,2,33,35,11,105,116
01078900,UNIVERSITY OF OXFORD - WORCESTER CO     ,FC,00000-0000,Public       ,0,1,1,0,7,7
01079200,CITY AND GUILDS OF LONDON INSTITUTE     ,FC,00000-0000,Private      ,0,2,2,0,4,4
01079700,"NATIONAL UNIVERSITY OF IRELAND, MAY     ",FC,00000-0000,Public       ,3,5,8,5,10,15
01080300,SEMMELWEIS UNIVERSITY OF BUDAPEST       ,FC,00000-0000,Public       ,1,14,15,4,23,27
01081600,KINGSTON UNIVERSITY                     ,FC,00000-0000,Public       ,12,55,67,27,106,133
01083800,UNIVERSITITY OF BERGEN (UOB)            ,FC,00000-0000,Public       ,0,2,2,0,6,6
01086400,UNIV OF DUNDEE                          ,FC,00000-0000,Public       ,3,19,22,9,33,42
01086600,UNIVERSITY OF OXFORD - MAGDALEN COLLEGE ,FC,00000-0000,Public       ,1,5,6,2,15,17
01086700,UNIVERSITY OF OXFORD ST JOHN'S COLL     ,FC,00000-0000,Public       ,1,1,2,1,8,9
01091400,MONASH UNIVERSITY                       ,FC,00000-0000,Public       ,1,16,17,5,37,42
01091500,UNIV OF EAST ANGLIA                     ,FC,00000-0000,Public       ,0,23,23,12,51,63
01094200,UNIVERSITY OF OXFORD - ST HUGH'S CO     ,FC,00000-0000,Public       ,0,1,1,1,3,4
01097700,UNIVERSIDAD CENTRAL DEL ESTE            ,FC,00000-0000,Private      ,38,221,259,75,629,704
01098000,SOMERVILLE COLLEGE                      ,FC,00000-0000,Public       ,0,0,0,0,2,2
01099900,UNIV OF OXFORD - WADHAM COLLEGE         ,FC,00000-0000,Public       ,0,1,1,0,3,3
01104400,PONTIFICIA UNIVERSITA SAN TOMMASO       ,FC,00000-0000,Private      ,2,4,6,2,10,12
01105300,UNIVERSITY OF OXFORD - ST HILDA'S C     ,FC,00000-0000,Public       ,0,4,4,0,5,5
01105400,UNIVERSITY OF OXFORD - ST ANNE'S CO     ,FC,00000-0000,Public       ,0,3,3,0,7,7
01105500,UNIV OF OXFORD - LADY MARGARET HALL     ,FC,00000-0000,Public       ,0,3,3,0,6,6
01105600,UNIVERSITY OF OXFORD - UNIVERSITY C     ,FC,00000-0000,Public       ,0,4,4,1,11,12
01105700,UNIVERSITY OF OXFORD - TRINITY COLL     ,FC,00000-0000,Public       ,0,4,4,1,9,10
01105800,UNIVERSITY OF OXFORD-ST EDMUND HALL     ,FC,00000-0000,Public       ,0,3,3,1,8,9
01105900,UNIVERSITY OF OXFORD ST ANTONY'S CO     ,FC,00000-0000,Public       ,0,12,12,0,25,25
01106000,UNIVERSITY OF OXFORD - QUEEN'S COLL     ,FC,00000-0000,Public       ,0,1,1,1,8,9
01106100,UNIVERSITY OF OXFORD - PEMBROKE COL     ,FC,00000-0000,Public       ,0,3,3,0,5,5
01106200,UNIVERSITY OF OXFORD - ORIEL COLLEG     ,FC,00000-0000,Public       ,0,1,1,0,7,7
01106300,UNIVERSITY OF OXFORD - NUFFIELD COL     ,FC,00000-0000,Public       ,0,2,2,0,2,2
01106400,UNIVERSITY OF OXFORD - NEW COLLEGE      ,FC,00000-0000,Public       ,0,2,2,0,8,8
01106500,UNIVERSITY OF OXFORD MERTON COLLEGE     ,FC,00000-0000,Public       ,0,6,6,0,13,13
01106600,UNIVERSITY OF OXFORD - LINCOLN COLL     ,FC,00000-0000,Public       ,0,5,5,0,14,14
01106700,UNIVERSITY OF OXFORD - KEBLE COLLEG     ,FC,00000-0000,Public       ,0,4,4,0,4,4
01106800,UNIVERSITY OF OXFORD - JESUS COLLEG     ,FC,00000-0000,Public       ,0,6,6,0,10,10
01106900,UNIVERSITY OF OXFORD - HERTFORD COL     ,FC,00000-0000,Public       ,0,5,5,0,9,9
01107000,UNIVERSITY OF OXFORD EXETER COLLEGE     ,FC,00000-0000,Public       ,0,6,6,2,10,12
01107100,UNIV OF OXFORD - CHRIST CHURCH          ,FC,00000-0000,Public       ,0,5,5,0,13,13
01107200,UNIVERSITY OF OXFORD - BRASENOSE CO     ,FC,00000-0000,Public       ,0,3,3,1,8,9
01109100,FLINDERS UNIVERSITY OF S AUSTRALIA      ,FC,00000-0000,Public       ,0,4,4,1,13,14
01109400,UNIVERSITY OF WESTERN AUSTRALIA (THE)   ,FC,00000-0000,Public       ,2,7,9,3,13,16
01122600,AARHUS UNIVERSITY                       ,FC,00000-0000,Public       ,0,3,3,0,5,5
01156700,"IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY ",FC,00000-0000,Public       ,3,24,27,9,69,78
01167900,UNIVERSITY OF BATH                      ,FC,00000-0000,Public       ,1,13,14,5,28,33
01168300,FRANKLIN COLLEGE  SWITZERLAND           ,FC,00000-0000,Private      ,44,1,45,319,9,328
01175800,UNIV OF CAMBRIDGE - PETERHOUSE          ,FC,00000-0000,Public       ,0,3,3,1,8,9
01176400,ROYAL ACADEMY OF MUSIC                  ,FC,00000-0000,Public       ,3,4,7,9,17,26
01176500,GOLDSMITHS' COLLEGE-UNIV OF LONDON      ,FC,00000-0000,Public       ,11,63,74,26,148,174
01176600,UNIV OF LONDON - INST OF EDUC           ,FC,00000-0000,Public       ,0,12,12,2,27,29
01178000,BRUNEL UNIVERSITY                       ,FC,00000-0000,Public       ,0,17,17,1,34,35
01183800,UNIVERSITY OF OXFORD - MANSFIELD CO     ,FC,00000-0000,Public       ,0,2,2,0,2,2
01207500,UNIVERSITY CAMBRIDGE - TRINITY COLL     ,FC,00000-0000,Public       ,1,4,5,3,10,13
01207800,VICTORIA UNIV OF WELLINGTON             ,FC,00000-0000,Public       ,5,11,16,9,29,38
01209600,ECOLE HåTELIERE DE LAUSANNE             ,FC,00000-0000,Private      ,0,3,3,0,8,8
01210100,UNIVERSITY OF CAMBRIDGE - GIRTON CO     ,FC,00000-0000,Public       ,1,4,5,1,5,6
01213600,VICTORIA UNIV OF MANCHESTER (THE)       ,FC,00000-0000,Public       ,3,70,73,19,144,163
01219800,UNIVERSITY OF BRADFORD                  ,FC,00000-0000,Public       ,0,7,7,1,23,24
01220100,UNIVERSITY OF OXFORD - REGENT'S PAR     ,FC,00000-0000,Public       ,0,1,1,0,3,3
01220600,JAMES COOK UNIVERSITY                   ,FC,00000-0000,Public       ,4,20,24,21,45,66
01221500,BIRMINGHAM CITY UNIVERSITY              ,FC,00000-0000,Public       ,2,6,8,4,11,15
01222300,JAGIELLONIAN UNIVERSITY COLLEGIUM M     ,FC,00000-0000,Public       ,1,15,16,2,33,35
01222500,UNIVERSITY OF SZEGED FACULTY OF MEDICINE,FC,00000-0000,Public       ,0,3,3,1,6,7
01225800,ASTON UNIVERSITY                        ,FC,00000-0000,Public       ,0,9,9,2,12,14
01227500,UNIVERSITY OF OXFORD - WOLFSON COLL     ,FC,00000-0000,Public       ,0,9,9,0,21,21
01230200,GONVILLE & CAIUS COLLEGE                ,FC,00000-0000,Public       ,0,1,1,1,4,5
01233300,UNIV OF THE ARTS LONDON- CAMBERWELL COLL,FC,00000-0000,Public       ,4,2,6,9,8,17
01233500,ROYAL COLLEGE OF MUSIC                  ,FC,00000-0000,Public       ,1,11,12,5,20,25
01234100,UNIVERSITY OF WALES - ST DAVID'S UN     ,FC,00000-0000,Public       ,1,5,6,3,13,16
01236000,EDINBURGH COLLEGE OF ART                ,FC,00000-0000,Public       ,1,14,15,9,45,54
01242100,UNIV OF AUCKLAND                        ,FC,00000-0000,Public       ,5,24,29,17,59,76
01253900,UNIVERSITY OF THE ARTS LONDON IDO - CENT,FC,00000-0000,Public       ,11,27,38,34,61,95
01254000,UNIVERSIDAD DE NAVARRA                  ,FC,00000-0000,Private      ,1,7,8,4,11,15
01276500,UNIVERSITY OF OXFORD - LINACRE COLL     ,FC,00000-0000,Public       ,0,6,6,0,15,15
01276600,"NATIONAL UNIVERSITY IRELAND, GALWAY     ",FC,00000-0000,Public       ,7,32,39,23,68,91
01280200,PONTIFICIA UNIV CATOLICA MAD Y MAES     ,FC,00000-0000,Private      ,37,44,81,54,73,127
01281100,INST TECNOLOGICO DE SANTO DOMINGO       ,FC,00000-0000,Private      ,4,35,39,11,84,95
01283900,UNIVERSITY OF CAMBRIDGE - SAINT JOH     ,FC,00000-0000,Public       ,0,5,5,0,15,15
01286200,MOUNTVIEW ACADEMY OF THEATRE ARTS       ,FC,00000-0000,Private      ,0,0,0,1,3,4
01297800,UNIVERSITY OF HUDDERSFIELD (THE)        ,FC,00000-0000,Public       ,2,3,5,3,8,11
01315300,MASSEY UNIVERSITY                       ,FC,00000-0000,Public       ,2,18,20,5,51,56
01322500,COLLEGE OF LAW                          ,FC,00000-0000,Private      ,1,13,14,1,23,24
02052400,DARWIN COLLEGE                          ,FC,00000-0000,Public       ,0,5,5,0,10,10
02082400,UNIVERSITY OF CAMBRIDGE - QUEEN'S C     ,FC,00000-0000,Public       ,0,3,3,1,10,11
02083400,UNIVERSITY OF CAMBRIDGE - WOLFSON C     ,FC,00000-0000,Public       ,0,7,7,0,12,12
02087400,UNIVERSITY OF CAMBRIDGE - NEWNHAM C     ,FC,00000-0000,Public       ,0,3,3,1,8,9
02087900,OXFORD BROOKES UNIVERSITY               ,FC,00000-0000,Public       ,7,29,36,18,53,71
02094100,BEN-GURION UNIV                         ,FC,00000-0000,Public       ,1,104,105,2,148,150
02094400,UNIV OF CAMBRIDGE - ST EDMUND'S HOU     ,FC,00000-0000,Public       ,0,4,4,0,8,8
02095500,LONDON BUS SCHOOL                       ,FC,00000-0000,Private      ,1,62,63,1,125,126
02098700,FATIMA COLLEGE OF MEDICINE              ,FC,00000-0000,Private      ,2,33,35,5,56,61
02101900,ROEHAMPTON UNIVERSITY                   ,FC,00000-0000,Public       ,5,27,32,8,56,64
02108600,LONDON ACADEMY OF MUSIC & DRAMATIC      ,FC,00000-0000,Private      ,2,5,7,8,16,24
02115900,UNIVERSITY OF PORTSMOUTH                ,FC,00000-0000,Public       ,3,7,10,3,17,20
02116700,UNIVERSITY OF CAMBRIDGE - LUCY CAVE     ,FC,00000-0000,Public       ,0,1,1,0,7,7
02120000,UNIV OF LONDON - COURTALD INST OF A     ,FC,00000-0000,Public       ,0,15,15,0,32,32
02133400,UNIVERSITY OF CAMBRIDGE - SIDNEY SU     ,FC,00000-0000,Public       ,1,3,4,1,4,5
02142000,UNIVERSITY OF CAMBRIDGE - HOMERTON      ,FC,00000-0000,Public       ,0,5,5,0,7,7
02149700,UNIVERSITY OF WINCHESTER (THE)          ,FC,00000-0000,Public       ,2,2,4,5,6,11
02156800,UNIV OF OTAGO                           ,FC,00000-0000,Public       ,4,13,17,7,25,32
02162300,"IESE BUSINESS SCH, UNIV OF NAVARRA      ",FC,00000-0000,Private      ,0,20,20,5,55,60
02167400,UNIVERSITY OF CAMBRIDGE - CORPUS CH     ,FC,00000-0000,Public       ,0,2,2,0,5,5
02175700,OHR SOMAYACH INSTITUTIONS               ,FC,00000-0000,Private      ,0,3,3,0,4,4
02177700,KING'S COLLEGE- UNIV OF CAMBRIDGE       ,FC,00000-0000,Public       ,1,8,9,5,24,29
02180500,MIDDLESEX UNIVERSITY                    ,FC,00000-0000,Public       ,7,29,36,17,64,81
02181000,UNIVERSITY OF SOUTH AUSTRALIA           ,FC,00000-0000,Public       ,0,1,1,0,11,11
02183500,UNIV OF OXFORD - WYCLIFFE HALL          ,FC,00000-0000,Public       ,0,0,0,0,1,1
02186000,UNIVERSITY OF CAMBRIDGE - MAGDALENE     ,FC,00000-0000,Public       ,0,0,0,1,1,2
02186100,UNIVERSITY OF CAMBRIDGE - EMMANUEL      ,FC,00000-0000,Public       ,0,2,2,0,6,6
02189600,UNIVERSITY OF GRONINGEN                 ,FC,00000-0000,Public       ,1,7,8,3,19,22
02194800,UNIVERSITY OF THE WEST OF ENGLAND -     ,FC,00000-0000,Public       ,3,4,7,6,15,21
02195100,UNIV OF WESTMINSTER                     ,FC,00000-0000,Public       ,12,42,54,25,99,124
02196700,GUILDHALL SCHOOL OF MUSIC & DRAMA       ,FC,00000-0000,Public       ,4,2,6,8,11,19
02207300,UNIVERSITY OF CAMBRIDGE - CHRIST'S      ,FC,00000-0000,Public       ,0,1,1,1,2,3
02207400,CHINESE UNIVERSITY OF HONG KONG (THE)   ,FC,00000-0000,Public       ,3,15,18,8,35,43
02209500,UNIVERSITEIT UTRECHT                    ,FC,00000-0000,Public       ,1,18,19,5,52,57
02210000,UNIV OF LONDON - LONDON SCHOOL OF H     ,FC,00000-0000,Public       ,0,13,13,1,37,38
02212300,UNIVERSITY OF CAMBRIDGE - ROBINSON      ,FC,00000-0000,Public       ,0,1,1,0,2,2
02225300,UNIV OF CANTERBURY                      ,FC,00000-0000,Public       ,4,12,16,8,25,33
02229100,UNIVERSITY OF LEICESTER                 ,FC,00000-0000,Public       ,3,25,28,5,73,78
02229600,SACKLER SCHOOL OF MEDICINE              ,FC,00000-0000,Public       ,0,84,84,0,111,111
