OPE ID,School,State,Zip Code,School Type,20132014Qtr3_Dependent Students,20132014Qtr3_Independent Students,Quarterly Total,YTD_20132014Qtr3_Dependent Students,YTD_20132014Qtr3_Independent Students,Award Year To Date Total
03783400,ABDILL CAREER COLLEGE                   ,OR,97504-7137,Proprietary  ,21,97,118,105,398,503
04146500,PORTLAND ACTORS CONSERVATORY            ,OR,97201-2557,Private      ,16,17,33,75,150,225
04151900,COLUMBIA GORGE COMMUNITY COLLEGE        ,OR,97058-3434,Public       ,67,193,260,487,939,1426
04167400,SAGE SCHOOL OF MASSAGE & HEALING ARTS   ,OR,97701-4082,Proprietary  ,4,38,42,39,142,181
04171400,AVEDA INSTITUTE PORTLAND                ,OR,97209-3144,Proprietary  ,60,91,151,362,550,912
04194400,AMERICAN COLLEGE OF HEALTHCARE SCIENCES ,OR,97239-3719,Proprietary  ,29,224,253,193,828,1021
04194900,TILLAMOOK BAY COMMUNITY COLLEGE         ,OR,97141-2807,Public       ,33,75,108,44,121,165
00137400,ALBERTUS MAGNUS COLLEGE                 ,CT,06511-1189,Private      ,61,296,357,1085,1283,2368
00137403,ALBERTUS MAGNUS CLG-NEW DIMENSIONS      ,CT,06511-0000,Private      ,11,180,191,84,780,864
00137800,CENTRAL CONNECTICUT STATE UNIV          ,CT,06050-2490,Public       ,592,827,1419,10378,5132,15510
00137900,CONNECTICUT COLLEGE                     ,CT,06320-4196,Private      ,51,40,91,3108,217,3325
00138000,WESTERN CONNECTICUT STATE UNIV          ,CT,06810-6826,Public       ,352,304,656,6337,1921,8258
00138500,FAIRFIELD UNIVERSITY                    ,CT,06430-0000,Private      ,108,195,303,7594,1177,8771
00138700,HARTFORD SEMINARY                       ,CT,06105-0000,Private      ,4,22,26,21,102,123
00138900,HOLY APOSTLES COLLEGE & SEMINARY        ,CT,06416-2027,Private      ,2,29,31,10,74,84
00139200,MANCHESTER COMMUNITY COLLEGE            ,CT,06045-1046,Public       ,886,1119,2005,4091,4193,8284
00139300,MITCHELL COLLEGE                        ,CT,06320-4498,Private      ,89,62,151,1020,312,1332
00139700,UNIVERSITY OF NEW HAVEN                 ,CT,06516-1999,Private      ,237,376,613,10113,2306,12419
00139800,NORTHWESTERN CT COMMUNITY COLLEGE       ,CT,06098-1747,Public       ,92,174,266,583,756,1339
00139900,NORWALK COMMUNITY TECHNICAL COLLEGE     ,CT,06854-1655,Public       ,713,822,1535,2589,3031,5620
00140100,POST UNIVERSITY                         ,CT,06723-3240,Proprietary  ,332,2835,3167,2007,9610,11617
00140200,QUINNIPIAC UNIVERSITY                   ,CT,06518-1908,Private      ,258,334,592,16426,2686,19112
00140201,QUINNIPIAC UNIVERSITY SCHOOL OF LAW     ,CT,06518-0000,Private      ,5,47,52,73,733,806
00140300,SACRED HEART UNIVERSITY                 ,CT,06825-1000,Private      ,142,631,773,7986,2773,10759
00140600,SOUTHERN CONNECTICUT STATE UNIV         ,CT,06515-1355,Public       ,474,837,1311,9908,5563,15471
00140900,SAINT JOSEPH COLLEGE                    ,CT,06117-2791,Private      ,52,390,442,1266,1876,3142
00141400,TRINITY COLLEGE                         ,CT,06106-3100,Private      ,70,76,146,3650,379,4029
00141600,UNIVERSITY OF BRIDGEPORT                ,CT,06601-5650,Private      ,214,567,781,3639,3515,7154
00141700,UNIVERSITY OF CONNECTICUT-STORRS        ,CT,06269-2151,Public       ,607,634,1241,31277,6180,37457
00141702,UNIV CONN STAMFORD                      ,CT,06901-0000,Public       ,89,135,224,1066,696,1762
00141703,UNIV OF CONNECTICUT - TORINGTON         ,CT,06790-0000,Public       ,16,24,40,291,145,436
00141706,UNIV OF CONNECTICUT SCH LAW             ,CT,06105-0000,Public       ,6,52,58,69,1071,1140
00141707,UNIV OF CT - SCH OF SOCIAL WORK         ,CT,06117-0000,Public       ,12,58,70,185,770,955
00141708,UNIVERSITY OF CONNECTICUT - SCHOOL OF ME,CT,06030-1920,Public       ,12,38,50,162,652,814
00141709,UNIVERSITY OF CONNECTICUT - SCHOOL OF DE,CT,06030-1920,Public       ,9,38,47,301,387,688
00142200,UNIVERSITY OF HARTFORD                  ,CT,06117-1599,Private      ,325,361,686,10759,2455,13214
00142400,WESLEYAN UNIVERSITY                     ,CT,06459-3208,Private      ,69,45,114,5834,289,6123
00142500,EASTERN CONNECTICUT STATE UNIV          ,CT,06226-2295,Public       ,314,223,537,7225,1494,8719
00142600,YALE UNIVERSITY                         ,CT,06520-8288,Private      ,390,375,765,18644,8380,27024
00280301,RENSSELAER POLYTECHNIC INSTITUTE-RENSSEL,CT,06120-2991,Private      ,2,8,10,33,35,68
00451300,HOUSATONIC COMMUNITY COLLEGE            ,CT,06604-4704,Public       ,622,1019,1641,2978,4451,7429
00618100,BRIDGEPORT HOSP SCHL OF NURSING         ,CT,06610-2896,Private      ,17,101,118,207,631,838
00619100,ST. VINCENT'S COLLEGE                   ,CT,06606-9966,Private      ,45,173,218,407,1034,1441
00698200,NAUGATUCK VALLEY COMM-TECH COLG         ,CT,06708-3089,Public       ,690,970,1660,3436,4066,7502
00730000,ELI WHITNEY TECHNICAL HIGH SCHOOL       ,CT,06514-0000,Public       ,3,21,24,14,85,99
00730300,LINCOLN TECHNICAL INSTITUTE             ,CT,06051-0000,Proprietary  ,132,263,395,511,1109,1620
00730306,LINCOLN TECHNICAL INSTITUTE - EAST WINDS,CT,06088-9631,Proprietary  ,128,101,229,889,453,1342
00730500,PORTER AND CHESTER INSTITUTE OF BRANFORD,CT,06405-4022,Proprietary  ,54,124,178,234,477,711
00731100,WINDHAM TECHNICAL HIGH SCHOOL           ,CT,06226-2100,Public       ,4,6,10,7,15,22
00745900,PAIER COLLEGE OF ART                    ,CT,06514-3902,Proprietary  ,34,15,49,139,72,211
00763500,CAPITAL COMMUNITY COLLEGE               ,CT,06103-1207,Public       ,447,1188,1635,1893,4463,6356
00803700,GATEWAY COMMUNITY-TECHNICAL COLLEGE     ,CT,06511-0000,Public       ,880,1555,2435,3829,6038,9867
00803800,MIDDLESEX COMMUNITY CLG                 ,CT,06457-4889,Public       ,336,472,808,1348,1663,3011
00887300,PAUL MITCHELL THE SCHOOL                ,CT,06810-6716,Proprietary  ,38,36,74,107,106,213
00887400,BRIO ACADEMY OF COSMETOLOGY             ,CT,06450-4836,Proprietary  ,11,37,48,34,70,104
00887401,BRIO ACADEMY OF COSMETOLOGY - HAMDEN    ,CT,06514-4132,Proprietary  ,7,57,64,22,84,106
00887402,BRIO ACADEMY OF COSMETOLOGY - FAIRFIELD ,CT,06824-6690,Proprietary  ,25,64,89,61,133,194
00887403,BRIO ACADEMY OF COSMETOLOGY - WILLIMANTI,CT,06226-1940,Proprietary  ,10,37,47,28,81,109
00887404,BRIO ACADEMY OF COSMETOLOGY -           ,CT,06605-4114,Proprietary  ,0,0,0,4,19,23
00927700,E C GOODWIN TECHNICAL HIGH SCHOOL       ,CT,06053-0000,Public       ,5,19,24,29,64,93
00940700,LINCOLN COLLEGE OF NEW ENGLAND          ,CT,06489-1057,Proprietary  ,147,149,296,588,770,1358
00940701,CLEMENS COLLEGE                         ,CT,06078-0000,Proprietary  ,0,0,0,2,1,3
00976400,TUNXIS COMMUNITY COLLEGE                ,CT,06032-3187,Public       ,464,610,1074,2271,2350,4621
00976500,THREE RIVERS COMMUNITY COLLEGE          ,CT,06360-6598,Public       ,395,753,1148,2094,3086,5180
00982200,ALBERT I PRINCE TECHNICAL HIGH SCHOOL   ,CT,06106-3799,Public       ,8,41,49,18,123,141
01041700,BRIO ACADEMY OF EAST HARTFORD           ,CT,06108-2220,Proprietary  ,34,83,117,57,159,216
01053000,QUINEBAUG VALLEY COMMUNITY COLLEGE      ,CT,06239-1440,Public       ,217,392,609,856,1338,2194
01077900,PORTER AND CHESTER INSTITUTE-ALLCAMPUSES,CT,06615-7158,Proprietary  ,337,741,1078,1373,3065,4438
01115000,ASNUNTUCK COMMUNITY COLLEGE             ,CT,06082-3800,Public       ,201,276,477,653,870,1523
01149600,BULLARD HAVENS VOC TECH SCHOOL          ,CT,06610-3499,Public       ,6,33,39,31,120,151
01169700,VINAL REGIONAL VOC TECH SCHOOL          ,CT,06457-4918,Public       ,1,14,15,12,50,62
01184300,NORWICH TECHNICAL HIGH SCHOOL           ,CT,06360-7097,Public       ,3,20,23,13,79,92
01242500,STONE ACADEMY                           ,CT,06516-4049,Proprietary  ,79,246,325,182,714,896
01242503,STONE ACADEMY -WATERBURY                ,CT,06705-3823,Proprietary  ,10,40,50,42,131,173
01242504,STONE ACADEMY -  EAST HARTFORD          ,CT,06118-0000,Proprietary  ,17,46,63,56,214,270
01287700,SANFORD-BROWN COLLEGE                   ,CT,06855-1436,Proprietary  ,6,23,29,40,123,163
01291300,LEON INSTITUTE OF HAIR DESIGN           ,CT,06604-4226,Proprietary  ,2,13,15,9,32,41
02074000,BRANFORD HALL CAREER INSTITUTE          ,CT,06405-0000,Proprietary  ,415,1458,1873,708,2767,3475
02106600,AMERICAN INSTITUTE                      ,CT,06110-1922,Proprietary  ,23,129,152,66,386,452
02112300,RIDLEY LOWELL BUSINESS & TECH INST      ,CT,06320-0000,Proprietary  ,41,188,229,128,644,772
02112700,NORTH HAVEN ACADEMY                     ,CT,06473-3108,Proprietary  ,35,23,58,117,86,203
02115100,BUTLER BUSINESS SCHOOL                  ,CT,06604-0000,Proprietary  ,0,0,0,1,0,1
02148700,CONNECTICUT INST OF HAIR DESIGN         ,CT,06716-0000,Proprietary  ,7,17,24,22,40,62
02202500,NEW ENGLAND TRACTOR TRAILER SCH         ,CT,06071-2036,Proprietary  ,53,404,457,89,781,870
02244900,GOODWIN COLLEGE                         ,CT,06118-9980,Private      ,328,1222,1550,1192,4720,5912
02245300,HOWELL CHENEY TECHNICAL HIGH SCHOOL     ,CT,06040-0000,Public       ,0,4,4,7,14,21
02265900,WINDHAM COMMUNITY MEM HOSP-RAD TECH     ,CT,06226-0000,Private      ,0,7,7,13,25,38
02296100,YALE-NEW HAVEN HOSP DIETETIC INTERN     ,CT,06510-8900,Private      ,2,9,11,31,36,67
02300000,W F KAYNOR TECHNICAL HIGH SCHOOL        ,CT,06708-0000,Public       ,7,22,29,22,92,114
02316600,CONNECTICUT CTR FOR MASSAGE THERAPY     ,CT,06111-3975,Proprietary  ,17,60,77,51,151,202
02316601,CONNECTICUT CENTER FOR MASSAGE THERAPY -,CT,06880-4619,Proprietary  ,11,46,57,36,124,160
02316603,CONNECTICUT CENTER FOR MASSAGE THERAPY -,CT,06340-4619,Proprietary  ,11,42,53,33,92,125
02565000,PLATT TECHNICAL HIGH SCHOOL             ,CT,06460-2105,Public       ,3,8,11,13,32,45
03079400,LYME ACADEMY COLLEGE OF FINE ARTS       ,CT,06371-2333,Private      ,8,3,11,97,30,127
03094800,INDUSTRIAL MANAGEMENT & TRAINING        ,CT,06706-1211,Proprietary  ,18,39,57,54,133,187
03234300,CHARTER OAK STATE COLLEGE               ,CT,06053-2150,Public       ,35,524,559,135,1756,1891
03316300,LINCOLN TECHNICAL INSTITUTE - HARTFORD  ,CT,06105-3630,Proprietary  ,64,141,205,502,524,1026
03381300,CONNECTICUT TRAINING CENTER             ,CT,06108-2705,Private      ,0,0,0,1,20,21
03927300,ALBERT SCHOOL (THE)                     ,CT,06357-2447,Proprietary  ,17,39,56,25,70,95
03927301,BRIO ACADEMY OF COSMETOLOGY - TORRINGTON,CT,06790-5425,Proprietary  ,10,19,29,19,39,58
03927302,BRIO ACADEMY OF COSMETOLOGY  -  ENFIELD ,CT,06082-2946,Proprietary  ,11,23,34,30,56,86
04104300,ACADEMY DI CAPELLI - SCHOOL OF COSMETOLO,CT,06492-0000,Proprietary  ,11,24,35,50,70,120
04128800,BRANFORD ACADEMY OF HAIR & COSMETOLOGY  ,CT,06405-0000,Proprietary  ,2,20,22,23,61,84
04145400,OXFORD ACADEMY OF HAIR DESIGN           ,CT,06483-2911,Proprietary  ,9,17,26,45,61,106
04148400,EUROPEAN ACADEMY OF COSMETOLOGY AND HAIR,CT,06437-0000,Proprietary  ,9,6,15,19,14,33
04152400,INTERNATIONAL INSTITUTE OF COSMETOLOGY  ,CT,06109-0000,Proprietary  ,41,23,64,105,75,180
04162900,TONSORIAL ACADEMY OF COSMETOLOGY AND BAR,CT,06516-0000,Proprietary  ,0,0,0,4,7,11
04219200,ACE COSMETOLOGY & BARBERING TRAINING CEN,CT,06716-0000,Proprietary  ,3,9,12,7,16,23
04224200,BELLE ACADEMY OF COSMETOLOGY            ,CT,06704-0135,Proprietary  ,8,21,29,10,31,41
00146600,BARRY UNIVERSITY                        ,FL,33161-6695,Private      ,513,1898,2411,6207,9396,15603
00146601,BARRY UNIVERSITY - ORLANDO              ,FL,32807-3673,Private      ,46,373,419,433,2152,2585
00146700,BETHUNE COOKMAN UNIVERSITY              ,FL,32114-3099,Private      ,593,401,994,7975,2213,10188
00146800,ST THOMAS UNIVERSITY                    ,FL,33054-0000,Private      ,240,722,962,1816,2902,4718
00146900,FLORIDA INSTITUTE OF TECHNOLOGY         ,FL,32901-6988,Private      ,385,1671,2056,4934,8092,13026
00147000,BREVARD COMMUNITY COLLEGE               ,FL,32922-6503,Public       ,1648,2950,4598,6544,10196,16740
00147100,COLLEGE OF CENTRAL FLORIDA              ,FL,34474-4415,Public       ,987,1817,2804,4730,7799,12529
00147200,CHIPOLA  COLLEGE                        ,FL,32446-2053,Public       ,218,375,593,1131,1455,2586
00147300,CLEARWATER CHRISTIAN COLLEGE            ,FL,33759-0000,Private      ,86,57,143,796,208,1004
00147500,DAYTONA STATE COLLEGE                   ,FL,32114-2800,Public       ,2080,3637,5717,8421,12871,21292
00147700,EDISON STATE COLLEGE                    ,FL,33906-6210,Public       ,1560,2341,3901,8409,10324,18733
00147800,EDWARD WATERS COLLEGE                   ,FL,32209-6199,Private      ,254,283,537,1414,1043,2457
00147900,EMBRY-RIDDLE AERONAUTICAL UNIV          ,FL,32114-3900,Private      ,580,2338,2918,7563,8543,16106
00148000,FLORIDA A & M UNIVERSITY                ,FL,32307-3100,Public       ,1665,1587,3252,15804,8709,24513
00148100,FLORIDA ATLANTIC UNIVERSITY             ,FL,33431-6498,Public       ,2942,3626,6568,29429,18412,47841
00148101,FLORIDA ATLANTIC UNIVERSITY/DAVIE       ,FL,33314-0000,Public       ,412,1082,1494,3100,5339,8439
00148103,FLORIDA ATLANTIC UNIV-JUPITER/PSL       ,FL,33458-0000,Public       ,165,302,467,1546,1536,3082
00148200,FLORIDA COLLEGE                         ,FL,33617-5578,Private      ,102,32,134,594,123,717
00148400,FLORIDA STATE COLLEGE AT JACKSONVILLE   ,FL,32202-4030,Public       ,3347,7010,10357,13986,26457,40443
00148500,FLORIDA KEYS COMMUNITY COLLEGE          ,FL,33040-4397,Public       ,143,245,388,723,832,1555
00148600,FLORIDA MEMORIAL UNIVERSITY             ,FL,33054-6199,Private      ,386,376,762,3168,1635,4803
00148700,ECKERD COLLEGE                          ,FL,33711-4744,Private      ,200,306,506,3269,1124,4393
00148800,FLORIDA SOUTHERN COLLEGE                ,FL,33801-5698,Private      ,411,357,768,4454,1502,5956
00148900,FLORIDA STATE UNIVERSITY                ,FL,32306-2430,Public       ,5319,3268,8587,53358,19226,72584
00149000,GULF COAST COMMUNITY COLLEGE            ,FL,32401-1058,Public       ,570,1341,1911,2743,5063,7806
00149300,INDIAN RIVER STATE COLLEGE              ,FL,34981-5596,Public       ,2027,3336,5363,7345,10377,17722
00149500,JACKSONVILLE UNIVERSITY                 ,FL,32211-3394,Private      ,475,1229,1704,4151,4450,8601
00149700,JONES COLLEGE                           ,FL,32211-5588,Private      ,35,306,341,138,941,1079
00149900,EVEREST UNIVERSITY                      ,FL,32810-5601,Proprietary  ,143,765,908,658,3847,4505
00149901,EVEREST UNIVERSITY - ORLANDO SOUTH      ,FL,32819-7666,Proprietary  ,1040,9190,10230,3258,36941,40199
00149902,EVEREST UNIVERSITY - MELBOURNE          ,FL,32905-6609,Proprietary  ,54,283,337,171,1166,1337
00150000,BROWARD COLLEGE- DOWNTOWN CTR           ,FL,33301-2298,Public       ,1871,3606,5477,7719,13645,21364
00150001,BROWARD COLLEGE - DAVIE CAMPUS          ,FL,33314-0000,Public       ,2413,3174,5587,12007,13168,25175
00150002,BROWARD COLLEGE- NORTH CAMPUS           ,FL,33066-0000,Public       ,1549,2540,4089,7453,11143,18596
00150003,BROWARD COLLEGE- SOUTH CAMPUS           ,FL,33024-0000,Public       ,1864,2601,4465,8508,10696,19204
00150100,FLORIDA GATEWAY COLLEGE                 ,FL,32025-2007,Public       ,261,634,895,1339,2565,3904
00150200,LAKE SUMTER COMMUNITY COLLEGE           ,FL,34788-8751,Public       ,430,629,1059,2612,2935,5547
00150400,"STATE COLLEGE OF FLORIDA, MANATEE-SARASO",FL,34207-3596,Public       ,1138,1743,2881,5507,7314,12821
00150500,LYNN UNIVERSITY                         ,FL,33431-5598,Private      ,273,271,544,2563,1108,3671
00150600,MIAMI DADE COLLEGE ADMINISTRATION ONLY  ,FL,33176-3393,Public       ,143,251,394,681,882,1563
00150601,MIAMI DADE COLLEGE - NORTH CAMPUS       ,FL,33167-3495,Public       ,3367,4573,7940,14501,16664,31165
00150602,MIAMI DADE COLLEGE - KENDALL CAMPUS     ,FL,33176-3393,Public       ,4857,4478,9335,20191,15992,36183
00150603,MIAMI DADE COLLEGE - WOLFSON CAMPUS     ,FL,33132-2297,Public       ,2748,3208,5956,11628,11775,23403
00150604,MIAMI DADE COLLEGE - MEDICAL CAMPUS     ,FL,33127-4693,Public       ,734,1796,2530,3840,7274,11114
00150605,MIAMI DADE COLLEGE - HOMESTEAD CAMPUS   ,FL,33030-6009,Public       ,827,1090,1917,3153,3801,6954
00150606,MIAMI DADE COLLEGE -INTERAMERICAN CAMPUS,FL,33135-0000,Public       ,1097,1941,3038,4324,7340,11664
00150607,MIAMI DADE COLLEGE - HIALEAH CAMPUS     ,FL,33012-2918,Public       ,1058,1279,2337,4277,4972,9249
00150800,NORTH FLORIDA COMMUNITY COLLEGE         ,FL,32340-1699,Public       ,154,305,459,599,875,1474
00150900,NOVA SOUTHEASTERN UNIVERSITY            ,FL,33314-7796,Private      ,586,4831,5417,7389,30361,37750
00151000,NORTHWEST FLORIDA STATE COLLEGE         ,FL,32578-1295,Public       ,560,1368,1928,2363,4930,7293
00151200,PALM BEACH COMMUNITY COLLEGE            ,FL,33461-4796,Public       ,3517,4461,7978,15187,16524,31711
00151300,PENSACOLA STATE COLLEGE                 ,FL,32504-8998,Public       ,1234,2554,3788,5060,9422,14482
00151400,POLK STATE COLLEGE                      ,FL,33881-4256,Public       ,1275,2215,3490,5540,8489,14029
00151500,ROLLINS COLLEGE                         ,FL,32789-4499,Private      ,227,299,526,3503,1420,4923
00151900,SANTA FE COLLEGE                        ,FL,32606-6200,Public       ,1710,2246,3956,10560,9601,20161
00152000,SEMINOLE STATE COLLEGE OF FLORIDA       ,FL,32773-6199,Public       ,2869,4208,7077,10352,14505,24857
00152100,SOUTHEASTERN UNIVERSITY                 ,FL,33801-6099,Private      ,414,472,886,3597,1760,5357
00152200,SOUTH FLORIDA COMMUNITY COLLEGE         ,FL,33825-9399,Public       ,319,630,949,1461,2055,3516
00152300,SAINT JOHNS RIVER STATE COLLEGE         ,FL,32177-3897,Public       ,769,1187,1956,3096,4565,7661
00152600,SAINT LEO UNIVERSITY                    ,FL,33574-6665,Private      ,402,3295,3697,4179,15592,19771
00152800,ST. PETERSBURG COLLEGE                  ,FL,33760-3768,Public       ,2576,5749,8325,11090,24152,35242
00153100,STETSON UNIVERSITY                      ,FL,32723-3761,Private      ,318,205,523,6759,1020,7779
00153101,STETSON UNIVERSITY - COLLEGE OF LAW     ,FL,33707-3299,Private      ,16,323,339,134,1759,1893
00153300,TALLAHASSEE COMMUNITY COLLEGE           ,FL,32304-2895,Public       ,2064,2328,4392,11114,9538,20652
00153400,EVEREST UNIVERSITY                      ,FL,33614-5801,Proprietary  ,138,873,1011,556,4121,4677
00153408,EVEREST UNIVERSITY - TAMPA BRANDON CAMPU,FL,33619-1354,Proprietary  ,113,1054,1167,549,7053,7602
00153409,EVEREST UNIVERSITY - ORANGE PARK        ,FL,32073-1111,Proprietary  ,43,274,317,141,1058,1199
00153500,UNIVERSITY OF FLORIDA                   ,FL,32611-3150,Public       ,3856,3289,7145,51838,21347,73185
00153600,UNIVERSITY OF MIAMI                     ,FL,33146-6531,Private      ,1140,978,2118,23288,6719,30007
00153601,UNIV OF MIAMI SCHOOL OF LAW             ,FL,33124-0000,Private      ,22,215,237,182,2325,2507
00153602,UNIV OF MIAMI-SCH OF MEDICINE           ,FL,33136-0000,Private      ,130,250,380,1083,2017,3100
00153700,UNIVERSITY OF SOUTH FLORIDA             ,FL,33620-6960,Public       ,3897,4467,8364,45034,26496,71530
00153701,UNIV OF SOUTH FLORIDA-ST PETERSBURG     ,FL,33701-0000,Public       ,499,850,1349,5420,4205,9625
00153702,UNIV OF SOUTH FLORIDA-SARASOTA          ,FL,34243-2025,Public       ,162,406,568,1371,2134,3505
00153705,UNIV OF SOUTH FLORIDA                   ,FL,33803-0000,Public       ,153,287,440,1297,1523,2820
00153706,UNIV OF SOUTH FLORIDA- MEDICINE         ,FL,33612-0000,Public       ,161,300,461,1809,2462,4271
00153800,UNIVERSITY OF TAMPA                     ,FL,33606-1490,Private      ,769,723,1492,13075,3902,16977
00154000,WEBBER INTERNATIONAL UNIVERSITY         ,FL,33827-0096,Private      ,171,90,261,1461,409,1870
00173308,NATIONAL-LOUIS UNIVERSITY               ,FL,33609-0000,Private      ,2,37,39,21,120,141
00177201,TRINITY INTERNATIONAL UNIVERSITY - SOUTH,FL,33324-4611,Private      ,27,131,158,99,550,649
00395400,UNIV OF CENTRAL FLORIDA                 ,FL,32816-0001,Public       ,6427,6152,12579,69389,33995,103384
00395500,UNIVERSITY OF WEST FLORIDA              ,FL,32514-5750,Public       ,1136,1765,2901,11141,8259,19400
00407215,NORTHWOOD UNIVERSITY                    ,FL,33409-0000,Private      ,87,136,223,694,523,1217
00491004,KAPLAN CAREER INSTITUTE - KAPLAN COLLEGE,FL,33026-3978,Proprietary  ,0,0,0,54,473,527
00491005,KAPLAN COLLEGE JACKSONVILLE             ,FL,32216-3216,Proprietary  ,64,950,1014,211,2855,3066
