OPE ID,School,State,Zip Code,School Type,20082009Qtr3_Dependent Students,20082009Qtr3_Independent Students,Quarterly Total,YTD_20082009Qtr3_Dependent Students,YTD_20082009Qtr3_Independent Students,Award Year To Date Total
03619300,UNIVERSITY OF GREENWICH                 ,FC,00000-0000,Public       ,4,3,7,17,23,40
03653400,UNIVERSIDAD DE IBEROAMERICA - UNIBE     ,FC,00000-0000,Private      ,0,4,4,1,21,22
03674300,UNIVERSITY OF ABERTAY DUNDEE            ,FC,00000-0000,Public       ,0,2,2,2,7,9
03684400,UNIVERSITY OF LINCOLN                   ,FC,00000-0000,Public       ,0,1,1,1,7,8
03684500,MEDICAL UNIVERSITY OF GDANSK            ,FC,00000-0000,Public       ,0,3,3,1,15,16
03684600,POMERANIAN MEDICAL UNIVERSITY           ,FC,00000-0000,Public       ,0,0,0,0,1,1
03697300,NATIONAL FILM & TELEVISION SCHOOL       ,FC,00000-0000,Private      ,0,0,0,0,1,1
03716300,"UNIVERSITY OF WALES, NEWPORT            ",FC,00000-0000,Public       ,1,1,2,2,6,8
03721300,WRITTLE COLLEGE                         ,FC,00000-0000,Public       ,0,0,0,1,1,2
03727400,UNIVERSITY OF WAIKATO (THE)             ,FC,00000-0000,Public       ,0,0,0,6,8,14
03770300,NAZARENE THEOLOGICAL COLLEGE            ,FC,00000-0000,Private      ,0,3,3,1,6,7
03816400,AMERICAN GRAD SCH OF INTERNTL REL & DIPL,FC,00000-0000,Private      ,0,7,7,3,50,53
03818300,LEIPZIG GRADUATE SCHOOL OF MANAGEMENT   ,FC,00000-0000,Private      ,0,3,3,0,7,7
03824300,"ROYAL VETERINARY COLLEGE (THE), UNIVERSI",FC,00000-0000,Public       ,0,13,13,1,98,99
03850500,MEDICAL UNIVERSITY OF LODZ              ,FC,00000-0000,Public       ,2,33,35,5,64,69
03859400,UNIVERSITY COLLEGE FALMOUTH             ,FC,00000-0000,Public       ,1,4,5,6,10,16
03897400,INTERNATIONAL SPACE UNIVERSITY          ,FC,00000-0000,Private      ,0,1,1,0,5,5
03926400,NATIONAL COLLEGE OF ART AND DESIGN      ,FC,00000-0000,Public       ,1,3,4,5,5,10
03941301,AVE MARIA UNIVERSITY - LATIN AMERICA    ,FC,00000-0000,Private      ,34,17,51,150,43,193
03978300,SPURGEON'S COLLEGE                      ,FC,00000-0000,Private      ,0,1,1,0,1,1
04021400,"AMERICAN COLLEGE, DUBLIN LIMITED (THE)  ",FC,00000-0000,Private      ,1,4,5,3,8,11
04021500,CENTRAL EUROPEAN UNIVERSITY             ,FC,00000-0000,Private      ,0,7,7,0,17,17
04070300,"RAPHAEL RECANATI INTERNATIONAL SCHOOL, T",FC,00000-0000,Private      ,19,6,25,47,21,68
04085400,NEW ZEALAND COLLEGE OF CHIROPRACTIC     ,FC,00000-0000,Private      ,0,0,0,0,5,5
04116300,EDHEC BUSINESS SCHOOL                   ,FC,00000-0000,Private      ,0,1,1,0,1,1
00380600,ALDERSON-BROADDUS COLLEGE               ,WV,26416-1051,Private      ,20,29,49,798,327,1125
00380700,MOUNTAIN STATE UNIVERSITY               ,WV,25801-5624,Private      ,181,1687,1868,1101,4780,5881
00380800,BETHANY COLLEGE                         ,WV,26032-0417,Private      ,83,11,94,1325,61,1386
00380900,BLUEFIELD STATE COLLEGE                 ,WV,24701-2198,Public       ,172,326,498,1222,1329,2551
00381000,CONCORD UNIVERSITY                      ,WV,24712-0000,Public       ,151,174,325,2850,870,3720
00381100,DAVIS & ELKINS COLLEGE                  ,WV,26241-3996,Private      ,32,30,62,565,244,809
00381200,FAIRMONT STATE UNIVERSITY               ,WV,26554-2470,Public       ,332,552,884,4543,2854,7397
00381300,GLENVILLE STATE COLLEGE                 ,WV,26351-1292,Public       ,96,90,186,1283,405,1688
00381500,MARSHALL UNIVERSITY                     ,WV,25755-3300,Public       ,723,1246,1969,7880,5451,13331
00381600,SOUTHERN WV COMMUNITY COLLEGE           ,WV,25637-2900,Public       ,210,326,536,1094,1012,2106
00381800,UNIVERSITY OF CHARLESTON                ,WV,25304-1099,Private      ,50,78,128,1534,662,2196
00381900,OHIO VALLEY COLLEGE                     ,WV,26105-8000,Private      ,73,57,130,438,163,601
00382000,SALEM INTERNATIONAL UNIVERSITY          ,WV,26426-0500,Proprietary  ,56,166,222,241,346,587
00382200,SHEPHERD UNIVERSITY                     ,WV,25443-3210,Public       ,278,214,492,3052,1034,4086
00382300,WEST LIBERTY STATE COLLEGE              ,WV,26074-0295,Public       ,210,100,310,2481,589,3070
00382600,WEST VIRGINIA STATE UNIVERSITY          ,WV,25112-0000,Public       ,313,439,752,2350,2206,4556
00382700,WEST VIRGINIA UNIVERSITY                ,WV,26506-6201,Public       ,870,930,1800,22295,7453,29748
00382711,WEST VIRGINIA UNIVERSITY - POTOMAC STATE,WV,26726-3000,Public       ,123,74,197,1434,305,1739
00382721,WEST VIRGINIA UNIV INST OF TECH         ,WV,25136-2436,Public       ,100,81,181,1263,428,1691
00382800,WEST VIRGINIA UNIV AT PARKERSBURG       ,WV,26101-9577,Public       ,196,509,705,1368,1898,3266
00383000,WEST VIRGINIA WESLEYAN COLLEGE          ,WV,26201-2600,Private      ,87,21,108,1680,149,1829
00383100,WHEELING JESUIT UNIVERSITY              ,WV,26003-6243,Private      ,71,144,215,1136,523,1659
00500700,WEST VIRGINIA JUNIOR COLLEGE            ,WV,26505-5596,Proprietary  ,20,45,65,109,158,267
00500800,MOUNTAIN STATE COLLEGE                  ,WV,26101-3993,Proprietary  ,8,66,74,31,168,199
00754400,APPALACHIAN BIBLE COLLEGE               ,WV,25818-1353,Private      ,30,12,42,230,65,295
00757800,HUNTINGTON SCHOOL OF BEAUTY CULTURE     ,WV,25705-2030,Proprietary  ,18,58,76,27,81,108
00760000,INTERNATIONAL BEAUTY SCHOOL             ,WV,25401-3231,Proprietary  ,14,31,45,21,38,59
00835500,JAMES RUMSEY TECHNICAL INSTITUTE        ,WV,25403-0259,Public       ,9,32,41,51,120,171
00895900,CLARKSBURG BEAUTY ACADEMY               ,WV,26301-2903,Proprietary  ,20,41,61,42,58,100
00904700,HUNTINGTON JUNIOR COLLEGE               ,WV,25701-2004,Proprietary  ,54,292,346,162,955,1117
00905400,WEST VIRGINIA NORTHERN CMTY COLLEGE     ,WV,26003-0000,Public       ,184,513,697,855,1605,2460
01014000,MINERAL COUNTY VOCATIONAL TECH CTR      ,WV,26726-0000,Public       ,1,12,13,9,30,39
01035600,EVEREST INSTITUTE                       ,WV,25313-1304,Proprietary  ,50,155,205,118,393,511
01057300,WEST VIRGINIA JUNIOR COLLEGE            ,WV,25322-0000,Proprietary  ,28,77,105,134,251,385
01057302,WEST VIRGINIA JUNIOR COLLEGE            ,WV,26330-0000,Proprietary  ,19,51,70,110,201,311
01086100,WEST VIRGINIA BUSINESS COLLEGE          ,WV,26301-0000,Proprietary  ,6,46,52,23,116,139
01124500,WEST VIRGINIA SCH OSTEOPATHIC MED       ,WV,24901-1128,Public       ,0,19,19,9,768,777
01174900,WOOD COUNTY SCH OF PRAC NURSING         ,WV,26101-6424,Public       ,1,4,5,12,37,49
01235900,B M SPURR SCHOOL OF PRAC NURSING        ,WV,26038-1660,Private      ,1,0,1,9,16,25
01257300,WEST VIRGINIA UNIV-HOSP-RAD TECH        ,WV,26506-8062,Private      ,2,4,6,62,34,96
01274300,BENJAMIN FRANKLIN CAREER&TECH           ,WV,25064-0000,Public       ,12,27,39,53,95,148
01290400,MONONGALIA CNTY TECH ED CTR             ,WV,26501-6841,Public       ,3,19,22,36,72,108
01290500,ACADEMY OF CAREERS AND TECHNOLOGY       ,WV,25801-0000,Public       ,23,62,85,63,164,227
02057400,ROANE-JACKSON TECHNICAL CENTER          ,WV,25252-0000,Public       ,0,12,12,13,49,62
02068000,UNITED TECHNICAL CENTER                 ,WV,26301-0000,Public       ,2,17,19,34,87,121
02070100,BECKLEY BEAUTY ACADEMY                  ,WV,25801-0000,Proprietary  ,7,14,21,33,44,77
02073400,CARVER CAREER TECH ED CTR               ,WV,25306-6397,Public       ,27,57,84,100,168,268
02145100,SCOTT COLLEGE OF COSMETOLOGY            ,WV,26003-0000,Proprietary  ,14,18,32,31,28,59
02178200,CHARLESTON SCHOOL OF BEAUTY CULTURE     ,WV,25301-0000,Proprietary  ,10,40,50,21,54,75
02218200,GARNET CAREER CENTER                    ,WV,25301-0000,Public       ,12,82,94,61,193,254
02275300,CABELL COUNTY CAREER TECHNOLOGY CTR     ,WV,25705-0000,Public       ,10,25,35,37,92,129
02524500,RALPH R WILLIS VOCATIONAL CENTER        ,WV,25601-0000,Public       ,1,5,6,11,25,36
02534800,FRED W EBERLE TECHNICAL CENTER          ,WV,26201-0000,Public       ,11,19,30,34,52,86
02535500,MERCER COUNTY TECH EDUC CNTR            ,WV,24740-0000,Public       ,14,42,56,42,100,142
02579900,NORTH CENTRAL OPPORTUNITIES IND CTR     ,WV,26554-2936,Private      ,13,20,33,24,41,65
02609400,VALLEY COLLEGE                          ,WV,25404-5711,Proprietary  ,5,39,44,14,106,120
03052000,MEREDITH MANOR EQUESTRIAN CENTRE        ,WV,26184-9707,Proprietary  ,23,19,42,106,53,159
03076500,FAYETTE INSTITUTE OF TECHNOLOGY         ,WV,25901-2174,Public       ,0,6,6,13,30,43
03084200,VALLEY COLLEGE                          ,WV,24740-3141,Proprietary  ,5,13,18,8,41,49
03084400,VALLEY COLLEGE                          ,WV,25801-2643,Proprietary  ,3,20,23,16,61,77
03098300,PUTNAM CAREER & TECHNICAL CENTER        ,WV,25070-0000,Public       ,6,7,13,22,45,67
03099200,"MOUNTAINEER BEAUTY COLLEGE, INC         ",WV,25177-2917,Proprietary  ,7,20,27,12,39,51
03102100,MORGANTOWN BEAUTY COLLEGE               ,WV,26505-5430,Proprietary  ,6,18,24,44,56,100
03123200,STANLEY TECHNICAL INSTITUTE             ,WV,26505-3751,Private      ,4,16,20,9,40,49
03327500,SOUTH BRANCH VOCATIONAL TECH CENTER     ,WV,26847-1698,Public       ,4,15,19,6,15,21
03734300,JOHN D. ROCKEFELLER IV CAREER CENTER    ,WV,26047-9424,Public       ,2,7,9,4,12,16
03819300,AMERICAN PUBLIC UNIVERSITY SYSTEM       ,WV,25414-1621,Proprietary  ,54,1916,1970,137,5454,5591
03957300,BLUE RIDGE COMMUNITY AND TECHNICAL COLLE,WV,25401-3244,Public       ,124,195,319,397,687,1084
03960300,NEW RIVER COMMUNITY AND TECHNICAL COLLEG,WV,25801-2636,Public       ,141,300,441,751,1272,2023
04028300,MOUNTAIN STATE SCHOOL OF MASSAGE        ,WV,25304-2025,Proprietary  ,4,16,20,16,32,48
04038500,PIERPONT COMMUNITY & TECHNICAL COLLEGE  ,WV,26554-2451,Public       ,41,88,129,476,415,891
04038600,WEST VIRGINIA STATE COMMUNITY AND TECHNI,WV,25112-1000,Public       ,81,188,269,444,826,1270
04041400,MARSHALL COMMUNITY AND TECHNICAL COLLEGE,WV,25755-3300,Public       ,133,259,392,657,780,1437
04047300,COMM AND TECH COLLEGE AT WVU TECH       ,WV,25136-2437,Public       ,43,42,85,280,189,469
00106100,ALASKA PACIFIC UNIVERSITY               ,AK,99508-4672,Private      ,55,108,163,602,485,1087
00106300,UNIVERSITY OF ALASKA FAIRBANKS          ,AK,99775-7500,Public       ,434,687,1121,2076,2290,4366
00106500,UNIVERSITY OF ALASKA SOUTHEAST          ,AK,99801-8680,Public       ,76,234,310,440,782,1222
00884300,ALASKA BIBLE COLLEGE                    ,AK,99588-0000,Private      ,2,5,7,15,12,27
01146200,UNIVERSITY OF ALASKA  ANCHORAGE         ,AK,99514-1608,Public       ,938,1276,2214,4181,5242,9423
02541000,CAREER ACADEMY                          ,AK,99507-0000,Proprietary  ,31,127,158,60,298,358
02576900,CHARTER COLLEGE                         ,AK,99508-0000,Proprietary  ,57,260,317,140,896,1036
03160300,ALASKA VOCATIONAL TECHNICAL CENTER      ,AK,99664-0889,Public       ,36,47,83,132,171,303
03461300,ILISAGVIK COLLEGE                       ,AK,99723-0749,Public       ,5,22,27,8,31,39
00108500,UNIV ARKANSAS MONTICELLO                ,AR,71656-0000,Public       ,439,579,1018,1745,1630,3375
00108501,GREAT RIVERS TECHNICAL INSTITUTE        ,AR,71654-0000,Public       ,0,0,0,2,9,11
00108502,FOREST ECHOES TECHNICAL INSTITUTE       ,AR,71635-0000,Public       ,0,0,0,5,8,13
00108600,UNIV OF ARKANSAS AT PINE BLUFF          ,AR,71601-2790,Public       ,696,549,1245,3481,1610,5091
00108700,ARKANSAS BAPTIST COLLEGE                ,AR,72202-6099,Private      ,221,258,479,532,569,1101
00108800,LYON COLLEGE                            ,AR,72501-3699,Private      ,62,22,84,630,84,714
00108900,ARKANSAS TECH UNIVERSITY                ,AR,72801-2222,Public       ,745,710,1455,4142,2783,6925
00109000,ARKANSAS STATE UNIVERSITY               ,AR,72467-0000,Public       ,1431,2255,3686,6516,6811,13327
00109006,DELTA TECHNICAL INSTITUTE               ,AR,72365-9558,Public       ,5,19,24,35,66,101
00109100,ARKANSAS STATE UNIVERSITY - BEEBE       ,AR,72012-1000,Public       ,320,623,943,1378,2131,3509
00109200,UNIVERSITY OF CENTRAL ARKANSAS          ,AR,72035-0001,Public       ,1328,934,2262,7122,3723,10845
00109300,CENTRAL BAPTIST COLLEGE                 ,AR,72034-6470,Private      ,89,85,174,357,246,603
00109400,UNIVERSITY OF THE OZARKS                ,AR,72830-2880,Private      ,78,30,108,594,102,696
00109500,CROWLEYS RIDGE COLLEGE                  ,AR,72450-9775,Private      ,41,17,58,124,46,170
00109700,HARDING UNIVERSITY                      ,AR,72149-0001,Private      ,609,482,1091,3083,1329,4412
00109800,HENDERSON STATE UNIVERSITY              ,AR,71999-0001,Public       ,564,503,1067,2774,1418,4192
00109900,HENDRIX COLLEGE                         ,AR,72032-3080,Private      ,52,7,59,1846,70,1916
00110000,JOHN BROWN UNIVERSITY                   ,AR,72761-2747,Private      ,85,257,342,1191,911,2102
00110100,UNIV ARKANSAS LITTLE ROCK               ,AR,72204-1099,Public       ,909,2162,3071,3772,7999,11771
00110200,OUACHITA BAPTIST UNIVERSITY             ,AR,71998-0001,Private      ,174,32,206,1368,132,1500
00110300,PHILANDER SMITH COLLEGE                 ,AR,72202-3718,Private      ,109,161,270,651,489,1140
00110400,PHILLIPS COUNTY COMMUNITY COLLEGE       ,AR,72342-0000,Public       ,159,426,585,383,851,1234
00110401,RICE BELT TECH INST                     ,AR,72042-0000,Public       ,2,3,5,5,5,10
00110600,WILLIAMS BAPTIST COLLEGE                ,AR,72476-4661,Private      ,47,28,75,492,144,636
00110700,SOUTHERN ARKANSAS UNIVERSITY            ,AR,71754-0000,Public       ,403,423,826,1921,1391,3312
00110800,UNIV ARKANSAS FAYETTEVILLE              ,AR,72701-0000,Public       ,1657,1370,3027,8873,4814,13687
00110900,UNIV OF ARKANSAS FOR MEDCL SCIENCES     ,AR,72205-7102,Public       ,48,263,311,395,1594,1989
00110901,UNIV OF ARKANSAS COLG OF MEDICINE       ,AR,72205-0000,Public       ,6,41,47,40,606,646
00111000,UNIVERSITY OF ARKANSAS-FORT SMITH       ,AR,72904-7397,Public       ,621,950,1571,2961,3234,6195
00524500,U OF A COMM COLLEGE AT MORRILTON        ,AR,72110-9601,Public       ,207,388,595,854,1223,2077
00570700,SEARK COLLEGE                           ,AR,71603-0000,Public       ,204,624,828,578,1664,2242
00573200,UNIV AR COMMUNITY COLLEGE AT HOPE       ,AR,71801-0000,Public       ,136,360,496,376,796,1172
00704400,CROWLEYS RIDGE TECHNICAL INSTITUTE      ,AR,72336-0000,Public       ,52,87,139,81,229,310
00773800,SOUTHERN ARKANSAS UNIVERSITY TECH       ,AR,71701-1900,Public       ,88,189,277,343,527,870
00792100,FAYETTEVILLE BEAUTY COLLEGE             ,AR,72701-0000,Proprietary  ,12,30,42,33,61,94
00997600,OUACHITA TECHNICAL COLLEGE              ,AR,72104-0816,Public       ,108,266,374,282,691,973
01074100,MELLIE'S BEAUTY COLLEGE                 ,AR,72901-3886,Proprietary  ,17,51,68,40,101,141
01210500,NATIONAL PARK COMMUNITY COLLEGE         ,AR,71913-9174,Public       ,252,664,916,785,1688,2473
01226000,EAST ARKANSAS COMMUNITY COLLEGE         ,AR,72335-2204,Public       ,223,362,585,443,682,1125
01226100,NORTH ARKANSAS COLLEGE                  ,AR,72601-5508,Public       ,158,325,483,773,1290,2063
01286000,ARKANSAS NORTHEASTERN COLLEGE           ,AR,72316-1109,Public       ,165,532,697,597,1164,1761
02052200,BLACK RIVER TECHNICAL COLLEGE           ,AR,72455-0000,Public       ,225,539,764,575,1236,1811
02073500,UNIV OF AR CMNTY CLG-BATESVILLE         ,AR,72503-0000,Public       ,132,449,581,382,1000,1382
02073700,NORTHWEST TECHNICAL INSTITUTE           ,AR,72765-0000,Public       ,32,88,120,105,234,339
02074600,SOUTH ARKANSAS COMMUNITY COLLEGE        ,AR,71731-0000,Public       ,142,376,518,397,1047,1444
02075300,PULASKI TECHNICAL COLLEGE               ,AR,72118-0000,Public       ,780,2669,3449,2184,8039,10223
02087000,OZARKA COLLEGE                          ,AR,72556-0000,Public       ,98,346,444,262,796,1058
02111100,RICH MOUNTAIN COMMUNITY COLLEGE         ,AR,71953-0000,Public       ,86,210,296,331,447,778
02202400,PROFESSIONAL COSMETOLOGY EDUC CTR       ,AR,71730-5828,Proprietary  ,9,22,31,17,40,57
02220900,COSSATOT COMMUNITY COLLEGE              ,AR,71832-0000,Public       ,56,213,269,351,742,1093
02260400,BEE JAY'S HAIRSTYLING ACADEMY           ,AR,72212-0000,Proprietary  ,5,12,17,12,34,46
02260401,BEE JAY'S HAIRSTYLING ACADEMY - BATESVIL,AR,72501-6709,Proprietary  ,1,2,3,1,5,6
02272400,EASTERN COLLEGE OF HEALTH VOCATIONS     ,AR,72209-0000,Proprietary  ,44,202,246,99,475,574
02284200,NEW TYLER BARBER COLLEGE INC            ,AR,72114-0000,Proprietary  ,7,31,38,13,47,60
02287400,MARSHA KAY BEAUTY COLLEGE               ,AR,72653-0000,Proprietary  ,2,4,6,6,20,26
02321701,ITT TECHNICAL INSTITUTE                 ,AR,72204-9925,Proprietary  ,113,283,396,240,548,788
02330800,JEFFERSON SCHOOL OF NURSING             ,AR,71603-0000,Private      ,2,13,15,28,80,108
02339800,SOUTHERN INSTITUTE OF COSMETOLOGY       ,AR,72301-0000,Proprietary  ,5,18,23,8,22,30
02341700,CAREER ACADEMY OF HAIR DESIGN           ,AR,72764-4304,Proprietary  ,21,67,88,59,117,176
02348200,MID-SOUTH COMMUNITY COLLEGE             ,AR,72301-0000,Public       ,192,520,712,521,1193,1714
02363500,ARTHUR'S BEAUTY COLLEGE                 ,AR,72901-0000,Proprietary  ,7,25,32,18,62,80
02525800,LEE'S SCHOOL OF COSMETOLOGY             ,AR,72114-0000,Proprietary  ,9,19,28,23,45,68
02538500,ARTHUR'S BEAUTY COLLEGE                 ,AR,72076-0000,Proprietary  ,31,71,102,62,153,215
02569600,SEARCY BEAUTY COLLEGE                   ,AR,72143-0000,Proprietary  ,12,24,36,22,40,62
03005100,ARKANSAS BEAUTY SCHOOL                  ,AR,72209-5116,Proprietary  ,11,30,41,25,73,98
03007100,HOT SPRINGS BEAUTY COLLEGE              ,AR,71901-5432,Proprietary  ,8,21,29,29,58,87
03007600,ARKANSAS BEAUTY SCHOOL-CONWAY           ,AR,72032-4354,Proprietary  ,9,16,25,25,42,67
03023400,ARKANSAS COLLEGE OF BARBERING           ,AR,72114-5615,Proprietary  ,28,78,106,29,94,123
03030903,DIESEL DRIVING ACADEMY - LITTLE ROCK    ,AR,72117-9624,Proprietary  ,0,0,0,1,4,5
03063300,NORTHWEST ARKANSAS COMMUNITY COLLEG     ,AR,72712-5190,Public       ,436,845,1281,1606,2955,4561
03065100,ABC BEAUTY COLLEGE                      ,AR,71923-4206,Proprietary  ,10,31,41,19,43,62
03066302,BRYAN COLLEGE -                         ,AR,72756-1825,Proprietary  ,15,40,55,43,162,205
03105200,BAPTIST HEALTH SCHOOLS LITTLE ROCK      ,AR,72210-0000,Private      ,67,185,252,309,1062,1371
03116800,"DELUXE BEAUTY SCHOOL, L.L.C.            ",AR,71603-0000,Proprietary  ,6,10,16,13,20,33
03124900,IMAGINE -  PAUL MITCHELL PARTNER SCHOOL ,AR,72117-2516,Proprietary  ,21,34,55,46,69,115
03127200,ASKINS VO-TECH                          ,AR,72908-8028,Proprietary  ,0,7,7,0,20,20
03212300,BLYTHEVILLE ACADEMY OF COSMETOLOGY      ,AR,72315-3424,Proprietary  ,3,13,16,5,24,29
03214300,VELVATEX COLLEGE OF BEAUTY CULTURE      ,AR,72202-5452,Proprietary  ,4,18,22,6,31,37
03254300,MARGARET'S HAIR ACADEMY                 ,AR,71655-4905,Proprietary  ,9,26,35,14,38,52
03519400,LYNNDALE FUNDAMENTALS OF BEAUTY SCH     ,AR,71730-4804,Proprietary  ,2,15,17,11,35,46
03855300,ECCLESIA COLLEGE                        ,AR,72762-8159,Private      ,20,18,38,63,25,88
03912300,CROSSETT SCHOOL OF COSMETOLOGY          ,AR,71635-0000,Proprietary  ,9,6,15,17,17,34
03997300,ARKANSAS BEAUTY COLLEGE                 ,AR,72801-3741,Proprietary  ,2,20,22,12,33,45
00133900,CORBAN COLLEGE                          ,OR,97301-9392,Private      ,55,88,143,1065,366,1431
00316505,CASCADE COLLEGE                         ,OR,97216-0000,Private      ,71,36,107,327,118,445
00318600,BLUE MOUNTAIN COMMUNITY COLLEGE         ,OR,97801-0000,Public       ,142,300,442,782,1129,1911
00318800,CENTRAL OREGON COMMUNITY COLLEGE        ,OR,97701-5998,Public       ,450,855,1305,1881,2726,4607
00318900,CLATSOP COMMUNITY COLLEGE               ,OR,97103-3698,Public       ,70,130,200,321,436,757
00319100,CONCORDIA UNIVERSITY                    ,OR,97211-6099,Private      ,126,251,377,1074,1245,2319
00319300,EASTERN OREGON UNIVERSITY               ,OR,97850-2899,Public       ,182,423,605,1799,2060,3859
00319400,GEORGE FOX UNIVERSITY                   ,OR,97132-2697,Private      ,140,379,519,2277,1642,3919
00319600,LANE COMMUNITY COLLEGE                  ,OR,97405-0640,Public       ,863,1671,2534,4194,6948,11142
00319700,LEWIS & CLARK COLLEGE                   ,OR,97219-7899,Private      ,45,120,165,4231,3008,7239
00319800,LINFIELD COLLEGE                        ,OR,97128-6894,Private      ,78,79,157,2733,520,3253
00319801,LINFIELD COLLEGE - PORTLAND CAMPUS      ,OR,97210-0000,Private      ,10,34,44,284,604,888
00319900,MARYLHURST UNIVERSITY                   ,OR,97036-7036,Private      ,36,428,464,149,1389,1538
00320300,MOUNT ANGEL SEMINARY                    ,OR,97373-0505,Private      ,5,5,10,12,17,29
00320400,MOUNT HOOD COMMUNITY COLLEGE            ,OR,97030-3300,Public       ,588,1012,1600,2784,3963,6747
00320600,MULTNOMAH BIBLE COLLEGE/SEMINARY        ,OR,97220-5898,Private      ,55,109,164,517,576,1093
00320700,PACIFIC NORTHWEST COLLEGE OF ART        ,OR,97209-3023,Private      ,58,70,128,567,398,965
00320800,NORTHWEST CHRISTIAN UNIVERSITY          ,OR,97401-3727,Private      ,16,73,89,537,469,1006
00320900,WESTERN OREGON UNIVERSITY               ,OR,97361-1394,Public       ,294,306,600,4847,1771,6618
00321000,OREGON STATE UNIVERSITY                 ,OR,97331-8507,Public       ,938,927,1865,15461,6768,22229
00321100,OREGON INSTITUTE OF TECHNOLOGY          ,OR,97601-8801,Public       ,124,236,360,1778,1421,3199
00321200,PACIFIC UNIVERSITY                      ,OR,97116-1797,Private      ,72,198,270,2420,2549,4969
00321300,PORTLAND COMMUNITY COLLEGE              ,OR,97219-7198,Public       ,1747,3928,5675,7063,14635,21698
00321600,PORTLAND STATE UNIVERSITY               ,OR,97207-0000,Public       ,1323,3147,4470,10403,15278,25681
00321700,REED COLLEGE                            ,OR,97202-8199,Private      ,34,27,61,2658,260,2918
00321800,CHEMEKETA COMMUNITY COLLEGE             ,OR,97309-1500,Public       ,726,1685,2411,3274,6521,9795
00321900,SOUTHERN OREGON UNIVERSITY              ,OR,97520-5010,Public       ,288,430,718,4012,2209,6221
00322000,SOUTHWESTERN OREGON COMMUNITY CLG       ,OR,97420-2956,Public       ,177,231,408,1233,1037,2270
00322100,TREASURE VALLEY COMMUNITY COLLEGE       ,OR,97914-3423,Public       ,292,537,829,1120,1526,2646
