OPE ID,School,State,Zip Code,School Type,20102011Qtr3_Dependent Students,20102011Qtr3_Independent Students,Quarterly Total,YTD_20102011Qtr3_Dependent Students,YTD_20102011Qtr3_Independent Students,Award Year To Date Total
00748800,KAPLAN CAREER INSTITUTE                 ,MA,02129-1644,Proprietary  ,52,181,233,128,583,711
00748801,KAPLAN CAREER INSTITUTE -               ,MA,02215-2606,Proprietary  ,33,107,140,86,428,514
00807800,SPRINGFIELD TECHNICAL COMMUNITY CLG     ,MA,01105-0000,Public       ,516,1067,1583,2941,4844,7785
00809002,EVEREST COLLEGE - EVEREST INSTITUTE     ,MA,02150-2333,Proprietary  ,58,143,201,111,392,503
00891600,NEW ENGLAND SCHOOL OF LAW               ,MA,02116-0000,Private      ,1,55,56,10,2295,2305
00964500,BARD COLLEGE AT SIMON'S ROCK            ,MA,01230-9702,Private      ,22,2,24,499,21,520
00974700,GORDON-CONWELL THEOLOGICAL SEMINARY     ,MA,01982-0000,Private      ,0,108,108,11,498,509
00975600,UNIVERSITY OF MASS MEDICAL CENTER       ,MA,01655-0000,Public       ,4,70,74,39,827,866
00987700,HENRI'S SCHOOL OF HAIR DESIGN           ,MA,01420-5675,Proprietary  ,9,9,18,23,17,40
00989900,LOWELL ACADEMY HAIRSTYLING INST         ,MA,01852-1909,Proprietary  ,12,20,32,16,32,48
00993600,MIDDLESEX COMMUNITY COLLEGE             ,MA,01730-1197,Public       ,348,352,700,1705,1296,3001
00993602,"MIDDLESEX COMMUNITY COLLEGE, LOWELL     ",MA,01852-0000,Public       ,522,628,1150,2503,2317,4820
01121000,BUNKER HILL COMMUNITY COLLEGE           ,MA,02129-2991,Public       ,1069,1826,2895,5191,7808,12999
01151000,EVEREST INSTITUTE                       ,MA,02135-7638,Proprietary  ,66,192,258,151,477,628
01193000,ROXBURY COMMUNITY COLLEGE               ,MA,02120-3400,Public       ,264,744,1008,1068,2680,3748
01204200,MANSFIELD BEAUTY SCHOOLS                ,MA,02169-5061,Proprietary  ,9,20,29,31,76,107
01206800,MANSFIELD BEAUTY SCHOOL                 ,MA,01103-1410,Proprietary  ,3,10,13,18,50,68
01218700,BLACKSTONE VALLEY VOCATIONAL REGIONAL SC,MA,01568-1499,Public       ,2,18,20,2,46,48
01238600,SOUTHEASTERN TECHNICAL INSTITUTE        ,MA,02375-1780,Public       ,10,39,49,47,175,222
01288100,MONTACHUSETT REG VOC TECH SCH           ,MA,01420-4649,Public       ,2,7,9,13,76,89
01292100,EMPIRE BEAUTY SCHOOL                    ,MA,02215-0000,Proprietary  ,48,79,127,130,292,422
01292101,EMPIRE BEAUTY SCHOOL - HYANNIS          ,MA,02601-2022,Proprietary  ,3,3,6,14,29,43
01294800,ROB ROY ACADEMY                         ,MA,02721-5330,Proprietary  ,31,38,69,58,77,135
02063000,MONTSERRAT COLLEGE OF ART               ,MA,01915-0000,Private      ,14,6,20,650,73,723
02063800,BUTERA SCHOOL OF ART                    ,MA,02116-0000,Proprietary  ,5,3,8,38,13,51
02076700,EMPIRE BEAUTY SCHOOL                    ,MA,02148-0000,Proprietary  ,25,48,73,61,165,226
02079400,EMPIRE BEAUTY SCHOOL                    ,MA,02453-0000,Proprietary  ,18,56,74,66,206,272
02092100,MASSACHUSETTS SCHOOL OF BARBERING       ,MA,02169-5058,Proprietary  ,9,48,57,22,89,111
02092200,EMPIRE BEAUTY SCHOOL                    ,MA,01852-0000,Proprietary  ,23,50,73,46,137,183
02122000,NEW ENGLAND HAIR ACADEMY                ,MA,02148-0000,Proprietary  ,21,41,62,60,118,178
02137000,ROB ROY ACADEMY                         ,MA,02780-0000,Proprietary  ,10,13,23,30,40,70
02137200,MASS GEN HOSP DIETETIC INTERNSHIP       ,MA,02114-0000,Private      ,0,0,0,1,18,19
02143000,LONGY SCHOOL OF MUSIC                   ,MA,02138-3599,Private      ,3,14,17,60,166,226
02163500,NEW ENGLAND SCHOOL OF PHOTOGRAPHY       ,MA,02215-0000,Proprietary  ,18,38,56,143,135,278
02163600,MASS SCH OF PROFESSIONAL PSYCHOLOGY     ,MA,02132-0000,Private      ,1,36,37,10,616,626
02169900,ASSABET VALLEY REGIONAL VOC SCHOOL      ,MA,01752-0000,Public       ,4,10,14,18,94,112
02181600,ROB ROY ACADEMY                         ,MA,01609-0000,Proprietary  ,48,78,126,107,175,282
02182900,CAMBRIDGE COLLEGE                       ,MA,02138-5304,Private      ,89,1604,1693,321,3838,4159
02197900,NORTH BENNET STREET SCHOOL              ,MA,02113-0000,Private      ,6,18,24,46,115,161
02215100,HALLMARK INSTITUTE OF PHOTOGRAPHY       ,MA,01376-0000,Proprietary  ,34,29,63,243,176,419
02219501,MILDRED ELLEY - PITTSFIELD              ,MA,01201-5300,Proprietary  ,2,8,10,12,35,47
02220400,CATHERINE HINDS INST OF ESTHETICS       ,MA,01801-0000,Proprietary  ,21,70,91,47,129,176
02231600,MGH INSTITUTE OF HEALTH PROFESSION      ,MA,02129-0000,Private      ,6,81,87,48,1266,1314
02274300,CONWAY SCHOOL OF LANDSCAPE DESIGN       ,MA,01341-0179,Private      ,2,2,4,2,18,20
02325700,LABARON HAIRDRESSING ACADEMY            ,MA,02740-0000,Proprietary  ,7,17,24,17,53,70
02325800,LABARON HAIRDRESSING ACAD-BROCKTON      ,MA,02301-0000,Proprietary  ,6,16,22,17,34,51
02337400,BANCROFT SCHOOL OF MASSAGE THERAPY      ,MA,01604-4614,Proprietary  ,7,24,31,15,64,79
02338200,BAY STATE SCHOOL OF TECHNOLOGY          ,MA,02021-0000,Proprietary  ,24,129,153,47,242,289
02339400,ROB ROY ACADEMY                         ,MA,02746-0000,Proprietary  ,5,10,15,9,18,27
02491700,CORTIVA INSTITUTE -  BOSTON             ,MA,02472-2577,Proprietary  ,8,80,88,26,181,207
02523900,ELIZABETH GRADY SCHOOL OF ESTHETICS     ,MA,02155-0000,Proprietary  ,17,54,71,34,114,148
02579800,NEW ENGLAND SCHOOL OF ACUPUNCTURE       ,MA,02458-0000,Private      ,0,31,31,4,157,161
03006802,PENNSYLVANIA CULINARY INSTITUTE - LE COR,MA,02142-1221,Proprietary  ,99,195,294,299,599,898
03066700,AILANO SCHOOL OF COSMETOLOGY            ,MA,02303-4740,Proprietary  ,6,17,23,20,38,58
03104000,SHAWSHEEN ADULT TECHNICAL INSTITUTE     ,MA,01821-5499,Public       ,0,6,6,12,63,75
03115200,MOTORING TECHNICAL TRAINING INST        ,MA,02771-5933,Proprietary  ,34,60,94,92,165,257
03120800,KAY HARVEY HAIRDRESSING ACADEMY         ,MA,01089-2701,Proprietary  ,6,29,35,14,48,62
03127700,SOUTHERN NEW ENGLAND SCHOOL OF LAW      ,MA,02747-1252,Private      ,0,23,23,2,345,347
03130500,URBAN COLLEGE OF BOSTON                 ,MA,02111-1093,Private      ,13,181,194,33,594,627
03194300,BOSTON GRAD SCH OF PSYCHOANALYSIS       ,MA,02446-4602,Private      ,0,33,33,0,81,81
03196300,LINCOLN TECHNICAL INSTITUTE             ,MA,02145-1102,Proprietary  ,84,205,289,237,631,868
03196302,LINCOLN TECHNICAL INSTITUTE             ,MA,01852-5119,Proprietary  ,70,190,260,220,566,786
03205400,JOLIE HAIR & BEAUTY ACADEMY             ,MA,01056-2769,Proprietary  ,14,71,85,33,96,129
03232302,LINCOLN TECHNICAL INSTITUTE             ,MA,02401-1818,Proprietary  ,5,19,24,115,393,508
03235300,MASSACHUSETTS SCHOOL OF LAW             ,MA,01810-1094,Private      ,1,127,128,8,654,662
03240300,HAIR IN MOTION BEAUTY ACADEMY           ,MA,01604-0000,Proprietary  ,12,18,30,25,33,58
03248300,BOSTON BAPTIST COLLEGE                  ,MA,02136-4000,Private      ,33,21,54,135,68,203
03316400,FUNERAL INSTITUTE OF THE NORTHEAST      ,MA,02062-4766,Proprietary  ,3,12,15,23,74,97
03504300,NATL GRAD SCH OF QUALITY SYSTM MGMT     ,MA,02540-0000,Private      ,1,10,11,2,26,28
03570500,ZION BIBLE COLLEGE                      ,MA,01835-0000,Private      ,37,26,63,180,101,281
03763300,MEDICAL PROFESSIONAL INSTITUTE          ,MA,02148-8143,Proprietary  ,3,44,47,17,145,162
03859300,E.I.N.E.                                ,MA,01876-4709,Proprietary  ,1,25,26,2,56,58
03946300,FRANKLIN W. OLIN COLLEGE OF ENGINEERING ,MA,02492-1200,Private      ,9,0,9,393,9,402
03965300,NEW ENGLAND COLLEGE OF FINANCE          ,MA,02110-1605,Proprietary  ,12,125,137,40,420,460
04039300,SULLIVAN AND COGLIANO TRAINING CENTER   ,MA,02301-4921,Proprietary  ,40,658,698,56,1136,1192
04116900,DIGRIGOLI SCHOOL OF COSMETOLOGY         ,MA,01089-4623,Proprietary  ,12,22,34,30,53,83
04122000,TRI COUNTY REGIONAL VOCATIONAL TECHNICAL,MA,02038-0000,Public       ,4,29,33,4,33,37
04128000,MILLENNIUM TRAINING INSTITUTE           ,MA,01801-6386,Proprietary  ,3,49,52,7,99,106
04128900,CENTRAL MASS SCHOOL OF MASSAGE AND THERA,MA,01562-1712,Proprietary  ,1,8,9,2,21,23
04153200,SOUTHERN WORCESTER COUNTY REGIONAL VOC S,MA,01507-1331,Public       ,0,2,2,4,34,38
00324204,CARNEGIE MELLON UNIVERSITY - QATAR      ,FC,00000-0000,Private      ,0,2,2,1,2,3
00324206,CARNEGIE MELLON UNIVERSITY THE HEINZ COL,FC,00000-0000,Private      ,0,0,0,0,1,1
00337112,TEMPLE UNIVERSITY - JAPAN               ,FC,00000-0000,Private      ,4,6,10,63,48,111
00369101,MIDDLEBURY COLLEGE - FRANCE             ,FC,00000-0000,Private      ,1,0,1,5,8,13
00369102,MIDDLEBURY COLLEGE - GERMANY            ,FC,00000-0000,Private      ,0,4,4,3,5,8
00369103,MIDDLEBURY COLLEGE - ITALY              ,FC,00000-0000,Private      ,0,0,0,5,4,9
00369104,MIDDLEBURY COLLEGE - SPAIN              ,FC,00000-0000,Private      ,1,4,5,11,20,31
00369105,MIDDLEBURY COLLEGE - RUSSIA             ,FC,00000-0000,Private      ,0,0,0,1,5,6
00369107,MIDDLEBURY COLLEGE - BREAD LOAF SCHOOL/E,FC,00000-0000,Private      ,0,0,0,0,1,1
00401000,INSTITUT INTERNAT'L D'ETUDES FRANCA     ,FC,00000-0000,Public       ,0,1,1,0,4,4
00401200,HEBREW UNIVERSITY OF JERUSALEM (THE)    ,FC,00000-0000,Public       ,6,13,19,38,110,148
00403000,UNIVERSITY OF CAMBRIDGE                 ,FC,00000-0000,Public       ,0,22,22,2,97,99
00503400,AMERICAN UNIVERSITY OF CAIRO            ,FC,00000-0000,Private      ,13,44,57,74,238,312
00667100,KATHOLIEKE UNIVERSITEIT LEUVEN          ,FC,00000-0000,Private      ,0,7,7,0,43,43
00669100,UNIVERSITY OF CAMBRIDGE - PEMBROKE      ,FC,00000-0000,Public       ,0,1,1,2,12,14
00669200,UNIVERSITY OF LEEDS                     ,FC,00000-0000,Public       ,0,24,24,8,112,120
00669300,UNIV OF LONDON-LONDON SCHOOL ECON       ,FC,00000-0000,Public       ,3,53,56,16,484,500
00669400,SCH OF ORIENTAL & AFRICAN STUDIES       ,FC,00000-0000,Public       ,3,35,38,10,177,187
00669500,UNIV OF LONDON-UNIVERSITY COLLEGE       ,FC,00000-0000,Public       ,3,55,58,30,445,475
00669600,UNIV OF LONDON-SCH ADVANCED STUDY       ,FC,00000-0000,Public       ,0,4,4,0,20,20
00669700,"QUEEN MARY, UNIVERSITY OF LONDON        ",FC,00000-0000,Public       ,3,26,29,27,149,176
00669900,UNIVERSITY OF SUSSEX                    ,FC,00000-0000,Public       ,7,12,19,14,94,108
00670000,"UNIVERSITY OF YORK, THE                 ",FC,00000-0000,Public       ,0,22,22,10,123,133
00670400,UNIVERSITY COLLEGE CORK                 ,FC,00000-0000,Public       ,2,12,14,10,66,76
00671300,UPPSALA UNIVERSITY                      ,FC,00000-0000,Public       ,0,6,6,2,47,49
00671500,UNIVERSITY OF GENEVA                    ,FC,00000-0000,Public       ,0,13,13,3,81,84
00683900,UNIVERSITY OF EDINBURGH                 ,FC,00000-0000,Public       ,16,83,99,135,649,784
00684200,UNIVERSITY OF DUBLIN TRINITY COLLEG     ,FC,00000-0000,Public       ,6,43,49,42,183,225
00685000,UNIVERSITY OF CAMBRIDGE - DOWNING C     ,FC,00000-0000,Public       ,0,1,1,0,8,8
00763200,UNIVERSITY OF BRISTOL                   ,FC,00000-0000,Public       ,2,18,20,16,95,111
00768100,COLLEGE OF EUROPE                       ,FC,00000-0000,Private      ,0,1,1,0,8,8
00770500,ROYAL COLLEGE OF SURGEONS IN IRELAN     ,FC,00000-0000,Private      ,6,12,18,9,64,73
00788100,AMERICAN UNIVERSITY OF PARIS            ,FC,00000-0000,Private      ,23,44,67,230,258,488
00837100,AMERICAN UNIVERSITY OF BEIRUT           ,FC,00000-0000,Private      ,18,22,40,91,103,194
00837300,TEL-AVIV UNIVERSITY                     ,FC,00000-0000,Public       ,0,19,19,10,63,73
00837600,VRIJE UNIVERSITEIT AMSTERDAM            ,FC,00000-0000,Public       ,0,4,4,3,36,39
00837700,UNIVERSITEIT VAN AMSTERDAM(UNIVERSI     ,FC,00000-0000,Public       ,3,17,20,12,135,147
00838000,UNIVERSITY OF WARWICK                   ,FC,00000-0000,Public       ,0,11,11,9,71,80
00838300,UNIVERSITY OF GLASGOW                   ,FC,00000-0000,Public       ,7,63,70,39,381,420
00839300,UNIVERSITY OF OSLO                      ,FC,00000-0000,Public       ,0,2,2,3,18,21
00839400,UNIVERSITY OF OXFORD                    ,FC,00000-0000,Public       ,2,77,79,16,358,374
00839800,UNIVERSITY OF SHEFFIELD (THE)           ,FC,00000-0000,Public       ,4,15,19,8,102,110
00839900,UNIVERSITY OF SOUTHAMPTON               ,FC,00000-0000,Public       ,1,6,7,9,45,54
00845200,ABERYSTWYTH UNIVERSITY                  ,FC,00000-0000,Public       ,2,3,5,10,31,41
00845800,LOUGHBOROUGH UNIVERSITY                 ,FC,00000-0000,Public       ,0,0,0,2,11,13
00846000,UNIVERSITY OF NEWCASTLE UPON TYNE       ,FC,00000-0000,Public       ,1,13,14,14,91,105
00846100,UNIVERSITY OF SAINT ANDREWS             ,FC,00000-0000,Public       ,36,47,83,207,196,403
00850500,UNIVERSITY OF MELBOURNE                 ,FC,00000-0000,Public       ,0,24,24,17,135,152
00858600,SWANSEA UNIVERSITY                      ,FC,00000-0000,Public       ,2,5,7,13,30,43
00858700,UNIVERSITY OF DURHAM                    ,FC,00000-0000,Public       ,0,41,41,12,192,204
00866500,UNIVERSITY OF KENT AT CANTERBURY (THE)  ,FC,00000-0000,Public       ,2,16,18,18,137,155
00867000,UNIVERSITY OF NEW SOUTH WALES           ,FC,00000-0000,Public       ,0,27,27,7,105,112
00868700,UNIVERSITY OF ESSEX                     ,FC,00000-0000,Public       ,2,8,10,15,82,97
00869300,CITY UNIVERSITY                         ,FC,00000-0000,Public       ,3,33,36,15,184,199
00890800,THE UNIVERSITY OF BIRMINGHAM            ,FC,00000-0000,Public       ,0,15,15,10,99,109
00891000,UNIVERSITY OF HULL                      ,FC,00000-0000,Public       ,1,3,4,6,15,21
00892000,UNIVERSITY OF NOTTINGHAM                ,FC,00000-0000,Public       ,1,25,26,5,121,126
00900600,UNIVERSITY OF SALFORD (THE)             ,FC,00000-0000,Public       ,0,2,2,1,22,23
00908400,"UNIV OF LONDON, BIRKBECK                ",FC,00000-0000,Public       ,0,27,27,2,96,98
00908500,UNIV OF LONDON KING'S COLLEGE           ,FC,00000-0000,Public       ,4,41,45,34,330,364
00908600,UNIVERSITY OF LONDON - ROYAL HOLLOWAY   ,FC,00000-0000,Public       ,3,16,19,25,79,104
00914300,BAR-ILAN UNIVERSITY                     ,FC,00000-0000,Private      ,1,3,4,9,16,25
00924700,ARCHITECTURAL ASSOC SCH OF ARCHITEC     ,FC,00000-0000,Private      ,0,3,3,0,27,27
00924900,UNIVERSITY OF LIVERPOOL                 ,FC,00000-0000,Public       ,4,15,19,15,70,85
00936800,UNIVERSITY OF ABERDEEN                  ,FC,00000-0000,Public       ,5,17,22,50,114,164
00942300,ROYAL COLLEGE OF ART                    ,FC,00000-0000,Public       ,1,8,9,5,46,51
00942800,TECHNION-ISRAEL INST OF TECHLGY         ,FC,00000-0000,Public       ,0,32,32,1,80,81
00944200,UNIVERSITY OF EXETER                    ,FC,00000-0000,Public       ,0,17,17,8,80,88
00944400,UNIVERSITY OF LANCASTER                 ,FC,00000-0000,Public       ,0,8,8,5,33,38
00963400,UNIVERSITY OF OXFORD ST CATHERINE'S     ,FC,00000-0000,Public       ,0,0,0,0,6,6
00980800,UNIVERSITY OF STRATHCLYDE               ,FC,00000-0000,Public       ,0,6,6,1,38,39
00986000,UNIVERSITY OF SURREY                    ,FC,00000-0000,Public       ,1,8,9,5,24,29
00990600,PONTIFICAL NORTH AMERICAN COLLEGE       ,FC,00000-0000,Private      ,0,1,1,1,10,11
00992700,UNIVERSITY OF CAMBRIDGE - FITZWILLI     ,FC,00000-0000,Public       ,0,2,2,0,4,4
01006700,LUND UNIVERSITY                         ,FC,00000-0000,Public       ,0,10,10,1,95,96
01008400,UNIVERSITY OF CAPE TOWN                 ,FC,00000-0000,Private      ,0,9,9,9,55,64
01008700,UNIVERSITY OF OXFORD ST PETER'S COL     ,FC,00000-0000,Public       ,0,1,1,1,4,5
01008800,UNIVERSITY OF OXFORD - CORPUS CHRIS     ,FC,00000-0000,Public       ,0,0,0,0,6,6
01008900,CENTRAL SCHOOL OF SPEECH AND DRAMA      ,FC,00000-0000,Private      ,0,12,12,8,52,60
01009000,UNIVERSITY OF OXFORD - BALLIOL COLL     ,FC,00000-0000,Public       ,0,2,2,1,19,20
01014300,UNIVERSITY OF READING                   ,FC,00000-0000,Public       ,1,6,7,6,38,44
01015700,CARDIFF UNIVERSITY                      ,FC,00000-0000,Public       ,3,9,12,14,61,75
01015900,PONTIFICIA UNIVERSITA GREGORIANA        ,FC,00000-0000,Private      ,0,1,1,0,4,4
01016000,CG JUNG INST                            ,FC,00000-0000,Private      ,0,0,0,0,3,3
01018800,UNIVERSITY COLLEGE DUBLIN               ,FC,00000-0000,Public       ,3,37,40,10,195,205
01019000,UNIVERSITY OF CAMBRIDGE CHURCHILL C     ,FC,00000-0000,Public       ,0,2,2,0,10,10
01022800,UNIVERSITY OF STIRLING                  ,FC,00000-0000,Public       ,1,11,12,11,41,52
01033200,UNIVERSITY OF CAMBRIDGE - CLARE COL     ,FC,00000-0000,Public       ,1,2,3,1,8,9
01045600,UNIVERSITY OF HAIFA                     ,FC,00000-0000,Public       ,1,2,3,4,12,16
01047200,INST EUROPEEN OPEEN D'ADMINISTRATIO     ,FC,00000-0000,Private      ,0,9,9,0,64,64
01049300,CRANFIELD UNIVERSITY                    ,FC,00000-0000,Public       ,0,2,2,0,23,23
01052000,TRINITY LABAN                           ,FC,00000-0000,Public       ,2,2,4,4,8,12
01052001,LABAN CENTER FOR MOVEMENT & DANCE       ,FC,00000-0000,Public       ,0,5,5,3,12,15
01052500,UNIVERSITY OF HERTFORDSHIRE             ,FC,00000-0000,Public       ,3,4,7,17,18,35
01057400,LONDON INTRNTL FILM SCHOOL              ,FC,00000-0000,Private      ,1,7,8,4,31,35
01058600,INSTITUTE OF SOCIAL STUDIES             ,FC,00000-0000,Private      ,0,0,0,0,3,3
01058800,AUSTRALIAN NATIONAL UNIVERSITY          ,FC,00000-0000,Public       ,2,9,11,8,45,53
01058900,BANGOR UNIVERSITY                       ,FC,00000-0000,Public       ,0,3,3,6,22,28
01059400,"RICHMOND, THE AMERICAN INT UNI IN LONDON",FC,00000-0000,Private      ,33,7,40,305,67,372
01059900,INST D'ETUDES POLITIQUES DE PARIS       ,FC,00000-0000,Public       ,1,7,8,4,63,67
01068100,MACQUARIE UNIVERSITY                    ,FC,00000-0000,Public       ,1,12,13,8,70,78
01069200,UNIVERSITY OF QUEENSLAND (THE)          ,FC,00000-0000,Public       ,9,20,29,20,125,145
01078900,UNIVERSITY OF OXFORD - WORCESTER CO     ,FC,00000-0000,Public       ,0,1,1,0,8,8
01079200,CITY AND GUILDS OF LONDON INSTITUTE     ,FC,00000-0000,Private      ,0,1,1,0,5,5
01079700,"NATIONAL UNIVERSITY OF IRELAND, MAY     ",FC,00000-0000,Public       ,2,2,4,7,12,19
01080300,SEMMELWEIS UNIVERSITY OF BUDAPEST       ,FC,00000-0000,Public       ,0,1,1,4,24,28
01081600,KINGSTON UNIVERSITY                     ,FC,00000-0000,Public       ,5,26,31,32,132,164
01083800,UNIVERSITITY OF BERGEN (UOB)            ,FC,00000-0000,Public       ,0,2,2,0,8,8
01086400,UNIV OF DUNDEE                          ,FC,00000-0000,Public       ,1,14,15,10,47,57
01086600,UNIVERSITY OF OXFORD - MAGDALEN COLLEGE ,FC,00000-0000,Public       ,0,1,1,2,16,18
01086700,UNIVERSITY OF OXFORD ST JOHN'S COLL     ,FC,00000-0000,Public       ,0,1,1,1,9,10
01091400,MONASH UNIVERSITY                       ,FC,00000-0000,Public       ,1,9,10,6,46,52
01091500,UNIV OF EAST ANGLIA                     ,FC,00000-0000,Public       ,5,11,16,17,62,79
01094200,UNIVERSITY OF OXFORD - ST HUGH'S CO     ,FC,00000-0000,Public       ,0,1,1,1,4,5
01097700,UNIVERSIDAD CENTRAL DEL ESTE            ,FC,00000-0000,Private      ,59,274,333,134,903,1037
01098000,SOMERVILLE COLLEGE                      ,FC,00000-0000,Public       ,0,0,0,0,2,2
01099900,UNIV OF OXFORD - WADHAM COLLEGE         ,FC,00000-0000,Public       ,0,1,1,0,4,4
01104400,PONTIFICIA UNIVERSITA SAN TOMMASO       ,FC,00000-0000,Private      ,3,6,9,5,16,21
01105300,UNIVERSITY OF OXFORD - ST HILDA'S C     ,FC,00000-0000,Public       ,0,0,0,0,5,5
01105400,UNIVERSITY OF OXFORD - ST ANNE'S CO     ,FC,00000-0000,Public       ,0,0,0,0,7,7
01105500,UNIV OF OXFORD - LADY MARGARET HALL     ,FC,00000-0000,Public       ,0,1,1,0,7,7
01105600,UNIVERSITY OF OXFORD - UNIVERSITY C     ,FC,00000-0000,Public       ,0,1,1,1,12,13
