OPE ID,School,State,Zip Code,School Type,20122013Qtr3_Dependent Students,20122013Qtr3_Independent Students,Quarterly Total,YTD_20122013Qtr3_Dependent Students,YTD_20122013Qtr3_Independent Students,Award Year To Date Total
00366100,UNIVERSITY OF TEXAS-EL PASO             ,TX,79968-0629,Public       ,1822,2952,4774,17678,14505,32183
00366200,VICTORIA COLLEGE                        ,TX,77901-4494,Public       ,359,759,1118,1754,3081,4835
00366300,WAYLAND BAPTIST UNIVERSITY              ,TX,79072-6998,Private      ,270,1259,1529,1660,4152,5812
00366400,WEATHERFORD COLLEGE                     ,TX,76086-5699,Public       ,503,939,1442,2519,3612,6131
00366500,WEST TEXAS A&M UNIVERSITY               ,TX,79016-0000,Public       ,774,870,1644,6157,3877,10034
00366800,WHARTON COUNTY JR COLLEGE               ,TX,77488-3298,Public       ,754,944,1698,3324,3473,6797
00366900,WILEY COLLEGE                           ,TX,75670-5199,Private      ,314,272,586,1376,906,2282
00400300,CENTRAL TEXAS COLLEGE                   ,TX,76540-4199,Public       ,804,5542,6346,3164,17154,20318
00407221,NORTHWOOD UNIVERSITY                    ,TX,75104-0000,Private      ,137,227,364,655,827,1482
00445300,EL CENTRO COLLEGE                       ,TX,75202-0000,Public       ,1097,3638,4735,5448,12859,18307
00450303,EVEREST COLLEGE - FORT WORTH SOUTH      ,TX,76115-1407,Proprietary  ,67,389,456,241,1133,1374
00481102,EVEREST INSTITUTE - EVEREST COLLEGE     ,TX,76011-6630,Proprietary  ,89,326,415,249,975,1224
00494800,TEXAS A&M UNIV SYSTEM HEALTH SCI CT     ,TX,77840-7896,Public       ,164,274,438,1821,2576,4397
00494900,BAYLOR COLLEGE OF MEDICINE              ,TX,77030-0000,Private      ,132,307,439,971,2107,3078
00495100,UNIV OF TEXAS HEALTH SCIENCE CENTER     ,TX,77225-0000,Public       ,125,633,758,1089,4774,5863
00495200,UNIV OF TEXAS MEDICAL BRANCH            ,TX,77550-0000,Public       ,94,455,549,800,2997,3797
00497200,GALVESTON COLLEGE                       ,TX,77550-7447,Public       ,367,599,966,1209,1972,3181
00497700,SOUTH TEXAS COLLEGE OF LAW              ,TX,77002-0000,Private      ,24,154,178,104,2196,2300
00660600,BAPTIST HS SCHOOL OF HEALTH PROFESSIONS ,TX,78229-3234,Proprietary  ,28,279,307,265,1455,1720
00661200,COVENANT SCH OF NSG & ALLIED HEALTH     ,TX,79410-0000,Private      ,21,86,107,208,525,733
00666100,ANGELINA COLLEGE                        ,TX,75902-0000,Public       ,577,1168,1745,2434,3759,6193
00694100,DALLAS CHRISTIAN COLLEGE                ,TX,75234-7229,Private      ,82,211,293,360,705,1065
00709600,COLLEGE OF THE MAINLAND                 ,TX,77591-2499,Public       ,354,1009,1363,1267,3356,4623
00728700,BRAZOSPORT COLLEGE                      ,TX,77566-3199,Public       ,307,521,828,1311,1841,3152
00732907,ITT TECHNICAL INSTITUTE                 ,TX,77063-3751,Proprietary  ,95,307,402,390,1004,1394
00732913,ITT TECHNICAL INSTITUTE                 ,TX,76011-3919,Proprietary  ,131,524,655,376,1131,1507
00732975,ITT TECHNICAL INSTITUTE                 ,TX,78249-3303,Proprietary  ,78,474,552,349,1152,1501
00754805,WESTWOOD COLLEGE OF TECHNOLOGY          ,TX,77074-0000,Proprietary  ,15,103,118,107,390,497
00793804,LINCOLN COLLEGE OF TECHNOLOGY - GRAND PR,TX,75052-7605,Proprietary  ,177,207,384,795,678,1473
00849800,MIMS CLASSIC BEAUTY COLLEGE             ,TX,78216-0000,Proprietary  ,9,36,45,59,126,185
00850300,MOUNTAIN VIEW COLLEGE                   ,TX,75211-6599,Public       ,960,2140,3100,4436,7340,11776
00850400,RICHLAND COLLEGE                        ,TX,75243-2199,Public       ,1396,2976,4372,5940,9792,15732
00851000,EASTFIELD COLLEGE                       ,TX,75150-2099,Public       ,1172,2680,3852,4903,8898,13801
00907905,EVEREST COLLEGE                         ,TX,75206-5209,Proprietary  ,175,747,922,571,2063,2634
00908200,INTERNATIONAL BUSINESS COLLEGE          ,TX,79903-0000,Proprietary  ,58,211,269,188,575,763
00916300,SAN ANTONIO COLLEGE                     ,TX,78212-4299,Public       ,1999,4189,6188,13295,20098,33393
00922500,TEXAS STATE TECHNICAL COLLEGE  HARLINGEN,TX,78550-3697,Public       ,752,1040,1792,3803,3767,7570
00946600,KAPLAN COLLEGE                          ,TX,78216-1899,Proprietary  ,81,389,470,360,1443,1803
00946607,KAPLAN COLLEGE - MCALLEN                ,TX,78503-1622,Proprietary  ,111,207,318,467,707,1174
00946609,KAPLAN COLLEGE - CAREER CENTERS OF TEXAS,TX,78416-9900,Proprietary  ,57,199,256,252,846,1098
00946610,KAPLAN COLLEGE - CAREER CENTERS OF TEXAS,TX,76103-2310,Proprietary  ,49,309,358,209,955,1164
00954900,WESTERN TEXAS COLLEGE                   ,TX,79549-9501,Public       ,139,144,283,623,488,1111
00965100,TEXAS A&M INTERNATIONAL UNIVERSITY      ,TX,78041-1900,Public       ,625,827,1452,6055,3431,9486
00974100,UNIVERSITY OF TEXAS AT DALLAS           ,TX,75083-0000,Public       ,1120,2097,3217,11133,10830,21963
00976800,UNIVERSITY OF NORTH TEXAS HEALTH SCIENCE,TX,76107-2699,Public       ,72,348,420,706,2970,3676
00979700,MIDLAND COLLEGE                         ,TX,79705-6397,Public       ,378,697,1075,1766,2445,4211
00982802,EVEREST INSTITUTE- AUSTIN               ,TX,78754-0000,Proprietary  ,111,419,530,342,1287,1629
00993000,UNIVERSITY OF TEXAS-PERMIAN BASIN       ,TX,79762-0001,Public       ,393,771,1164,2307,2616,4923
00993200,TEXAS STATE TECH CLG-WEST TEXAS         ,TX,79556-4108,Public       ,77,188,265,371,565,936
00993201,TEXAS STATE TECH COLLEGE-ABILENE        ,TX,79601-0000,Public       ,76,259,335,353,762,1115
00993204,TEXAS STATE TECH CLG-BRECKENRIDGE       ,TX,76424-0000,Public       ,14,57,71,58,173,231
00993205,TEXAS STATE TECH COLLEGE-BROWNWOOD      ,TX,76801-0000,Public       ,27,113,140,114,309,423
01001900,UNIV OF TEXAS SOUTHWESTERN MED CTR      ,TX,75390-9096,Public       ,60,304,364,443,2552,2995
01005700,AMERICAN COMMERCIAL COLLEGE             ,TX,79602-1399,Proprietary  ,6,33,39,25,127,152
01005900,AMERICAN COMMERCIAL COLLEGE             ,TX,79761-0000,Proprietary  ,16,55,71,45,145,190
01005901,AMERICAN COMMERCIAL COLLEGE - AMERICAN C,TX,76310-2303,Proprietary  ,18,114,132,54,310,364
01006000,VERNON COLLEGE                          ,TX,76384-4092,Public       ,263,606,869,1270,2600,3870
01011500,UNIVERSITY OF TEXAS-SAN ANTONIO         ,TX,78249-0600,Public       ,2577,3051,5628,36941,20013,56954
01013000,WADE COLLEGE                            ,TX,75207-3199,Proprietary  ,38,115,153,220,448,668
01038700,EL PASO COMMUNITY COLLEGE               ,TX,79998-0000,Public       ,2746,4103,6849,15820,16591,32411
01050900,HALLMARK COLLEGE OF AERONAUTICS         ,TX,78214-0000,Proprietary  ,111,373,484,272,1035,1307
01050901,HALLMARK COLLEGE OF  TECHNOLOGY-        ,TX,78230-1736,Proprietary  ,0,0,0,0,1,1
01063300,HOUSTON COMMUNITY COLLEGE               ,TX,77002-0000,Public       ,5870,14493,20363,25444,52811,78255
01067400,TEXAS TECH U HEALTH SCIENCES CENTER     ,TX,79430-0000,Public       ,153,675,828,1535,5213,6748
01076100,DALLAS INSTITUTE OF FUNERAL SERVICE     ,TX,75227-4314,Private      ,19,127,146,90,414,504
01114500,LONE STAR COLLEGE SYSTEM                ,TX,77073-3499,Public       ,5134,10208,15342,22186,38660,60846
01116100,TEXAS A&M UNIV CORPUS CHRISTI           ,TX,78412-5599,Public       ,1136,1442,2578,11697,6643,18340
01116300,UNIVERSITY OF TEXAS AT TYLER            ,TX,75799-6699,Public       ,653,1287,1940,5384,5672,11056
01171100,UNIVERSITY OF HOUSTON-CLEAR LAKE        ,TX,77058-1002,Public       ,416,1853,2269,2495,8391,10886
01201500,AUSTIN COMMUNITY COLLEGE                ,TX,78752-4390,Public       ,2803,5633,8436,17304,25781,43085
01202000,VICTORIA BEAUTY COLLEGE                 ,TX,77901-6233,Proprietary  ,18,51,69,48,142,190
01226800,BALDWIN BEAUTY SCHOOL #5                ,TX,78704-4785,Proprietary  ,51,138,189,184,423,607
01229700,LAREDO BEAUTY COLLEGE                   ,TX,78040-1051,Proprietary  ,26,92,118,122,265,387
01248200,ATI TECHNICAL TRAINING CENTER           ,TX,75235-4622,Proprietary  ,24,149,173,156,582,738
01248209,ATI CAREER TRAINING CENTER - GARLAND    ,TX,75041-2497,Proprietary  ,7,52,59,25,157,182
01248210,ATI CAREER TRAINING CENTER - WACO       ,TX,76711-1682,Proprietary  ,16,98,114,86,319,405
01248300,COSMETOLOGY CAREER CENTER-A PAUL MITCHEL,TX,75006-2567,Proprietary  ,155,231,386,418,560,978
01248800,INTERNATIONAL BEAUTY COLLEGE NO 3       ,TX,75040-0000,Proprietary  ,4,23,27,9,67,76
01276400,METROPLEX BEAUTY SCHOOL                 ,TX,75149-0000,Proprietary  ,13,66,79,44,135,179
01293000,CHARLES & SUE'S SCH OF HAIR DESIGN      ,TX,77801-0000,Proprietary  ,18,38,56,69,125,194
01293200,TINT SCHOOL OF MAKEUP & COSMETOLOGY     ,TX,75061-4235,Proprietary  ,16,35,51,51,155,206
01300300,NEILSON BEAUTY COLLEGE                  ,TX,75208-4637,Proprietary  ,7,40,47,40,147,187
01301600,OGLE SCHOOL HAIR SKIN NAILS             ,TX,76013-7400,Proprietary  ,87,227,314,320,765,1085
01303912,SOUTH UNIVERSITY - THE ART INSTITUTE OF ,TX,75231-5993,Proprietary  ,309,396,705,1701,1554,3255
01303915,SOUTH UNIVERSITY - AUSTIN               ,TX,78729-8101,Proprietary  ,12,86,98,12,86,98
01323100,UNIVERSITY OF HOUSTON-VICTORIA          ,TX,77901-5731,Public       ,214,860,1074,2119,4232,6351
02058600,CONLEE'S COLLEGE OF COSMETOLOGY         ,TX,78028-0000,Proprietary  ,7,21,28,21,56,77
02069302,VATTEROTT COLLEGE - VATTEROTT EDUCATION ,TX,75220-5441,Proprietary  ,1,34,35,8,104,112
02074100,CAPITOL CITY TRADE & TECHNICAL SCH      ,TX,78704-0000,Proprietary  ,47,190,237,165,570,735
02077400,NORTH LAKE COLLEGE                      ,TX,75038-0000,Public       ,742,1574,2316,3186,5683,8869
02081400,ARLINGTON BAPTIST COLLEGE               ,TX,76012-0000,Private      ,78,118,196,267,392,659
02093600,SOUTHWEST SCHOOL OF ELECTRONIC          ,TX,78735-0000,Proprietary  ,10,39,49,41,132,173
02098300,WESTERN TECHNICAL COLLEGE               ,TX,79927-2105,Proprietary  ,253,583,836,788,1477,2265
02100200,BROOKHAVEN COLLEGE                      ,TX,75244-0000,Public       ,693,1831,2524,3071,6713,9784
02113610,AMERICAN INTERCONTINENTAL UNIV - HOUSTON,TX,77042-4516,Proprietary  ,70,378,448,286,1282,1568
02116008,SANFORD-BROWN COLLEGE - HOUSTON         ,TX,77042-8900,Proprietary  ,119,441,560,371,1399,1770
02116012,SANFORD-BROWN COLLEGE - HOUSTON NORTH LO,TX,77008-1058,Proprietary  ,37,204,241,151,633,784
02117100,ART INSTITUTE OF HOUSTON                ,TX,77056-0000,Proprietary  ,1080,1320,2400,4937,4999,9936
02119200,COURT REPORTING INSTITUTE OF DALLAS     ,TX,75247-6913,Proprietary  ,13,173,186,55,715,770
02119202,COURT REPORTING INSTIUTE OF DALLAS - COU,TX,77040-6315,Proprietary  ,1,33,34,12,146,158
02128302,INSTITUTE FOR BUSINESS & TECHNOLOGY - LA,TX,78230-2520,Proprietary  ,26,154,180,141,467,608
02136800,AMERICAN COMMERCIAL COLLEGE             ,TX,76904-0000,Proprietary  ,20,91,111,62,207,269
02144800,VET TECH INSTITUTE OF HOUSTON           ,TX,77027-9881,Proprietary  ,63,89,152,356,398,754
02176100,PIPO ACADEMY OF HAIR DESIGN             ,TX,79903-0000,Proprietary  ,12,31,43,78,126,204
02200800,AMERICAN COMMERCIAL COLLEGE             ,TX,79411-0000,Proprietary  ,8,39,47,28,123,151
02218300,SOUTHWEST SCHOOL OF BUSINESS & TECHNICAL,TX,78221-0000,Proprietary  ,46,195,241,151,436,587
02218305,SOUTHWEST SCHOOL OF BUSINESS AND TECHNIC,TX,78501-6053,Proprietary  ,26,67,93,67,130,197
02218306,SOUTHWEST SCHOOL OF BUSINESS AND TECHNIC,TX,78413-2045,Proprietary  ,16,44,60,56,131,187
02224600,TRI-STATE BEAUTY SCHOOL #1              ,TX,79915-0000,Proprietary  ,28,96,124,133,354,487
02230500,OGLE SCHOOL HAIR SKIN NAILS             ,TX,76132-3638,Proprietary  ,85,241,326,278,829,1107
02230600,OGLE SCHOOL HAIR SKIN NAILS             ,TX,76053-4650,Proprietary  ,28,71,99,103,263,366
02239100,CENTRAL TEXAS BEAUTY COLLEGE #2         ,TX,78664-4204,Proprietary  ,31,141,172,83,348,431
02248200,MILAN INSTITUTE OF COSMETOLOGY          ,TX,79103-0000,Proprietary  ,200,589,789,557,1832,2389
02254800,TEXAS VOCATIONAL SCHOOLS                ,TX,77901-0000,Proprietary  ,24,72,96,57,158,215
02259400,AMBERTON UNIVERSITY                     ,TX,75041-0000,Private      ,5,118,123,30,355,385
02261300,EVEREST INSTITUTE                       ,TX,78213-3841,Proprietary  ,78,327,405,254,1012,1266
02261302,EVEREST INSTITUTE - HOUSTON GREENSPOINT ,TX,77060-3249,Proprietary  ,82,294,376,272,1016,1288
02261303,EVEREST INSTITUTE - HOUSTON HOBBY       ,TX,77087-2737,Proprietary  ,85,270,355,237,857,1094
02267100,EXPOSITO SCHOOL OF HAIR DESIGN          ,TX,79109-0000,Proprietary  ,12,31,43,35,94,129
02276000,FRANKLIN BEAUTY SCHOOL #2               ,TX,77021-0000,Proprietary  ,37,130,167,128,395,523
02285900,UNIVERSITY OF COSMETOLOGY ARTS&SCI      ,TX,78504-0000,Proprietary  ,61,145,206,203,370,573
02294800,CAPITOL CITY CAREERS                    ,TX,78745-0000,Proprietary  ,11,76,87,51,303,354
02298501,EVEREST COLLEGE- FORT WORTH             ,TX,76137-2472,Proprietary  ,64,350,414,231,992,1223
02305300,PARKER COLLEGE OF CHIROPRACTIC          ,TX,75229-0000,Private      ,18,178,196,78,1107,1185
02306700,FORT WORTH BEAUTY SCHOOL                ,TX,76116-3299,Proprietary  ,40,137,177,116,372,488
02312200,TEXAS SCHOOL OF BUSINESS                ,TX,77073-6032,Proprietary  ,84,277,361,360,1022,1382
02312201,TEXAS SCHOOL OF BUSINESS - SOUTHWEST CAM,TX,77057-5914,Proprietary  ,33,155,188,135,528,663
02312202,TEXAS SCHOOL OF BUSINESS - FRIENDSWOOD C,TX,77546-8938,Proprietary  ,22,98,120,82,315,397
02312203,TEXAS SCHOOL OF BUSINESS - EAST CAMPUS  ,TX,77029-1916,Proprietary  ,41,141,182,153,508,661
02313901,WESTWOOD COLLEGE - DALLAS               ,TX,75243-0000,Proprietary  ,36,187,223,184,682,866
02315400,NORTHEAST TEXAS COMMUNITY COLLEGE       ,TX,75456-0000,Public       ,484,851,1335,1617,2389,4006
02318200,"KD STUDIO, ACTOR'S CONSERVATORY         ",TX,75207-2111,Proprietary  ,38,90,128,169,322,491
02320200,HOUSTON GRADUATE SCHOOL OF THEOLOGY     ,TX,77092-0000,Private      ,3,79,82,16,286,302
02326000,SAN ANTONIO BEAUTY COLLEGE NO 3         ,TX,78217-0000,Proprietary  ,19,62,81,105,183,288
02331200,BAPTIST MISSIONARY ASSN THEOL SEM       ,TX,75766-0000,Private      ,4,33,37,11,77,88
02331300,INTERACTIVE LEARNING SYSTEMS            ,TX,77502-1201,Proprietary  ,9,119,128,21,214,235
02331301,INTERACTIVE LEARNING SYSTEMS            ,TX,77081-0000,Proprietary  ,22,188,210,83,491,574
02331304,INTERACTIVE LEARNING SYSTEMS            ,TX,77060-0000,Proprietary  ,7,83,90,23,256,279
02341300,PALO ALTO COLLEGE                       ,TX,78224-0000,Public       ,830,1656,2486,5641,7385,13026
02348500,LAMAR STATE COLLEGE-PORT ARTHUR         ,TX,77640-0000,Public       ,304,712,1016,1205,2585,3790
02357700,PAUL MITCHELL THE SCHOOL                ,TX,77043-3412,Proprietary  ,108,252,360,301,701,1002
02358200,LAMAR STATE COLLEGE-ORANGE              ,TX,77630-0000,Public       ,281,668,949,935,2218,3153
02361400,COLLIN COUNTY COMMUNITY COLLEGE         ,TX,75071-0000,Public       ,1821,3294,5115,8260,12722,20982
02362000,UNIVERSAL TECHNICAL INSTITUTE           ,TX,77073-0000,Proprietary  ,782,920,1702,4165,3380,7545
02362800,AUSTIN GRADUATE SCHOOL OF THEOLOGY      ,TX,78752-1333,Private      ,5,36,41,21,158,179
02521200,ARLINGTON CAREER INSTITUTE              ,TX,75050-0000,Proprietary  ,14,111,125,61,359,420
02521800,SEGUIN BEAUTY SCHOOL                    ,TX,78155-0000,Proprietary  ,19,35,54,66,110,176
02527500,HOUSTON TRAINING SCHOOLS                ,TX,77029-0000,Proprietary  ,110,556,666,193,985,1178
02530700,SEBRING CAREER SCHOOLS                  ,TX,77083-1510,Proprietary  ,13,74,87,22,114,136
02548800,SOUTH TEXAS VO-TECH INSTITUTE           ,TX,78596-0000,Proprietary  ,86,112,198,260,310,570
02548802,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITU,TX,78520-8710,Proprietary  ,64,91,155,248,315,563
02549400,SOUTH TEXAS VO-TECH INSTITUTE           ,TX,78501-0000,Proprietary  ,91,163,254,320,547,867
02549402,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITU,TX,78416-1141,Proprietary  ,42,154,196,162,425,587
02555400,UNIV OF TX MD ANDERSON CANCER CTR       ,TX,77030-0000,Public       ,28,166,194,210,805,1015
02567200,OFFICE CAREER CENTER                    ,TX,76180-0000,Proprietary  ,0,0,0,0,1,1
02568100,TEXAS BARBER COLLEGE                    ,TX,77063-3949,Proprietary  ,68,248,316,255,955,1210
02568101,TEXAS BARBER COLLEGES & HAIRSTYLING SCHO,TX,75228-3841,Proprietary  ,26,128,154,37,158,195
02568106,TEXAS BARBER COLLEGES & HAIRSTYLING SCHO,TX,77009-0000,Proprietary  ,34,111,145,44,145,189
02568107,TEXAS BARBER COLLEGES & HAIRSTYLING SCHO,TX,77063-3951,Proprietary  ,19,94,113,26,132,158
02568108,TEXAS BARBER COLLEGES & HAIRSTYLING SCHO,TX,75241-1327,Proprietary  ,30,147,177,41,184,225
02568109,TEXAS BARBER COLLEGES & HAIRSTYLING SCHO,TX,77301-4407,Proprietary  ,6,35,41,9,46,55
02569300,LE CORDON BLEU COLLEGE OF CULINARY ARTS ,TX,78758-3647,Proprietary  ,332,882,1214,1481,3577,5058
02572000,COMPUTER CAREER CENTER                  ,TX,79925-2021,Proprietary  ,256,843,1099,541,1730,2271
02572004,COMPUTER CAREER CENTER - AMARILLO CAMPUS,TX,79101-2404,Proprietary  ,43,145,188,103,426,529
02572005,COMPUTER CAREER CENTER - LUBBOCK CAMPUS ,TX,79414-3517,Proprietary  ,46,166,212,140,563,703
02580100,IVERSON BUSINESS SCH & COURT REPORT     ,TX,76011-1344,Proprietary  ,10,57,67,19,177,196
02591100,CAREER POINT COLLEGE                    ,TX,78201-2027,Proprietary  ,104,712,816,342,2312,2654
02591900,KAPLAN COLLEGE                          ,TX,79907-1525,Proprietary  ,126,325,451,553,1212,1765
02591905,KAPLAN COLLEGE - BROWNSVILLE            ,TX,78521-9905,Proprietary  ,46,151,197,244,500,744
02596400,REDSTONE COLLEGE - LOS ANGELES          ,TX,77061-0000,Proprietary  ,49,104,153,175,327,502
02596500,ATI CAREER TRAINING CENTER              ,TX,76180-1599,Proprietary  ,40,164,204,129,576,705
02596503,ATI- CAREER TRAINING CENTER - HOUSTON (#,TX,77029-1978,Proprietary  ,39,131,170,124,426,550
02596600,ATI-CAREER TRAINING CENTER              ,TX,75220-4443,Proprietary  ,17,121,138,85,415,500
02596601,ATI CAREER TRAINING CENTER - RICHARDSON ,TX,75081-1948,Proprietary  ,11,41,52,34,141,175
02596602,ATI CAREER TRAINING CENTER - DALLAS (STE,TX,75247-6103,Proprietary  ,63,278,341,218,818,1036
02600200,OCEAN CORPORATION (THE)                 ,TX,77099-3479,Proprietary  ,65,298,363,194,845,1039
02604700,CENTER FOR ADVANCED LEGAL STUDIES       ,TX,77098-4151,Proprietary  ,10,129,139,38,451,489
02606202,EVEREST COLLEGE - EVEREST INSTITUTE - BI,TX,77036-8014,Proprietary  ,118,488,606,313,1414,1727
02615000,SANFORD-BROWN COLLEGE                   ,TX,75247-6931,Proprietary  ,140,459,599,477,1745,2222
03009400,SW SCH BUS & TECH CAREERS               ,TX,78212-2840,Proprietary  ,24,102,126,57,198,255
03010604,VIRGINIA COLLEGE - VIRGINIA COLLEGE AT A,TX,78723-0000,Proprietary  ,35,261,296,185,1013,1198
03011800,UNIVERSITY OF COSMETOLOGY ARTS & SCIENCE,TX,78226-1160,Proprietary  ,24,50,74,114,165,279
03019800,PCI HEALTH TRAINING CENTER              ,TX,75247-4720,Proprietary  ,101,310,411,268,784,1052
03021500,SW SCH BUS & TECH CAREERS               ,TX,78852-4859,Proprietary  ,52,84,136,223,224,447
03025000,TEXAS COLLEGE OF COSMETOLOGY            ,TX,79605-2001,Proprietary  ,23,84,107,80,241,321
03025001,TEXAS COLLEGE OF COSMETOLOGY - SAN ANGEL,TX,76903-4708,Proprietary  ,12,24,36,43,101,144
03026500,REMINGTON COLLEGE - HOUSTON CAMPUS      ,TX,77082-1849,Private      ,278,859,1137,855,2608,3463
03026501,REMINGTON COLLEGE - NORTH HOUSTON CAMPUS,TX,77067-1849,Private      ,53,212,265,197,696,893
03026505,REMINGTON COLLEGE - HOUSTON CAMPUS - DAL,TX,75041-9935,Private      ,32,113,145,150,427,577
03026506,REMINGTON COLLEGE - FT. WORTH CAMPUS    ,TX,76112-1280,Private      ,90,323,413,316,1021,1337
03028800,CIRCLE J BEAUTY SCHOOL                  ,TX,77587-3714,Proprietary  ,13,96,109,32,206,238
03030608,UTAH COLLEGE OF MASSAGE THERAPY - TEXAS ,TX,75801-4848,Proprietary  ,40,102,142,82,226,308
03030609,UTAH COLLEGE OF MASSAGE THERAPY - TEXAS ,TX,77040-6307,Proprietary  ,4,17,21,4,17,21
03031408,INTERNATIONAL ACADEMY OF DESIGN & TECHNO,TX,78229-2263,Proprietary  ,32,142,174,270,647,917
